Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url 
Do you need AI for your business?;The following is an article Do You Need AI for Your Business by Marc Primo.;1;Marc Primo;NaN;2020;1;14;Artificial-Intelligence;3;0;0;https://medium.com/@marc.primo/do-you-need-ai-for-your-business-359d16a8ee51?source=tag_archive---------99-----------------------;https://medium.com/@marc.primo?source=tag_archive---------99-----------------------
Teach your bot to remember earlier conversations in Teneo;NaN;1;Artificial Solutions;NaN;2020;1;14;Artificial-Intelligence;6;0;0;https://medium.com/@artificialsolutions/teach-your-bot-to-remember-earlier-conversations-in-teneo-4a601679e0d6?source=tag_archive---------100-----------------------;https://medium.com/@artificialsolutions?source=tag_archive---------100-----------------------
Global GPU Database Market;Global GPU database market was valued US$ 170.34 Mn in 2017 and is expected to reach US$ 865.54 Mn by 2026, at a;1;Bhaskarshirke;NaN;2020;1;14;Artificial-Intelligence;3;0;0;https://medium.com/@bhaskarshirke664/global-gpu-database-market-1d02b57e221e?source=tag_archive---------101-----------------------;https://medium.com/@bhaskarshirke664?source=tag_archive---------101-----------------------
Top 4 Essential SEO Reporting Tools for Agencies;NaN;1;It Trends;NaN;2020;1;14;Artificial-Intelligence;2;0;0;https://medium.com/@it_trends/top-4-essential-seo-reporting-tools-for-agencies-61b27692b838?source=tag_archive---------102-----------------------;https://medium.com/@it_trends?source=tag_archive---------102-----------------------
3 Life Hacks for Greater Mental Health and Wellness for You and the World!;NaN;1;Emote.ai;NaN;2020;1;14;Artificial-Intelligence;4;0;0;https://medium.com/@emote.ai/3-life-hacks-for-greater-mental-health-and-wellness-for-you-and-the-world-972e56cf266f?source=tag_archive---------103-----------------------;https://medium.com/@emote.ai?source=tag_archive---------103-----------------------
NaN;NaN;0;Jun Wu;NaN;2020;1;14;Artificial-Intelligence;0;1;1;https://medium.com/@TessaSproule123/its-time-to-talk-about-ethics-in-artificial-intelligence-e886133f6f60?source=tag_archive---------104-----------------------#ee6d;https://medium.com/@junwuwriting?source=tag_archive---------104-----------------------
AI in People Analytics;Artificial Intelligence;1;Peoplecube;NaN;2020;1;14;Artificial-Intelligence;2;0;0;https://medium.com/@peoplecube.ai/ai-in-people-analytics-8d54372ba1b8?source=tag_archive---------105-----------------------;https://medium.com/@peoplecube.ai?source=tag_archive---------105-----------------------
Artificial Intelligence In Education Industry;NaN;0;Mantha Anirudh;NaN;2020;1;14;Artificial-Intelligence;1;0;0;https://medium.com/@anirudh-m/artificial-intelligence-in-education-industry-47c9a19ba84c?source=tag_archive---------106-----------------------;https://medium.com/@anirudh-m?source=tag_archive---------106-----------------------
How artificial intelligence is reshaping e-commerce marketing?;NaN;1;Rakesh Mahto;NaN;2020;1;14;Artificial-Intelligence;4;0;0;https://medium.com/@learn.mirrorreview/how-artificial-intelligence-is-reshaping-e-commerce-marketing-bfe405e1a4b4?source=tag_archive---------107-----------------------;https://medium.com/@learn.mirrorreview?source=tag_archive---------107-----------------------
How to get the best out of RPA;Robotic Process Automation (RPA) allows human tasks to be automated with computers, it follows the same;1;6point6;NaN;2020;1;14;Artificial-Intelligence;3;0;0;https://medium.com/@6point6ltd/how-to-get-the-best-out-of-rpa-60394feef0c4?source=tag_archive---------108-----------------------;https://medium.com/@6point6ltd?source=tag_archive---------108-----------------------
How AI Helps Manufacturers with Heavy Assets;Source: ;1;Emma Elice;Technology Innovations;2020;1;14;Artificial-Intelligence;2;0;0;https://medium.com/technology-innovations-insights/how-ai-helps-manufacturers-with-heavy-assets-5f4ecb8e8832?source=tag_archive---------109-----------------------;https://medium.com/@emmaelice03?source=tag_archive---------109-----------------------
Modern-Age FPGA benefits;The growing needs for AI and ML-based excessive bandwidth acceleration applications encourage the FPGA builders to;1;Ana Isabella;NaN;2020;1;14;Artificial-Intelligence;2;0;0;https://medium.com/@me_isbella/modern-age-fpga-benefits-89944d390a84?source=tag_archive---------110-----------------------;https://medium.com/@me_isbella?source=tag_archive---------110-----------------------
Book Review: Survival;This is a book review of Survival, written by Ben Bova.;1;Sean Mooney;NaN;2020;1;14;Artificial-Intelligence;4;0;0;https://medium.com/@mooneysd/book-review-survival-a57b6e53f8b2?source=tag_archive---------111-----------------------;https://medium.com/@mooneysd?source=tag_archive---------111-----------------------
Top 10 Ways to use Artificial Intelligence in E-Commerce;The e-commerce business is flourishing and the blossoming trajectory of e-commerce is said to accelerate further. The revolution in e-commerce has set many successful business models that are not only successful but intriguing many;0;Neel Achary;NaN;2020;1;14;Artificial-Intelligence;5;0;0;https://medium.com/@neelachary/top-10-ways-to-use-artificial-intelligence-in-e-commerce-bd330a08e5c3?source=tag_archive---------112-----------------------;https://medium.com/@neelachary?source=tag_archive---------112-----------------------
UppMeetCoin ICO Phases;If you are curious about UppMeetCoin ICO Phases you can access:;1;UppMeet;NaN;2020;1;14;Artificial-Intelligence;1;0;0;https://medium.com/@uppmeet/uppmeetcoin-ico-phases-692c1132b2a3?source=tag_archive---------113-----------------------;https://medium.com/@uppmeet?source=tag_archive---------113-----------------------
NaN;NaN;0;Ashok Be;NaN;2020;1;14;Artificial-Intelligence;0;0;1;https://medium.com/@calebkaiser/why-were-writing-machine-learning-infrastructure-in-go-not-python-38d6a37e2d76?source=tag_archive---------114-----------------------#db34;https://medium.com/@lifebalance?source=tag_archive---------114-----------------------
Wheres Phil?;Episode 1 XTM Live Conference;1;Vistatec;NaN;2020;1;14;Artificial-Intelligence;3;0;0;https://medium.com/@vistatec/wheres-phil-eadf38ffb96d?source=tag_archive---------115-----------------------;https://medium.com/@vistatec?source=tag_archive---------115-----------------------
Is AI a Threat to Employment?;NaN;1;Sanjay Verma;LrnEd;2020;1;14;Artificial-Intelligence;2;0;0;https://medium.com/lrned/is-ai-a-threat-to-employment-666c42839536?source=tag_archive---------116-----------------------;https://medium.com/@sanjayv?source=tag_archive---------116-----------------------
Is Good Enough, Good Enough in an Emergent World?;NaN;1;Peter Stannack;NaN;2020;1;14;Artificial-Intelligence;3;0;0;https://medium.com/@peterstannack/is-good-enough-good-enough-in-an-emergent-world-a51036d1674a?source=tag_archive---------117-----------------------;https://medium.com/@peterstannack?source=tag_archive---------117-----------------------
Please Help me;Thank you.;0;Aayush Shah;NaN;2020;1;14;Artificial-Intelligence;0;0;0;https://medium.com/@shahsameer791/please-help-me-c7aff218a3df?source=tag_archive---------118-----------------------;https://medium.com/@shahsameer791?source=tag_archive---------118-----------------------
#DailyDissertationDay 20;I took a long break over the holiday. Thinking about AI and doing research in AI can be overwhelming and consuming. There is a lot to read, but sometimes there is not as much substance. I often find myself finding a new article that looks interesting, only to read about what I;0;Nuzi Barkatally;NaN;2020;1;14;Artificial-Intelligence;1;0;0;https://medium.com/@nuzibarkatally/dailydissertation-day-20-49f79e40a43e?source=tag_archive---------119-----------------------;https://medium.com/@nuzibarkatally?source=tag_archive---------119-----------------------
Make TARS;I want to make the machine that can help human beings to stand on their own feet in the universe.Jaeyeong Choi;0;JAEYEONG CHOI;NaN;2020;1;14;Artificial-Intelligence;0;0;0;https://medium.com/@arti1117/make-tars-ae52ceeb0869?source=tag_archive---------120-----------------------;https://medium.com/@arti1117?source=tag_archive---------120-----------------------
NaN;NaN;0;Vubble;NaN;2020;1;14;Artificial-Intelligence;0;0;1;https://medium.com/@junwuwriting/i-work-for-forbes-innovation-and-would-love-to-interview-you-about-some-of-the-bigger-ideas-e97796d06a4c?source=tag_archive---------121-----------------------;https://medium.com/@TessaSproule123?source=tag_archive---------121-----------------------
NaN;NaN;1;kundan kumar;NaN;2020;1;14;Artificial-Intelligence;2;0;0;https://medium.com/@kundankumar2006/global-conversational-ai-market-analysis-and-forecast-2019-2024-iikey-players-nuance-eb3b238f9bcc?source=tag_archive---------122-----------------------;https://medium.com/@kundankumar2006?source=tag_archive---------122-----------------------
An extensible Evolutionary Algorithm Example in Python;Learning how to write an easy evolutionary;1;Dr. Robert K bler;Towards Data Science;2020;1;15;Artificial-Intelligence;15;333;0;https://towardsdatascience.com/an-extensible-evolutionary-algorithm-example-in-python-7372c56a557b?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@dr-robert-kuebler?source=tag_archive---------0-----------------------
Why is Mathematics Vital to Thrive In Your AI Career?;NaN;1;Madiha Jamal;Towards Data Science;2020;1;15;Artificial-Intelligence;7;219;0;https://towardsdatascience.com/why-is-mathematics-vital-to-thrive-in-your-ai-career-c11bd8446ddc?source=tag_archive---------1-----------------------;https://towardsdatascience.com/@madiha-7874?source=tag_archive---------1-----------------------
How nbdev helps us structure our data science workflow in Jupyter Notebooks;NaN;1;David de Meij;Overstory;2020;1;15;Artificial-Intelligence;7;266;0;https://medium.com/overstoryai/how-nbdev-helps-us-structure-our-data-science-workflow-in-jupyter-notebooks-9cf6081b051f?source=tag_archive---------2-----------------------;https://medium.com/@daviddemeij?source=tag_archive---------2-----------------------
StyleGAN2 Projection. A Reliable Method for Image Forensics?;Some experiments to try out. And art.;1;Vlad AlexMerzmensch);Towards Data Science;2020;1;15;Artificial-Intelligence;6;157;0;https://towardsdatascience.com/stylegan2-projection-a-reliable-method-for-image-forensics-700922579236?source=tag_archive---------3-----------------------;https://towardsdatascience.com/@merzmensch?source=tag_archive---------3-----------------------
Serious back door Vulnerabilities spotted in TikTok;The security flaws were identified by a;1;Faisal Khan;Technicity;2020;1;15;Artificial-Intelligence;3;236;0;https://medium.com/technicity/serious-back-door-vulnerabilities-spotted-in-tik-tok-e717167a1b80?source=tag_archive---------4-----------------------;https://medium.com/@khanfk?source=tag_archive---------4-----------------------
Google ColabImportando arquivos direto do Google Drive;NaN;1;Dionata Martins;NaN;2020;1;15;Artificial-Intelligence;4;28;0;https://medium.com/@araujo.dionata/google-colab-importando-arquivos-direto-do-google-drive-5c0fc2798480?source=tag_archive---------5-----------------------;https://medium.com/@araujo.dionata?source=tag_archive---------5-----------------------
Beyond Overfitting and Beyond Silicon: The double descent curve;NaN;1;LightOn;NaN;2020;1;15;Artificial-Intelligence;6;282;0;https://medium.com/@LightOnIO/beyond-overfitting-and-beyond-silicon-the-double-descent-curve-18b6d9810e1b?source=tag_archive---------6-----------------------;https://medium.com/@LightOnIO?source=tag_archive---------6-----------------------
Top Data Science Skills for 2020;Data Science is an increasingly competitive field and participants are constantly working hard to;1;ODSC Open Data Science;NaN;2020;1;15;Artificial-Intelligence;6;55;0;https://medium.com/@ODSC/top-data-science-skills-for-2020-34c2a9d2fc25?source=tag_archive---------7-----------------------;https://medium.com/@ODSC?source=tag_archive---------7-----------------------
The Norwegian National Strategy for Artificial Intelligence Has Launched!;A Summary and Review of the;1;Alex Moltzau ;Towards Data Science;2020;1;15;Artificial-Intelligence;14;159;0;https://towardsdatascience.com/the-norwegian-national-strategy-for-artificial-intelligence-has-launched-1a7ba2d5406d?source=tag_archive---------8-----------------------;https://towardsdatascience.com/@alexmoltzau?source=tag_archive---------8-----------------------
Designers need Augmented Intelligence not Black Box AI;We are in the midst of a renaissance of Deep;1;Sayjel Vijay Patel;Towards Data Science;2020;1;15;Artificial-Intelligence;6;75;0;https://towardsdatascience.com/augmented-intelligence-for-sustainable-design-and-architecture-2f96a2fac95e?source=tag_archive---------9-----------------------;https://towardsdatascience.com/@sayjelpatel?source=tag_archive---------9-----------------------
AI/ML Projects Are Allowed to Fail;Building Machine Learning infrastructure and frameworks almost;1;Luke Posey;Towards Data Science;2020;1;15;Artificial-Intelligence;5;44;0;https://towardsdatascience.com/ai-ml-projects-are-allowed-to-fail-6b8e17f31cf3?source=tag_archive---------10-----------------------;https://towardsdatascience.com/@posey?source=tag_archive---------10-----------------------
Training Random forest by back propagationfor fun (pytorch)-Part 1;NaN;1;Pratyush SINHA;NaN;2020;1;15;Artificial-Intelligence;5;43;0;https://medium.com/@pratyush.sinha/training-random-forest-by-back-propagation-for-fun-pytorch-part-1-a54674355aa7?source=tag_archive---------11-----------------------;https://medium.com/@pratyush.sinha?source=tag_archive---------11-----------------------
The French National Strategy on Artificial Intelligence;A Most Meaningful Strategy;1;Alex Moltzau ;Towards Data Science;2020;1;15;Artificial-Intelligence;7;62;0;https://towardsdatascience.com/the-french-national-strategy-on-artificial-intelligence-c8c8fcfdace1?source=tag_archive---------12-----------------------;https://towardsdatascience.com/@alexmoltzau?source=tag_archive---------12-----------------------
A Bucket List for Our Changing Times;Bucket lists serve a dual purpose. They are a roadmap into our future and they can inspire others. My bucket list has included learning the salsa, playing the drums, being a DJ and playing radio jockey for a day. Others want to learn archery, read Homers Iliad;0;Microland;NaN;2020;1;15;Artificial-Intelligence;8;6;0;https://medium.com/@microland/a-bucket-list-for-our-changing-times-6c03aae8baea?source=tag_archive---------13-----------------------;https://medium.com/@microland?source=tag_archive---------13-----------------------
A Brief Overview Of Cisco MindMeld;MindMeld Is An Opensource Conversational AI Platform For;1;Cobus Greyling;NaN;2020;1;15;Artificial-Intelligence;8;25;0;https://medium.com/@cobusgreyling/a-brief-overview-of-cisco-mindmeld-292430f8abc?source=tag_archive---------14-----------------------;https://medium.com/@cobusgreyling?source=tag_archive---------14-----------------------
10 reasons why we should teach AI in middle and high schools;NaN;1;Michael Ke Zhang;ai-camp;2020;1;15;Artificial-Intelligence;12;55;0;https://medium.com/ai-camp/10-reasons-why-we-should-teach-ai-in-middle-and-high-schools-f437069a5cba?source=tag_archive---------15-----------------------;https://medium.com/@michaelkezhang?source=tag_archive---------15-----------------------
My Random Forest Model after Seven Weeks of Learning Data Science;A Step by Step walkthrough of my;1;Terence Shin;Towards Data Science;2020;1;15;Artificial-Intelligence;9;247;0;https://towardsdatascience.com/this-is-what-seven-weeks-of-learning-data-science-looks-like-94c0c6666383?source=tag_archive---------16-----------------------;https://towardsdatascience.com/@terenceshin?source=tag_archive---------16-----------------------
Why Your AI Project is Going to Fail;Too many companies are trying to make an impossible leap from;1;Alex Bratton;NaN;2020;1;15;Artificial-Intelligence;8;55;0;https://medium.com/@alexbratton/why-your-ai-project-is-going-to-fail-f03972f5b9f9?source=tag_archive---------17-----------------------;https://medium.com/@alexbratton?source=tag_archive---------17-----------------------
Physical Theory of Intelligence;v1.0;1;Egor Dezhic;Towards Data Science;2020;1;15;Artificial-Intelligence;7;59;0;https://towardsdatascience.com/physical-theory-of-intelligence-865c51f445cf?source=tag_archive---------18-----------------------;https://towardsdatascience.com/@edezhic?source=tag_archive---------18-----------------------
Whos smarter? An IQ test for both AI systems and humans;NaN;1;Steven Marks;Towards Data Science;2020;1;15;Artificial-Intelligence;6;1;0;https://towardsdatascience.com/whos-smarter-an-iq-test-for-both-ai-systems-and-humans-cdf44844b612?source=tag_archive---------19-----------------------;https://towardsdatascience.com/@swmarks?source=tag_archive---------19-----------------------
NLP Dataset Library;100s of Datasets for ML Developers (and counting);1;Quantum Stat;Towards AI;2020;1;15;Artificial-Intelligence;2;170;0;https://medium.com/towards-artificial-intelligence/nlp-dataset-library-14443ddd3084?source=tag_archive---------20-----------------------;https://medium.com/@quantumstat?source=tag_archive---------20-----------------------
Q&A: Jessica Fjeld on a New Berkman Klein Study of AI Ethical Principles;Author discusses new paper;1;Berkman Klein Center;Berkman Klein Center Collection;2020;1;15;Artificial-Intelligence;7;32;0;https://medium.com/berkman-klein-center/q-a-jessica-fjeld-on-a-new-berkman-klein-study-of-ai-ethical-principles-d0c18d48b433?source=tag_archive---------21-----------------------;https://medium.com/@BKCHarvard?source=tag_archive---------21-----------------------
  Homo .     ;    ;1; ;NaN;2020;1;15;Artificial-Intelligence;3;127;0;https://medium.com/@sergey-57776/%D0%B3%D0%BB%D0%B0%D0%B2%D0%BD%D0%BE%D0%B5-%D0%BE%D1%82%D0%BB%D0%B8%D1%87%D0%B8%D0%B5-homo-%D0%BD%D0%B5-%D0%B8%D0%BD%D1%82%D0%B5%D0%BB%D0%BB%D0%B5%D0%BA%D1%82-%D0%BD%D0%B5%D1%83%D1%87%D0%B5%D1%82-%D1%8D%D1%82%D0%BE%D0%B3%D0%BE-%D0%B3%D1%80%D0%BE%D0%B7%D0%B8%D1%82-%D1%80%D0%BE%D0%B4%D1%83-%D1%83%D0%BD%D0%B8%D1%87%D1%82%D0%BE%D0%B6%D0%B5%D0%BD%D0%B8%D0%B5%D0%BC-1731b8bac213?source=tag_archive---------22-----------------------;https://medium.com/@sergey-57776?source=tag_archive---------22-----------------------
Binary Classification with CNN;;0; ;NaN;2020;1;15;Artificial-Intelligence;14;0;0;https://medium.com/@wise_snow_bee_167/binary-classification-with-cnn-d578509c49d?source=tag_archive---------23-----------------------;https://medium.com/@wise_snow_bee_167?source=tag_archive---------23-----------------------
What Is Business Process Automation?;And What are Its Major Benefits?;1;SuccessiveTech;SuccessiveTech;2020;1;15;Artificial-Intelligence;5;3;0;https://medium.com/successivetech/what-is-business-process-automation-cf66bebda4ae?source=tag_archive---------24-----------------------;https://medium.com/@successivetech?source=tag_archive---------24-----------------------
Building a Lie Detector for Images;Fake images and videos are giving AI a black eyebut how can the;1;Synced;SyncedReview;2020;1;15;Artificial-Intelligence;4;100;0;https://medium.com/syncedreview/building-a-lie-detector-for-images-217ec45a6598?source=tag_archive---------25-----------------------;https://medium.com/@Synced?source=tag_archive---------25-----------------------
The Netherlands Strategic Action Plan for Artificial Intelligence (AI)A Brief Summary;NaN;1;Samia Haimoura;Towards Data Science;2020;1;15;Artificial-Intelligence;4;107;0;https://towardsdatascience.com/the-netherlands-strategic-action-plan-for-artificial-intelligence-ai-a-brief-summary-7ceb5dcd0e12?source=tag_archive---------26-----------------------;https://towardsdatascience.com/@kytheria?source=tag_archive---------26-----------------------
Fujitsu Actlyzer Delivers AI-Powered, Video-Based Behavioural Analysis;NaN;1;Synced;SyncedReview;2020;1;15;Artificial-Intelligence;4;33;0;https://medium.com/syncedreview/fujitsu-actlyzer-delivers-ai-powered-video-based-behavioural-analysis-146f1f469142?source=tag_archive---------27-----------------------;https://medium.com/@Synced?source=tag_archive---------27-----------------------
How to Train a Machine Learning Model to Defeat APT Cyber Attacks, Part 1: Introducing Fuchikoma;NaN;1;CyCraft Technology Corp;CyCraft;2020;1;15;Artificial-Intelligence;4;28;0;https://medium.com/cycraft/how-to-train-a-machine-learning-model-to-defeat-apt-cyber-attacks-part-1-introducing-fuchikoma-ccfbe2d14d26?source=tag_archive---------28-----------------------;https://medium.com/@cycrafttechnology?source=tag_archive---------28-----------------------
Data Science: My Journey to the World of Analytics;NaN;1;Muhammad Abiodun Sulaiman;NaN;2020;1;15;Artificial-Intelligence;5;185;0;https://medium.com/@behordeun/data-science-my-journey-to-the-world-of-analytics-bd9665dca3ae?source=tag_archive---------29-----------------------;https://medium.com/@behordeun?source=tag_archive---------29-----------------------
Help, the bots are coming!;Automation in the creative business, such as usually procedural generation;1;Andreas Stiegler;STRICHPUNKT DESIGN;2020;1;15;Artificial-Intelligence;5;53;0;https://medium.com/strichpunkt-design/help-the-bots-are-coming-23359f1eea3?source=tag_archive---------30-----------------------;https://medium.com/@a.stiegler?source=tag_archive---------30-----------------------
Taking YOUR place in the Tech World;I still remember when I got the invite to speak at Port Harcourt Devfest. I laughed because they;1;Lateefa Musah;NaN;2020;1;15;Artificial-Intelligence;5;512;0;https://medium.com/@lateefamusah/taking-your-place-in-the-tech-world-7a498a77506c?source=tag_archive---------31-----------------------;https://medium.com/@lateefamusah?source=tag_archive---------31-----------------------
Co-Founder Michelle Lu on designing and building with our customers;NaN;1;Viralspace AI;NaN;2020;1;15;Artificial-Intelligence;5;52;0;https://medium.com/@viralspace/co-founder-michelle-lu-on-designing-and-building-with-our-customers-89113219114f?source=tag_archive---------32-----------------------;https://medium.com/@viralspace?source=tag_archive---------32-----------------------
Investment in Chooch AI;As we kick off 2020, we re excited to announce our investment in Chooch, Visual Artificial Intelligence firm founded;1;Numan Numan;212.vc;2020;1;15;Artificial-Intelligence;3;53;0;https://medium.com/212vc/investment-in-chooch-ai-9aa8559bd0ad?source=tag_archive---------33-----------------------;https://medium.com/@numan?source=tag_archive---------33-----------------------
Were Going to Talk to Dogs;Today we understand that a dog by the door means I need to go out. Soon we will know what every lick, tail;1;John Honchariw;NaN;2020;1;15;Artificial-Intelligence;3;33;0;https://medium.com/@JohnHonchariw/were-going-to-talk-to-dogs-ea3697950094?source=tag_archive---------34-----------------------;https://medium.com/@JohnHonchariw?source=tag_archive---------34-----------------------
EdgeAI Performance Test on Apple A12, A13 and NVIDIA Jetson TX2;Summary;1;Raymond Wong;NaN;2020;1;15;Artificial-Intelligence;3;22;0;https://medium.com/@raymond.wong_40067/edgeai-performance-test-on-apple-a12-a13-and-nvidia-jetson-tx2-12026399c985?source=tag_archive---------35-----------------------;https://medium.com/@raymond.wong_40067?source=tag_archive---------35-----------------------
Credit Risk and Machine Learning Concepts -3;In my first 2 articles on this topic I introduced 3 approaches to credit risk;1;Geoff Leigh;Analytics Vidhya;2020;1;15;Artificial-Intelligence;6;3;0;https://medium.com/analytics-vidhya/credit-risk-and-machine-learning-concepts-3-d2bb2f39d843?source=tag_archive---------36-----------------------;https://medium.com/@geoff.leigh19?source=tag_archive---------36-----------------------
BIAS in AI.;NaN;1;Alicja Wasilewska;Chatbots Life;2020;1;15;Artificial-Intelligence;5;54;0;https://chatbotslife.com/bias-in-ai-497922f8619a?source=tag_archive---------37-----------------------;https://chatbotslife.com/@alicjawasilewska?source=tag_archive---------37-----------------------
An Emotionally Intelligent AI Could Support Astronauts on a Trip to Mars;A digital assistant that;1;NaN;MIT Technology Review;2020;1;15;Artificial-Intelligence;5;12;0;https://medium.com/mit-technology-review/an-emotionally-intelligent-ai-could-support-astronauts-on-a-trip-to-mars-2c97f4007dc?source=tag_archive---------38-----------------------;NaN
Intelligent Automation Week: Exploring the Ethical, Technical and Strategic Challenges of AI and RPA;NaN;1;Philip Stones;Version;2020;1;15;Artificial-Intelligence;6;241;0;https://medium.com/version-1/intelligent-automation-week-exploring-the-ethical-technical-and-strategic-challenges-of-ai-and-70f19db91394?source=tag_archive---------39-----------------------;https://medium.com/@philip.stones?source=tag_archive---------39-----------------------
Will AI deliver its promise to jumpstart Latin America?;NaN;1;Beatriz Botero Arcila;Berkman Klein Center Collection;2020;1;15;Artificial-Intelligence;5;4;0;https://medium.com/berkman-klein-center/will-ai-deliver-its-promise-to-jumpstart-latin-america-b2eb0a90de72?source=tag_archive---------40-----------------------;https://medium.com/@beatrizbotero?source=tag_archive---------40-----------------------
Artificial intelligence is an efficient banker;The innovative use of artificial intelligence in the financial industry is no;1;Norbert Biedrzycki;Data Driven Investor;2020;1;15;Artificial-Intelligence;10;434;0;https://medium.com/datadriveninvestor/artificial-intelligence-is-an-efficient-banker-ef66ee0d7a89?source=tag_archive---------41-----------------------;https://medium.com/@n-biedrzycki?source=tag_archive---------41-----------------------
What is freedom in a world where subscription model dominates?;NaN;1;Emmanuel Balogun;NaN;2020;1;15;Artificial-Intelligence;3;65;0;https://medium.com/@emmanuelbalogun-72726/what-is-freedom-in-a-world-where-subscription-model-dominates-9aea7618fb30?source=tag_archive---------42-----------------------;https://medium.com/@emmanuelbalogun-72726?source=tag_archive---------42-----------------------
Recommender systems: how will machine learning decide what you will do this weekend?;NaN;1;German Abramov;NaN;2020;1;15;Artificial-Intelligence;7;53;0;https://medium.com/@germanjke/recommender-systems-how-will-machine-learning-decide-what-you-will-do-this-weekend-b3225e603ae3?source=tag_archive---------43-----------------------;https://medium.com/@germanjke?source=tag_archive---------43-----------------------
Intels Edge AI OpenVINO (Part 3)Inference Engine;The Model Optimizer creates an Intermediate;1;Ilias Papachristos;Udacity Intel Edge AI Scholars;2020;1;15;Artificial-Intelligence;2;8;0;https://medium.com/udacity-intel-edge-ai-scholars-2k19-20/intels-edge-ai-openvino-part-3-inference-engine-94e10559f5cf?source=tag_archive---------44-----------------------;https://medium.com/@elias.papachristos?source=tag_archive---------44-----------------------
Cest pas moi chef, cest lIA ou Le dveloppeur est-il responsable de lthique de son IA ?;NaN;1;Mathieu Canzerini;InTech Innovation Development;2020;1;15;Artificial-Intelligence;7;3;0;https://medium.com/innovation-development/le-d%C3%A9veloppeur-est-il-responsable-de-l%C3%A9thique-de-son-ia-f1d9b6c8f342?source=tag_archive---------45-----------------------;https://medium.com/@mathieu-canzerini?source=tag_archive---------45-----------------------
Kellify is making art investing going off the beaten track.;NaN;1;Pietro Mondini;Kellify;2020;1;15;Artificial-Intelligence;5;3;0;https://medium.com/kellify/kellify-is-making-art-investing-going-off-the-beaten-track-304b7ba2aa55?source=tag_archive---------46-----------------------;https://medium.com/@pietro.mondini?source=tag_archive---------46-----------------------
     ?;Hindi translation of What is AI bias?;1;Cassie Kozyrkov;NaN;2020;1;15;Artificial-Intelligence;5;250;0;https://medium.com/@cassiehindi/%E0%A4%86%E0%A4%B0%E0%A5%8D%E0%A4%9F%E0%A4%BF%E0%A4%AB%E0%A5%80%E0%A4%B8%E0%A4%BF%E0%A4%AF%E0%A4%B2-%E0%A4%87%E0%A4%82%E0%A4%9F%E0%A5%87%E0%A4%B2%E0%A4%BF%E0%A4%9C%E0%A5%87%E0%A4%82%E0%A4%B8-%E0%A4%AE%E0%A5%87%E0%A4%82-%E0%A4%AA%E0%A4%95%E0%A5%8D%E0%A4%B7%E0%A4%AA%E0%A4%BE%E0%A4%A4-%E0%A4%95%E0%A5%8D%E0%A4%AF%E0%A4%BE-%E0%A4%B9%E0%A5%88-e31e491e4ba2?source=tag_archive---------47-----------------------;https://medium.com/@cassiehindi?source=tag_archive---------47-----------------------
Little Machines in my Head;There was a time when he could remember what the grass smelled like. A time when the colour blue had an actual;1;Isaac Esteban;NaN;2020;1;15;Artificial-Intelligence;5;1;0;https://medium.com/@DrNono/little-machines-6c0e2bfecb04?source=tag_archive---------48-----------------------;https://medium.com/@DrNono?source=tag_archive---------48-----------------------
Data Analytics- A Picture Paints a Thousand Rows;NaN;1;Grace Byers;ODCurioCity;2020;1;15;Artificial-Intelligence;5;249;0;https://medium.com/odcuriocity/data-analytics-a-picture-paints-a-thousand-rows-b6a86b15451f?source=tag_archive---------49-----------------------;https://medium.com/@117361441?source=tag_archive---------49-----------------------
Competing in the next decade;How User Experience will help companies to overcome challenges in a;1;Luca Lamera;UX Collective;2020;1;15;Artificial-Intelligence;3;62;0;https://uxdesign.cc/competing-in-the-next-decade-6a48c4391215?source=tag_archive---------50-----------------------;https://uxdesign.cc/@lameraluca?source=tag_archive---------50-----------------------
Was mach ich als HRler mit KI?;Knstliche Intelligenz ist das Buzzword der letzten Jahre, und wird in der HR auch intensiv diskutiert;1;Thorsten Weniger;KI in HR;2020;1;15;Artificial-Intelligence;5;1;0;https://medium.com/kiinhr/was-mach-ich-als-hrler-mit-ki-7a5c4a71c25b?source=tag_archive---------51-----------------------;https://medium.com/@thorsten_weniger?source=tag_archive---------51-----------------------
Be Polite to the A/I;Its just good manners. And potentially survival.;1;MJ Blehart;a Few Words;2020;1;15;Artificial-Intelligence;3;162;0;https://medium.com/afwp/be-polite-to-the-a-i-6e7993ff4a67?source=tag_archive---------52-----------------------;https://medium.com/@mjblehart?source=tag_archive---------52-----------------------
Blockchain, Inteligencia Artificial y Por qu Necesitamos Ms Educacin;Conferencia por Lasse;1;Juan Jos  Calder n Amador;#T5eS  emergencia y esclavitud digital;2020;1;15;Artificial-Intelligence;2;189;0;https://medium.com/t5es/blockchain-y-inteligencia-artificial-y-por-qu%C3%A9-necesitamos-m%C3%A1s-educaci%C3%B3n-bbac72bbca87?source=tag_archive---------53-----------------------;https://medium.com/@eraser?source=tag_archive---------53-----------------------
Machine Learning & Artificial Intelligence (MLAI) for everyone;NaN;1;Sumanshu Arora;NaN;2020;1;15;Artificial-Intelligence;3;0;0;https://medium.com/@sumanshusamarora/machine-learning-artificial-intelligence-mlai-for-everyone-960420a0f400?source=tag_archive---------54-----------------------;https://medium.com/@sumanshusamarora?source=tag_archive---------54-----------------------
