Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url 
Application of AI in WildFire Detection;Due to rising temperatures and increasingly dry land, forest fires have been devastatingly;1;Nithik;NaN;2020;11;13;AI;2;0;0;https://medium.com/@nithikreddy/application-of-ai-in-wildfire-detection-d86999ad0755?source=tag_archive---------33-----------------------;https://medium.com/@nithikreddy?source=tag_archive---------33-----------------------
Tm tt lch s v nhn dng khun mt (Facial Recognition);NaN;1;To n LH;Vega Corporation;2020;11;13;AI;7;0;0;https://medium.com/vega-corporation/t%C3%B3m-t%E1%BA%AFt-l%E1%BB%8Bch-s%E1%BB%A9-v%E1%BB%81-nh%E1%BA%ADn-d%E1%BA%A1ng-khu%C3%B4n-m%E1%BA%B7t-facial-recognition-62803b65de7b?source=tag_archive---------34-----------------------;https://medium.com/@lehuutoan?source=tag_archive---------34-----------------------
What is possible in the realm of AI/ML on mobile applications?;NaN;1;Dragos Dobrean;appssemble;2020;11;13;AI;6;0;0;https://medium.com/appssemble/what-is-possible-in-the-realm-of-ai-ml-on-mobile-applications-11d1f70dbfff?source=tag_archive---------35-----------------------;https://medium.com/@dobreandl?source=tag_archive---------35-----------------------
Data Science Podcast of the DayMarshall McAdamAI without the Predictive Analytics is still very useful;Interesting podcast on data science start-ups.;0;Ismail Ali Manik;NaN;2020;11;13;AI;1;0;0;https://medium.com/@ismailalimanik/data-science-podcast-of-the-day-marshall-mcadam-ai-without-the-predictive-analytics-is-still-c1b64b5a06f9?source=tag_archive---------36-----------------------;https://medium.com/@ismailalimanik?source=tag_archive---------36-----------------------
Humanoids;An AI Tanka;1;Patrick M. Ohana;Blue Insights;2020;11;13;AI;1;371;0;https://medium.com/blueinsight/humanoids-31287cd427a3?source=tag_archive---------37-----------------------;https://medium.com/@patrick-m-ohana?source=tag_archive---------37-----------------------
Cartoon: Testing AI Application;People ask me when computers will be as smart as humans. I tell them to watch the signs. Humans hate exams and try to avoid them at any cost. When an AI program refuses to undergo a QA test, that will be the moment of singularity.;0;Amit Dangl ;NaN;2020;11;13;AI;1;0;0;https://medium.com/@amitdangle/cartoon-testing-ai-application-2fb6678f1062?source=tag_archive---------38-----------------------;https://medium.com/@amitdangle?source=tag_archive---------38-----------------------
Please AI;An unhackneyed haiku;1;Patrick M. Ohana;ILLUMINATION;2020;11;13;AI;1;149;0;https://medium.com/illumination/please-ai-5aefe96cc984?source=tag_archive---------39-----------------------;https://medium.com/@patrick-m-ohana?source=tag_archive---------39-----------------------
Revere AI;Friction Haiku;1;Patrick M. Ohana;Blue Insights;2020;11;13;AI;1;141;0;https://medium.com/blueinsight/revere-ai-31f57d2451ab?source=tag_archive---------40-----------------------;https://medium.com/@patrick-m-ohana?source=tag_archive---------40-----------------------
The Art Guiding Amazon, Spotify, and Netflixs Recommendation Systems and What Every Business Can Learn From Them;NaN;1;Lori Ballen;NaN;2020;11;13;AI;6;0;0;https://medium.com/@loriballen/the-art-guiding-amazon-spotify-and-netflixs-recommendation-systems-and-what-every-business-can-ac222434297b?source=tag_archive---------41-----------------------;https://medium.com/@loriballen?source=tag_archive---------41-----------------------
Future of Artificial Intelligence: Good or Bad?;NaN;1;Rubaiath-E- Ulfath;TechLearners;2020;11;13;AI;4;100;0;https://medium.com/tech-learners/future-of-artificial-intelligence-good-or-bad-6d0fadebfd96?source=tag_archive---------42-----------------------;https://medium.com/@ulfat.rubaiath?source=tag_archive---------42-----------------------
Artificial intelligence is powered by ghosts;AI is winning & the robots are taking over. Thats the;1;Robert Thompson;NaN;2020;11;13;AI;3;0;0;https://medium.com/@sirchutney/artificial-intelligence-is-powered-by-ghosts-fe00979914cc?source=tag_archive---------43-----------------------;https://medium.com/@sirchutney?source=tag_archive---------43-----------------------
KI Made in Germanyim Portrt: Micropsi CEO Ronnie Vuine;NaN;1;fintechcube;NaN;2020;11;13;AI;5;0;0;https://medium.com/@fintechcube/ki-made-in-germany-im-portr%C3%A4t-micropsi-ceo-ronnie-vuine-edc93f92d0db?source=tag_archive---------44-----------------------;https://medium.com/@fintechcube?source=tag_archive---------44-----------------------
Digital Welfare;"We hear a lot about the impact of automation, robots and artificial intelligence on work. Whole professions may disappear, millions will need new skills to survive, working hours will be cut drastically; any number of predictions are made on a daily basis.";0;Anna Dent;NaN;2020;11;13;AI;4;0;0;https://medium.com/@anna_86932/digital-welfare-4b9350ecbb7d?source=tag_archive---------45-----------------------;https://medium.com/@anna_86932?source=tag_archive---------45-----------------------
Will You Be Needed In The Future?;Artificial Intelligence may make you moot;0;VastSolutionsGroup.com;NaN;2020;11;13;AI;3;0;0;https://medium.com/@vastsolutionsgroup-com/will-you-be-needed-in-the-future-4915a6cf0bbe?source=tag_archive---------46-----------------------;https://medium.com/@vastsolutionsgroup-com?source=tag_archive---------46-----------------------
Uses and Applications of Artificial Intelligence and ML in Business;Artificial intelligence has dramatically changed the business landscape. What started as rule-based automation is now capable of mimicking human interaction. It is not just the human-like capabilities that make;0;Sumit Rasal;NaN;2020;11;13;AI;3;0;0;https://medium.com/@sumit-rasal301/uses-and-applications-of-artificial-intelligence-and-ml-in-business-c50d54dd36cf?source=tag_archive---------47-----------------------;https://medium.com/@sumit-rasal301?source=tag_archive---------47-----------------------
How to start your Machine learning journey;I know it seems overwhelmingly difficult to see such a huge amount of resources on;1;Basavasagar K Patil;NaN;2020;11;13;AI;4;0;0;https://medium.com/@sagarbasava8/how-to-start-your-machine-learning-journey-69727227ad4?source=tag_archive---------48-----------------------;https://medium.com/@sagarbasava8?source=tag_archive---------48-----------------------
Role of AI, IoT and Key Enabling Technologies in Logistics Industry;NaN;1;John Cedric;NaN;2020;11;13;AI;5;1;0;https://medium.com/@cedricjohn150/role-of-ai-iot-and-key-enabling-technologies-in-logistics-industry-598e7806b7bb?source=tag_archive---------49-----------------------;https://medium.com/@cedricjohn150?source=tag_archive---------49-----------------------
AI Levels of Processing;As many of you know computers only see letters, words, and sentences as algorithms and numbers. AI can sort through these numbers to make your beloved autocorrect/autofill but how could one expand those boundaries? Is it possible for a computer to write a grammatically correct story;0;Elizabeth Gallop;NaN;2020;11;13;AI;2;1;0;https://medium.com/@elizabethfg06/ai-levels-of-processing-510028822633?source=tag_archive---------50-----------------------;https://medium.com/@elizabethfg06?source=tag_archive---------50-----------------------
An AI tool can distinguish between a conspiracy theory and a true conspiracyit comes down to how easily the story;NaN;1;Technology Central;NaN;2020;11;13;AI;5;0;0;https://medium.com/@technologycentral2049/an-ai-tool-can-distinguish-between-a-conspiracy-theory-and-a-true-conspiracy-it-comes-down-to-17b5c726e0f2?source=tag_archive---------51-----------------------;https://medium.com/@technologycentral2049?source=tag_archive---------51-----------------------
A.I. and Invisible Hand;THE FUTURE JOB MARKET WILL BE INCREASINGLY AFFECTED BY ARTIFICIAL INTELLIGENCE. A NUMBER OF JOBS WILL BE REPLACED BY;1;Brian Aum;NaN;2020;11;13;AI;1;0;0;https://medium.com/@tju2009/a-i-and-invisible-hand-f4c051bf9c4f?source=tag_archive---------52-----------------------;https://medium.com/@tju2009?source=tag_archive---------52-----------------------
Role of AI, IoT and Key Enabling Technologies in Automotive Industry;NaN;1;Steve pattinson;NaN;2020;11;13;AI;5;0;0;https://medium.com/@stevepattinson669/role-of-ai-iot-and-key-enabling-technologies-in-automotive-industry-51271a635ab3?source=tag_archive---------53-----------------------;https://medium.com/@stevepattinson669?source=tag_archive---------53-----------------------
How Joe Bidens team leveraged data analytics in the US electionsCrunchMetrics;NaN;1;Tharika Tellicherry;NaN;2020;11;13;AI;4;0;0;https://medium.com/@lifeamongzillions/how-joe-bidens-team-leveraged-data-analytics-in-the-us-elections-crunchmetrics-6a99df5ccdbf?source=tag_archive---------54-----------------------;https://medium.com/@lifeamongzillions?source=tag_archive---------54-----------------------
Haber-Trend.com;We are helping to build up a brand new approach for accessing the news in Turkey. It is called haber-trend;1;Acemilozcanlar;NaN;2020;11;13;AI;1;0;0;https://medium.com/@acemilozcanlar/haber-trend-com-82f001139d63?source=tag_archive---------55-----------------------;https://medium.com/@acemilozcanlar?source=tag_archive---------55-----------------------
5 companies that are revolutionizing recruiting using Artificial Intelligence;Virtual recruiters and;1;Jair Ribeiro;Towards Data Science;2020;11;14;AI;6;51;0;https://towardsdatascience.com/5-companies-that-are-revolutionizing-recruiting-using-artificial-intelligence-9a70986c7a7e?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@jairribeiro?source=tag_archive---------0-----------------------
PyTorch in Python;Interested in deep learning and artificial intelligence? PyTorch is a Python-based computing library which uses the power of;1;Jason Wong;Towards Data Science;2020;11;14;AI;6;12;0;https://towardsdatascience.com/pytorch-in-python-77ab9fab1b39?source=tag_archive---------1-----------------------;https://towardsdatascience.com/@jwong853?source=tag_archive---------1-----------------------
A Beginners Guide to Reinforcement Learning and its Basic Implementation from Scratch;NaN;1;Tanvi Penumudy;Analytics Vidhya;2020;11;14;AI;13;406;0;https://medium.com/analytics-vidhya/a-beginners-guide-to-reinforcement-learning-and-its-basic-implementation-from-scratch-2c0b5444cc49?source=tag_archive---------2-----------------------;https://medium.com/@tp6145?source=tag_archive---------2-----------------------
What I Learned Exploring Bias in My Companys Technology;Recognizing and addressing bias is key to;1;Maxwell Wulff;The Startup;2020;11;14;AI;12;57;0;https://medium.com/swlh/what-i-learned-exploring-bias-in-my-companys-technology-bb68559d7f8f?source=tag_archive---------3-----------------------;https://medium.com/@mcw232?source=tag_archive---------3-----------------------
SPEECH RECOGNITION USING MACHINE LEARNING;Speech recognition is a sub field of the vast field of computer science and an application area of the widely growing technology,machine learning.It involves various methodologies and technologies which allow;0;Raghav Gupta;NaN;2020;11;14;AI;7;50;0;https://medium.com/@guptaraghav462/speech-recognition-using-machine-leraning-6a7332f6406e?source=tag_archive---------4-----------------------;https://medium.com/@guptaraghav462?source=tag_archive---------4-----------------------
Use of Artificial Intelligence in Video Games;NaN;1;Varun K Gupta;NaN;2020;11;14;AI;8;377;0;https://medium.com/@bawagupta69/use-of-artificial-intelligence-in-video-games-54ab54911838?source=tag_archive---------5-----------------------;https://medium.com/@bawagupta69?source=tag_archive---------5-----------------------
My Boss is a Bot;Welcome to the new world, where an algorithm signs your paycheck;1;Sarene B. Arias;The Innovation;2020;11;14;AI;7;289;0;https://medium.com/the-innovation/my-boss-is-a-bot-9bd86d160350?source=tag_archive---------6-----------------------;https://medium.com/@sarene?source=tag_archive---------6-----------------------
An Overview of Deep Learning in Music Generation;NaN;1;Hitesh Nair;NaN;2020;11;14;AI;7;5;0;https://medium.com/@hellohitesh/an-overview-of-deep-learning-in-music-generation-2054b13268f5?source=tag_archive---------7-----------------------;https://medium.com/@hellohitesh?source=tag_archive---------7-----------------------
AI Plays Football For Science!;Play football at home and help researchers develop RL algorithms for;1;Suraj R;Noteworthy The Journal Blog;2020;11;14;AI;10;150;0;https://blog.usejournal.com/ai-plays-football-for-science-b512db683e51?source=tag_archive---------8-----------------------;https://blog.usejournal.com/@surajranganath?source=tag_archive---------8-----------------------
Creating Sudoku Solver with Python and Pyomo in Easy Steps;NaN;1;dhanalakota mohan;NaN;2020;11;14;AI;4;3;0;https://medium.com/@dhanalakotamohan314/creating-sudoku-solver-with-python-and-pyomo-in-easy-steps-fe22ec916090?source=tag_archive---------9-----------------------;https://medium.com/@dhanalakotamohan314?source=tag_archive---------9-----------------------
Getting Started with Reinforcement Learning;This article has everything you need to know to get;1;Arsalan Anwar;NaN;2020;11;14;AI;7;108;0;https://medium.com/@thearsalion/getting-started-with-reinforcement-learning-89ef9c791180?source=tag_archive---------10-----------------------;https://medium.com/@thearsalion?source=tag_archive---------10-----------------------
Optimistic and Pessimistic Neurons;The concept of Machine Learning being influenced by Neuroscience is very much familiar. However, in;1;Ido Ben Artzi;NaN;2020;11;14;AI;6;0;0;https://medium.com/@ido-iba/optimistic-and-pessimistic-neurons-7921bec61f97?source=tag_archive---------11-----------------------;https://medium.com/@ido-iba?source=tag_archive---------11-----------------------
Podcasting 101: How to Start a Podcast in 202021;NaN;1;Listnr Co;NaN;2020;11;14;AI;11;0;0;https://medium.com/@listnrco/podcasting-101-how-to-start-a-podcast-in-2020-21-3df2bf9e2c8c?source=tag_archive---------12-----------------------;https://medium.com/@listnrco?source=tag_archive---------12-----------------------
AI is advancing and were not ready.;From the agricultural revolution to the dawn of the twenty-first century, humans have worked;1;Christopher Liu;NaN;2020;11;14;AI;4;2;0;https://medium.com/@huonfirst/ai-is-advancing-and-were-not-ready-d04f1232100?source=tag_archive---------13-----------------------;https://medium.com/@huonfirst?source=tag_archive---------13-----------------------
Digital Transformation Series: The impact of artificial intelligence and automation on the future of work;NaN;1;Razlan Manjaji;SCMP Events;2020;11;14;AI;3;1;0;https://medium.com/scmp-events/the-impact-of-artificial-intelligence-and-automation-on-the-future-of-work-8a04c26bbc8e?source=tag_archive---------14-----------------------;https://medium.com/@razlanmanjaji?source=tag_archive---------14-----------------------
How to actually manage an AI project?;As an AI product manager, you need to understand the;1;Ankit Narang;NaN;2020;11;14;AI;11;2;0;https://medium.com/@aiankit/how-to-actually-manage-an-ai-project-85556347f5a1?source=tag_archive---------15-----------------------;https://medium.com/@aiankit?source=tag_archive---------15-----------------------
Smooth Adversarial Training;no drop in accuracy and no increase in computational cost;1;Zhixiong Yue;NaN;2020;11;14;AI;3;2;0;https://medium.com/@yuezhixiong915/smooth-adversarial-training-889a1ecac64d?source=tag_archive---------16-----------------------;https://medium.com/@yuezhixiong915?source=tag_archive---------16-----------------------
My OverView of Social Dilemma;Social dilemma is wrapped up.;1;Pedro Teixeira;NaN;2020;11;14;AI;3;1;0;https://medium.com/@unclassy/my-overview-of-social-dilemma-39ab6d207559?source=tag_archive---------17-----------------------;https://medium.com/@unclassy?source=tag_archive---------17-----------------------
La burbuja del Big Data y la AI en el 2020;Actualmente es muy comn en el mundo digital hablar de que tu;1;Pol Ruiz Farre;NaN;2020;11;14;AI;2;0;0;https://medium.com/@polruizfarre/la-burbuja-del-big-data-y-la-ai-en-el-2020-f1e14367a0e7?source=tag_archive---------18-----------------------;https://medium.com/@polruizfarre?source=tag_archive---------18-----------------------
Giving Robots an Infants Sense of Hearing;NaN;0;Laksh Bhambhani;NaN;2020;11;14;AI;2;1;0;https://medium.com/@lakshbhambhani/giving-robots-an-infants-sense-of-hearing-67f6fc1def5?source=tag_archive---------19-----------------------;https://medium.com/@lakshbhambhani?source=tag_archive---------19-----------------------
What is artificial intelligence?;the term artificial intelligence (AI);1;Rampco Machine Learning Software;NaN;2020;11;14;AI;3;43;0;https://medium.com/@rampco-software/what-is-artificial-intelligence-76c0f0cfdef?source=tag_archive---------20-----------------------;https://medium.com/@rampco-software?source=tag_archive---------20-----------------------
Artificial Intelligence: Week #46 | 2020;This week in AI & Machine Learning: How AI influences your purchases, Alexa gets better;1;Sage Elliott;Sixgill;2020;11;14;AI;3;12;0;https://medium.com/sixgill/artificial-intelligence-week-46-2020-5a9abe712e7?source=tag_archive---------21-----------------------;https://medium.com/@sagecodes?source=tag_archive---------21-----------------------
Mental Health + AI;Part one of a 3-part series on the applications of AI in healthcare.;1;Kiran Mitra;NaN;2020;11;14;AI;5;5;0;https://medium.com/@kiranmitra/mental-health-ai-23cb6c4e29d7?source=tag_archive---------22-----------------------;https://medium.com/@kiranmitra?source=tag_archive---------22-----------------------
My Boss is a Bot;Welcome to the new world, where an algorithm signs your paycheck;1;Kookyingenuity;NaN;2020;11;14;AI;12;0;0;https://medium.com/@kookyingenuity/my-boss-is-a-bot-1066496a3d3b?source=tag_archive---------23-----------------------;https://medium.com/@kookyingenuity?source=tag_archive---------23-----------------------
The Partial Derivative of a Function With Respect to a Variable;Scenario;1;Ole Ersoy;NaN;2020;11;14;AI;1;0;0;https://medium.com/@fireflysemantics/the-partial-derivative-of-a-function-with-respect-to-a-variable-d2264d3fe72d?source=tag_archive---------24-----------------------;https://medium.com/@fireflysemantics?source=tag_archive---------24-----------------------
AI This;And AI That;1;Patrick M. Ohana;Blue Insights;2020;11;14;AI;1;168;0;https://medium.com/blueinsight/ai-this-146b634cb583?source=tag_archive---------25-----------------------;https://medium.com/@patrick-m-ohana?source=tag_archive---------25-----------------------
Where the Magic Happens: Combining Data and Plant Science;NaN;1;Christos D. KatsanosUltra Life Artist;NaN;2020;11;14;AI;3;1;0;https://medium.com/@c-d-katsanos/where-the-magic-happens-combining-data-and-plant-science-2c8646d05d19?source=tag_archive---------26-----------------------;https://medium.com/@c-d-katsanos?source=tag_archive---------26-----------------------
Human Consciousness and how it interacts with AI;Human consciousness is an interesting subject that I think has a massively deep implication for how we will pursue AI, how we will deal with some of the overarching ethical issues, and some existential questions may be answered or created;0;Miles Bourgeois;NaN;2020;11;14;AI;4;0;0;https://medium.com/@miles-bourgeois04/human-consciousness-and-how-it-interacts-with-ai-5e481adbff9e?source=tag_archive---------27-----------------------;https://medium.com/@miles-bourgeois04?source=tag_archive---------27-----------------------
Why AI is useful in hospitals.;The revolutionary development of AI in 1995 by John McCarthy (the founder of artificial intelligence) has;0;Aritro;NaN;2020;11;14;AI;2;0;0;https://medium.com/@a2z4u/why-ai-is-useful-in-hospitals-2c2d08f3f312?source=tag_archive---------28-----------------------;https://medium.com/@a2z4u?source=tag_archive---------28-----------------------
XR and AI Are at It Again, Bringing New Experiences to the Tech World;NaN;1;Quantious Team;NaN;2020;11;14;AI;4;0;0;https://medium.com/@wearequantious/xr-and-ai-are-at-it-again-bringing-new-experiences-to-the-tech-world-bbb49b593e46?source=tag_archive---------29-----------------------;https://medium.com/@wearequantious?source=tag_archive---------29-----------------------
20 AutoML libraries for the Data Scientists;NaN;1;Saurav Anand;Data Driven Investor;2020;11;15;AI;15;377;0;https://medium.com/datadriveninvestor/20-automl-libraries-for-the-data-scientists-e591068dbc6b?source=tag_archive---------0-----------------------;https://medium.com/@saurav9786?source=tag_archive---------0-----------------------
NaN;NaN;1;Quantum Stat;Towards AI;2020;11;15;AI;6;149;0;https://medium.com/towards-artificial-intelligence/the-nlp-cypher-11-15-20-82ab3d8cc4?source=tag_archive---------1-----------------------;https://medium.com/@quantumstat?source=tag_archive---------1-----------------------
Yelp Review For Uncanny Valley National Park;I booked the Guided Hiking Tour in Uncanny Valley for;1;Hrannar Bj rnsson;Slackjaw;2020;11;15;AI;3;226;0;https://medium.com/slackjaw/yelp-review-for-uncanny-valley-national-park-79e46c2582b6?source=tag_archive---------2-----------------------;https://medium.com/@hrannarbjornsson?source=tag_archive---------2-----------------------
A Deeper Look into AI and Space: Benefits and Challenges;An article on AI in space exploration;1;Caroline Baillie;The Startup;2020;11;15;AI;8;52;0;https://medium.com/swlh/a-deeper-look-into-ai-and-space-benefits-and-challenges-7cf6e0870968?source=tag_archive---------3-----------------------;https://medium.com/@cabaillie?source=tag_archive---------3-----------------------
An Intro to Artificial Intelligence;Youve all heard of it but do you really know it?;1;Yameen Khurshid;NaN;2020;11;15;AI;20;95;0;https://medium.com/@yameenkhurshid/an-intro-to-artificial-intelligence-e18c988f583e?source=tag_archive---------4-----------------------;https://medium.com/@yameenkhurshid?source=tag_archive---------4-----------------------
AI 1.02Alan Turings The Imitation Game, A Summary:;Briefing you on the first ever paper on AI;1;Vishnu Kumar V H;The AI Society;2020;11;15;AI;6;66;0;https://medium.com/the-ai-society/ai-1-02-alan-turings-the-imitation-game-a-summary-8f601e750569?source=tag_archive---------5-----------------------;https://medium.com/@vishnukumarvh10?source=tag_archive---------5-----------------------
Collecting Data for Deep Learning Development;Demystifying Clearview AI Blog Series (Part 2);1;Samuel Brice;Analytics Vidhya;2020;11;15;AI;5;4;0;https://medium.com/analytics-vidhya/a1c43c7e8713?source=tag_archive---------6-----------------------;https://medium.com/@samdbrice?source=tag_archive---------6-----------------------
Make yourself a cartoon character with Artificial Inteligence;NaN;1;Tejas Amle;NaN;2020;11;15;AI;6;410;0;https://medium.com/@tejas_amle/make-yourself-a-cartoon-character-with-artificial-inteligence-eee5f2da76ad?source=tag_archive---------7-----------------------;https://medium.com/@tejas_amle?source=tag_archive---------7-----------------------
Choosing the Right Model for Object Detection;Demystifying Clearview AI Blog Series (Part 3);1;Samuel Brice;The Innovation;2020;11;15;AI;5;4;0;https://medium.com/the-innovation/dcda0c8f6f70?source=tag_archive---------8-----------------------;https://medium.com/@samdbrice?source=tag_archive---------8-----------------------
Random Forest : Ensemble model and rescuer. Understand why?;Learn More about Random Forest Algorithm ;1;Laxman Singh;Analytics Vidhya;2020;11;15;AI;3;51;0;https://medium.com/analytics-vidhya/random-forest-ensemble-model-and-rescuer-understand-why-2e78ea8dddde?source=tag_archive---------9-----------------------;https://medium.com/@laxman-singh?source=tag_archive---------9-----------------------
Digital Clinician of the Month;Dr Alex Szolnoki is a busy man. He finds the time to be the Clinical Informatics Lead at Babylon whilst also doing a masters (at Cambridge no;0;Digital Clinicians Network;Digital Clinicans Network;2020;11;15;AI;6;1;0;https://medium.com/digital-doctors-network/digital-clinician-of-the-month-f801a5e00271?source=tag_archive---------10-----------------------;https://medium.com/@digitalcliniciansnetwork?source=tag_archive---------10-----------------------
Transformational Leaders are Crucial to Enterprises During the Pandemic;It is not easy to be a leader, and to be an effective leader is even more difficult. Leadership is about how leaders can;0;Goh Seh Kai;NaN;2020;11;15;AI;7;1;0;https://medium.com/@sehkai0202/transformational-leaders-are-crucial-to-enterprises-during-the-pandemic-f0cc07639689?source=tag_archive---------11-----------------------;https://medium.com/@sehkai0202?source=tag_archive---------11-----------------------
GAN 101: Generative Adversarial Networkmost interesting machine learning paradigm;NaN;1;Bryant Jimin Son;NaN;2020;11;15;AI;6;0;0;https://medium.com/@bryantson/gan-101-generative-adversarial-network-most-interesting-machine-learning-paradigm-461fb627267a?source=tag_archive---------12-----------------------;https://medium.com/@bryantson?source=tag_archive---------12-----------------------
How is data-driven AI perpetuating societal biases?;NaN;1;Kristina Kolesnikova;Towards Entrepreneurship;2020;11;15;AI;3;3;0;https://medium.com/towards-entrepreneurship/how-is-data-driven-ai-perpetuating-societal-biases-984a253d24d5?source=tag_archive---------13-----------------------;https://medium.com/@kristina.kolesnikova.19?source=tag_archive---------13-----------------------
Come Automatizzare il Tuo Trading di Cryptovalute.;NaN;1;B.0.T Team;NaN;2020;11;15;AI;6;0;0;https://medium.com/@bot-team/come-automatizzare-il-tuo-trading-di-cryptovalute-503c993012f?source=tag_archive---------14-----------------------;https://medium.com/@bot-team?source=tag_archive---------14-----------------------
Magic Of Artificial Intelligence;aopz pz ovd nvvk hu Hp jhu il npclu luvbno khah gibberish above makes no sense right? it is just like;1;Rakshakraina;NaN;2020;11;15;AI;7;574;0;https://medium.com/@rakshak7raina/magic-of-artificial-intelligence-78f47c0e4eed?source=tag_archive---------15-----------------------;https://medium.com/@rakshak7raina?source=tag_archive---------15-----------------------
Robots Are Ready to Replace Us in Jobs?;Authors: The Syndicate (Aniket Biswas Burman | Aritro Banerjee | Debarpan Musib | Isha Gupta | Manav Hirani | Rudrani Bose | Simran Jain);0;Aritro Banerjee;NaN;2020;11;15;AI;5;1;0;https://medium.com/@aritrobanerjee/robots-are-ready-to-replace-us-in-jobs-f90c71c56ab4?source=tag_archive---------16-----------------------;https://medium.com/@aritrobanerjee?source=tag_archive---------16-----------------------
Lets Talk About FFTs and Mel-Spectrograms;A quick, hopefully easy to understand review of FFTs and;1;ally b;NaN;2020;11;15;AI;4;0;0;https://medium.com/@ally12/lets-talk-about-ffts-and-mel-spectrograms-556f1a15265e?source=tag_archive---------17-----------------------;https://medium.com/@ally12?source=tag_archive---------17-----------------------
How AI is Fighting Climate ChangePublic Transportation;NaN;1;Martina_Kiewek;NaN;2020;11;15;AI;6;7;0;https://medium.com/@martinakiewek/how-ai-is-fighting-climate-change-public-transportation-aea8563bdf5d?source=tag_archive---------18-----------------------;https://medium.com/@martinakiewek?source=tag_archive---------18-----------------------
Utilizing AI to Remove Oceanic Plastic Waste-Part 1;NaN;1;Andrew Chang;NaN;2020;11;15;AI;5;8;0;https://medium.com/@andrewsoncha2/utilizing-ai-to-remove-oceanic-plastic-waste-part-1-6221bc9137f5?source=tag_archive---------19-----------------------;https://medium.com/@andrewsoncha2?source=tag_archive---------19-----------------------
AI Art, reforming traditional Arts;INTRODUCTION;1;mahekkkapur;NaN;2020;11;15;AI;9;249;0;https://medium.com/@karishmahekk/ai-art-reforming-traditional-arts-7833a6cbac56?source=tag_archive---------20-----------------------;https://medium.com/@karishmahekk?source=tag_archive---------20-----------------------
AI in Healthcare during the Covid era;What are the places where AI can be integrated in the healthcare;1;Samarth Agarwal;NaN;2020;11;15;AI;8;177;0;https://medium.com/@asamarth70/ai-in-healthcare-during-the-covid-era-950b558c080c?source=tag_archive---------21-----------------------;https://medium.com/@asamarth70?source=tag_archive---------21-----------------------
Tencent Announces Partnership With WSC Sports to Develop New Solutions For Chinese Market;NaN;1;WSC Sports;WSC Sports;2020;11;15;AI;3;0;0;https://medium.com/wsc-sports/tencent-announces-partnership-with-wsc-sports-to-develop-new-solutions-for-chinese-market-831969e8e59e?source=tag_archive---------22-----------------------;https://medium.com/@wsc-sports?source=tag_archive---------22-----------------------
NaN;Artificial;1;J.A. Taylor;MuddyUm;2020;11;15;AI;2;105;0;https://medium.com/muddyum/gpt-3s-tips-for-cleaning-your-kitchen-20963f632617?source=tag_archive---------23-----------------------;https://medium.com/@jimataylor?source=tag_archive---------23-----------------------
Recommendation Systems;NaN;1;Tanishi Tyagi;NaN;2020;11;15;AI;8;1;0;https://medium.com/@tanishi03/recommendation-systems-caa318d2112a?source=tag_archive---------24-----------------------;https://medium.com/@tanishi03?source=tag_archive---------24-----------------------
Is Big Data the villain or the superhero of the movie?;NaN;1;Cristina Balcazar;Marketing in the Age of Digital;2020;11;15;AI;5;3;0;https://medium.com/marketing-in-the-age-of-digital/is-big-data-the-villain-or-the-superhero-of-the-movie-d781aba7cc07?source=tag_archive---------25-----------------------;https://medium.com/@cristinabalcazar?source=tag_archive---------25-----------------------
Is AI Taking Over Marketers Jobs?;In case you havent noticed, AI has become part of our lives, whether we like it or not. You may not be conscious about it, but its true. Just take a look at the apps you have on your phone. Do you use Google Maps or Waze to get to your destination? Do you check out;0;Ariela Gorshtein;Marketing in the Age of Digital;2020;11;15;AI;2;4;0;https://medium.com/marketing-in-the-age-of-digital/is-ai-taking-over-marketers-jobs-47f3d5ff814f?source=tag_archive---------26-----------------------;https://medium.com/@arielagorshtein?source=tag_archive---------26-----------------------
Predictive Marketing Analytics in a Data Driven World;NaN;1;Andrew Frazier;NaN;2020;11;15;AI;9;0;0;https://medium.com/@andrewfrazieraf/predictive-marketing-analytics-in-a-data-driven-world-1592c3090548?source=tag_archive---------27-----------------------;https://medium.com/@andrewfrazieraf?source=tag_archive---------27-----------------------
The Importance of Empathy in Creating Great Products;NaN;1;AI Ventures;NaN;2020;11;15;AI;4;0;0;https://medium.com/@aiventures/the-importance-of-empathy-in-creating-great-products-3804f52f0f6a?source=tag_archive---------28-----------------------;https://medium.com/@aiventures?source=tag_archive---------28-----------------------
About this BlogAI meets Behavioral Economics;NaN;1;Abhimanyu Saighal;NaN;2020;11;15;AI;3;0;0;https://medium.com/@amyusaighal/about-this-blog-ai-meets-behavioral-economics-9ee3d3c67da6?source=tag_archive---------29-----------------------;https://medium.com/@amyusaighal?source=tag_archive---------29-----------------------
Are you correctly balancing Branding and Promotion with Data and AI?;NaN;1;Natalia Hernandez;Marketing in the Age of Digital;2020;11;15;AI;4;4;0;https://medium.com/marketing-in-the-age-of-digital/are-you-correctly-balancing-branding-and-promotion-with-data-and-ai-1dea5022686c?source=tag_archive---------30-----------------------;https://medium.com/@nataliahernandezv?source=tag_archive---------30-----------------------
