Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url
ETL ve ELT Arasndaki Farklar;NaN;1;Bahad r KAYA;alBarakaTech Global;2020;11;3;data;4;13;0;https://medium.com/albaraka-tech-global/etl-ve-elt-aras%C4%B1ndaki-farklar-ae2ac5fb58c5?source=tag_archive---------15-----------------------;https://medium.com/@bahadirkaya?source=tag_archive---------15-----------------------
Increase or Decrease the Size of Static Partition in Linux without losing the data.;NaN;1;Yadvi Bhalla;NaN;2020;11;3;data;3;55;0;https://medium.com/@iivday21/increase-or-decrease-the-size-of-static-partition-in-linux-without-losing-the-data-3400894a2636?source=tag_archive---------16-----------------------;https://medium.com/@iivday21?source=tag_archive---------16-----------------------
Whats new on Global Forest Watch.;October 2020 updates.;1;Camellia Williams;Vizzuality Blog;2020;11;3;data;3;9;0;https://medium.com/vizzuality-blog/whats-new-on-global-forest-watch-c475acf1b554?source=tag_archive---------17-----------------------;https://medium.com/@camelliawill?source=tag_archive---------17-----------------------
Lintrt de lthique de la donne pour le prsent et pour lavenir;Exercice dillustration par;1;Pramana;NaN;2020;11;3;data;8;5;0;https://medium.com/@pramanaconseil/lint%C3%A9r%C3%AAt-de-l-%C3%A9thique-de-la-donn%C3%A9e-pour-le-pr%C3%A9sent-et-pour-l-avenir-b2823fb38928?source=tag_archive---------18-----------------------;https://medium.com/@pramanaconseil?source=tag_archive---------18-----------------------
Chinas Draft Personal Information Protection Law in 13 Key Points;NaN;1;Gabriela Zanfir-Fortuna;The Startup;2020;11;3;data;4;51;0;https://medium.com/swlh/chinas-draft-personal-information-protection-law-in-13-key-points-5a9b9cdcf02c?source=tag_archive---------19-----------------------;https://medium.com/@gzf?source=tag_archive---------19-----------------------
A Quick Guide on Cleaning Peoples Names from Your Data;NaN;1;Love Spreadsheets;NaN;2020;11;3;data;7;0;0;https://medium.com/@lovespreadsheets/a-quick-guide-on-cleaning-peoples-names-from-your-data-37ff0eb17fd5?source=tag_archive---------20-----------------------;https://medium.com/@lovespreadsheets?source=tag_archive---------20-----------------------
 Google Data Studio      ;NaN;1;Stanislav Egorov;NaN;2020;11;3;data;4;1;0;https://medium.com/@segorov/%D0%B2%D0%BE%D0%B7%D0%BC%D0%BE%D0%B6%D0%BD%D0%BE%D1%81%D1%82%D0%B8-google-data-studio-%D0%BE-%D0%BA%D0%BE%D1%82%D0%BE%D1%80%D1%8B%D1%85-%D0%B2%D1%8B-%D0%BC%D0%BE%D0%B3%D0%BB%D0%B8-%D0%BD%D0%B5-%D0%B7%D0%BD%D0%B0%D1%82%D1%8C-f6211796cf91?source=tag_archive---------21-----------------------;https://medium.com/@segorov?source=tag_archive---------21-----------------------
Dataviz #3: La faim dans le monde;Dans le cadre de ma prparation du titre de Data Analyste, jai t missionn par OpenClassrooms;1;Micka l Andrieu;Simple comme Data;2020;11;3;data;2;1;0;https://medium.com/simple-comme-data/dataviz-3-la-faim-dans-le-monde-919bdd328f7a?source=tag_archive---------22-----------------------;https://medium.com/@mickael-andrieu?source=tag_archive---------22-----------------------
Percona Series / Break online schema change;How to break the online schema change without the corruption of the cluster.;0;PumpkinSeed;NaN;2020;11;3;data;4;1;0;https://medium.com/@ferencfbin/break-percona-online-schema-change-1dc1a875f0bb?source=tag_archive---------23-----------------------;https://medium.com/@ferencfbin?source=tag_archive---------23-----------------------
US Election Day Twitter Emoji seismic chart;  On this US election day like no other, I thought it would be an interesting;1;julien.tr;NaN;2020;11;3;data;1;5;0;https://medium.com/@julien-tr/us-election-day-twitter-emoji-seismic-chart-d5fc76d2a527?source=tag_archive---------24-----------------------;https://medium.com/@julien-tr?source=tag_archive---------24-----------------------
Analysing emotional reactions to static advertising;NaN;1;Kanjo Team;Kanjo Marketing Science Journal;2020;11;3;data;4;0;0;https://medium.com/kanjo-marketing-science-journal/analysing-emotional-reactions-to-static-advertising-e32bc97cb309?source=tag_archive---------25-----------------------;https://medium.com/@kanjo?source=tag_archive---------25-----------------------
1st data assignment;Since the childhood, I have always been curious about the pattern of peoples behaviors. What variable does shape how each individual face;0;T ng Tr n;NaN;2020;11;3;data;2;1;0;https://medium.com/@tramlethibao2205/1st-data-assignment-cfc77b65a9ae?source=tag_archive---------26-----------------------;https://medium.com/@tramlethibao2205?source=tag_archive---------26-----------------------
People Intelligence: What it is and Why it Matters | Peoplelogic.ai;NaN;1;Peoplelogic.ai;NaN;2020;11;3;data;4;0;0;https://medium.com/@peoplelogicai/people-intelligence-what-it-is-and-why-it-matters-peoplelogic-ai-53ac02d0fee9?source=tag_archive---------27-----------------------;https://medium.com/@peoplelogicai?source=tag_archive---------27-----------------------
Curious What is TensorFlow? Understand the background and basics! (Part-1);NaN;1;Sarthak Niwate;NaN;2020;11;3;data;4;0;0;https://medium.com/@info-sarthakfeeds/curious-what-is-tensorflow-understand-the-background-and-basics-part-1-1dabebcfc563?source=tag_archive---------28-----------------------;https://medium.com/@info-sarthakfeeds?source=tag_archive---------28-----------------------
Selection of Ensemble Techniques;An Article by;1;Arshan Khan;NaN;2020;11;3;data;6;0;0;https://medium.com/@arshan-khan/selection-of-ensemble-techniques-b395f8d98ed9?source=tag_archive---------29-----------------------;https://medium.com/@arshan-khan?source=tag_archive---------29-----------------------
Tips for Selecting a Data Annotation Provider;If youre beginning a machine learning project, you will need to label massive;1;machinetutors;NaN;2020;11;3;data;3;0;0;https://medium.com/@machinetutors/tips-for-selecting-a-data-annotation-provider-eed4da8d9255?source=tag_archive---------30-----------------------;https://medium.com/@machinetutors?source=tag_archive---------30-----------------------
Best Free Website Cookie Checker Tools;Cookies are small text files that a website stores on the visitors device. They are used;1;CookieYes;NaN;2020;11;3;data;4;0;0;https://medium.com/@cookieyes/best-free-website-cookie-checker-tools-bc702d13153c?source=tag_archive---------31-----------------------;https://medium.com/@cookieyes?source=tag_archive---------31-----------------------
The blind spot;Two recent cases, with Citibank and Morgan Stanley, both related with data governance failures, raise a few questions about how data;1;Jose Almeida;NaN;2020;11;3;data;3;0;0;https://medium.com/@jose-almeida/the-blind-spot-eb8b80b467af?source=tag_archive---------32-----------------------;https://medium.com/@jose-almeida?source=tag_archive---------32-----------------------
Digital Transformation In Life Sciences: 3 Trends To Know;NaN;1;Life Sciences Review;NaN;2020;11;3;data;2;0;0;https://medium.com/@lifesciencesreview/digital-transformation-in-life-sciences-3-trends-to-know-5ea80fc23f05?source=tag_archive---------33-----------------------;https://medium.com/@lifesciencesreview?source=tag_archive---------33-----------------------
The Volume, Issue 13: Dude, Wheres My Dashboard?;tune in;0;60 Decibels;NaN;2020;11;3;data;3;0;0;https://medium.com/@60-decibels/the-volume-issue-13-dude-wheres-my-dashboard-2a065afe18d8?source=tag_archive---------34-----------------------;https://medium.com/@60-decibels?source=tag_archive---------34-----------------------
ADHDWhat the Data Says;NaN;1;Michael Thunder Phillips;Man vs. Earth;2020;11;3;data;4;0;0;https://medium.com/man-vs-earth/adhd-what-the-data-says-bf54cb6af18f?source=tag_archive---------35-----------------------;https://medium.com/@thunderwriter?source=tag_archive---------35-----------------------
What are the Tools used in Certified Data Science?;NaN;1;Innomatics Research Labs;NaN;2020;11;3;data;3;0;0;https://medium.com/@ramyamanali11/what-are-the-tools-used-in-certified-data-science-d28f051e6660?source=tag_archive---------36-----------------------;https://medium.com/@ramyamanali11?source=tag_archive---------36-----------------------
Curious What is TensorFlow? Understand the background and basics! (Part-2);NaN;1;Sarthak Niwate;NaN;2020;11;3;data;2;0;0;https://medium.com/@info-sarthakfeeds/curious-what-is-tensorflow-understand-the-background-and-basics-part-2-84d2f5b8f6ea?source=tag_archive---------37-----------------------;https://medium.com/@info-sarthakfeeds?source=tag_archive---------37-----------------------
What Is The Proper Sequence Of The Marketing Research Process?;NaN;1;Nidhika Sareen;NaN;2020;11;3;data;2;0;0;https://medium.com/@nidhikasareen1/what-is-the-proper-sequence-of-the-marketing-research-process-6c6dad627c53?source=tag_archive---------38-----------------------;https://medium.com/@nidhikasareen1?source=tag_archive---------38-----------------------
Lead generation, definida como la accin o proceso de identificar y cultivar clientes potenciales;NaN;1;Melisa;NaN;2020;11;3;data;7;0;0;https://medium.com/@melisa-40349/lead-generation-definida-como-la-acci%C3%B3n-o-proceso-de-identificar-y-cultivar-clientes-potenciales-c4ff74b54f7f?source=tag_archive---------39-----------------------;https://medium.com/@melisa-40349?source=tag_archive---------39-----------------------
Finance & climate changea view from space;Written by Richard Flemmings, Partner and CTO at 4 Earth Intelligence;1;Digital Leaders;NaN;2020;11;3;data;4;1;0;https://medium.com/@digileaders/finance-climate-change-a-view-from-space-78a2730d77d?source=tag_archive---------40-----------------------;https://medium.com/@digileaders?source=tag_archive---------40-----------------------
50% of us live near the coast. Why doesnt our data?;NaN;1;CAPSLOCK magazine;NaN;2020;11;3;data;3;0;0;https://medium.com/@capslockmagazine/50-of-us-live-near-the-coast-why-doesnt-our-data-cbce7b985930?source=tag_archive---------41-----------------------;https://medium.com/@capslockmagazine?source=tag_archive---------41-----------------------
Email Scraper- Bsqueda de clientes potenciales de ventas en minutos;NaN;1;Melisa;NaN;2020;11;3;data;3;0;0;https://medium.com/@melisa-40349/email-scraper-b%C3%BAsqueda-de-clientes-potenciales-de-ventas-en-minutos-50fab0cca00b?source=tag_archive---------42-----------------------;https://medium.com/@melisa-40349?source=tag_archive---------42-----------------------
COVID Data and You;As we watch the use of data to track COVID and corresponding foot traffic, we;1;Dominic Gadoury;Data Freedom;2020;11;3;data;2;0;0;https://medium.com/data-freedom/covid-data-and-you-ae689c5b5ce4?source=tag_archive---------43-----------------------;https://medium.com/@bestdataset?source=tag_archive---------43-----------------------
Cloud Compliance in a Regulated Environment;Effective cloud compliance in a regulated environment demonstrates that your;1;MasterControl;NaN;2020;11;3;data;5;0;0;https://medium.com/@mastercontrol/cloud-compliance-in-a-regulated-environment-aa5b5e3f0f41?source=tag_archive---------44-----------------------;https://medium.com/@mastercontrol?source=tag_archive---------44-----------------------
Untidy Data;Untidy Data: What it is, where it comes from, and Tools to help you get it Tidy;0;TruDigital Technologies;NaN;2020;11;3;data;4;1;0;https://medium.com/@trudigitaltechnologies/untidy-data-c5aed5ace936?source=tag_archive---------45-----------------------;https://medium.com/@trudigitaltechnologies?source=tag_archive---------45-----------------------
Its convo but also a challenge you can pick, because i call you a fool;NaN;1;Boon(Daniel Bauer);NaN;2020;11;3;data;5;0;0;https://medium.com/@boon-26699/its-convo-but-also-a-challenge-you-can-pick-because-i-call-you-a-fool-571ff3b3efff?source=tag_archive---------46-----------------------;https://medium.com/@boon-26699?source=tag_archive---------46-----------------------
Web Crawler Online: Abordar La Paginacin para Web Scraping;La paginacin es una tcnica ampliamente utilizada en el diseo web que divide el contenido en varias pginas, presentando grandes conjuntos de datos de una manera mucho ms fcil de digerir para los internautas.;0;Melisa;NaN;2020;11;3;data;5;0;0;https://medium.com/@melisa-40349/web-crawler-online-abordar-la-paginaci%C3%B3n-para-web-scraping-9bd4cde59400?source=tag_archive---------47-----------------------;https://medium.com/@melisa-40349?source=tag_archive---------47-----------------------
Function && Coding Style;NaN;1;Md. Dulal Miah;NaN;2020;11;3;data;3;0;0;https://medium.com/@dulalmiah7011/function-coding-style-6f6928299b40?source=tag_archive---------48-----------------------;https://medium.com/@dulalmiah7011?source=tag_archive---------48-----------------------
Las 15 Preguntas de Web Scraping ms Frecuentes;Web scraping, una frase popular de la que se habla, sigue siendo un misterio para muchos profesionales. Como proveedor de servicios de web scraping, decidimos reunir algunas de las preguntas y respuestas comunes de web scraping para ayudar a;0;Melisa;NaN;2020;11;3;data;4;0;0;https://medium.com/@melisa-40349/las-15-preguntas-de-web-scraping-m%C3%A1s-frecuentes-a5c9e9159949?source=tag_archive---------49-----------------------;https://medium.com/@melisa-40349?source=tag_archive---------49-----------------------
