Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url
Why are Generative Adversarial Networks (GANs) so popular?;NaN;1;Abrar Ahmed;Machine learning Quest;2020;10;1;Artificial-Intelligence;1;50;0;https://medium.com/machine-learning-quest/why-are-generative-adversarial-networks-gans-so-popular-6cc287c05827?source=tag_archive---------80-----------------------;https://medium.com/@abrarsimple?source=tag_archive---------80-----------------------
Smart Tracking of Criminals Using Artificial Intelligence;NaN;1;Adeel Javed;NaN;2020;10;1;Artificial-Intelligence;3;6;0;https://medium.com/@adeel-javed/smart-tracking-of-criminals-using-artificial-intelligence-4192a9797db6?source=tag_archive---------81-----------------------;https://medium.com/@adeel-javed?source=tag_archive---------81-----------------------
How Can Artificial Intelligence Impact the Life Sciences Industry?;NaN;1;Christopher;NaN;2020;10;1;Artificial-Intelligence;4;0;0;https://medium.com/@chrishtopher-henry-38679/how-can-artificial-intelligence-impact-the-life-sciences-industry-745abc69192e?source=tag_archive---------82-----------------------;https://medium.com/@chrishtopher-henry-38679?source=tag_archive---------82-----------------------
How is AI going to help secure our border? Will the recent problems with China create more jobs in AI?;NaN;1;Divyas S;NaN;2020;10;1;Artificial-Intelligence;7;0;0;https://medium.com/@divyas090909/how-is-ai-going-to-help-secure-our-border-f8e2044887c1?source=tag_archive---------83-----------------------;https://medium.com/@divyas090909?source=tag_archive---------83-----------------------
How to Measure Artificial Intelligence;NaN;0;Alex Castrounis;AI with Alex Home of AI News;2020;10;1;Artificial-Intelligence;1;0;0;https://medium.com/ai-youtube-videos-for-all/how-to-measure-artificial-intelligence-44a0f196abf4?source=tag_archive---------84-----------------------;https://medium.com/@alexcastrounis?source=tag_archive---------84-----------------------
Users Bad Behaviors Imitated by Facebook using AI;NaN;1;Quatics;NaN;2020;10;1;Artificial-Intelligence;3;1;0;https://medium.com/@quaticstech/users-bad-behavior-s-imitated-by-facebook-using-ai-ca705aaa0895?source=tag_archive---------85-----------------------;https://medium.com/@quaticstech?source=tag_archive---------85-----------------------
Bias in AIthe gap between high-level policy and on-the-ground decisions;Summary:;0;Vishakha Agrawal;A Paper A Day;2020;10;1;Artificial-Intelligence;3;50;0;https://medium.com/a-paper-a-day/bias-in-ai-the-gap-between-high-level-policy-and-on-the-ground-decisions-6d3c6ece629d?source=tag_archive---------86-----------------------;https://medium.com/@vishakha_a?source=tag_archive---------86-----------------------
Prerequisites for Data Scientists;NaN;0;Sakshi Maharana;NaN;2020;10;1;Artificial-Intelligence;2;0;0;https://medium.com/@maharanasakshi27/prerequisites-for-data-scientists-65d0cf98ea03?source=tag_archive---------87-----------------------;https://medium.com/@maharanasakshi27?source=tag_archive---------87-----------------------
Direct to Consumer promotions today require higher number of edits. Can AI help?;NaN;1;Prime Focus Technologies;NaN;2020;10;1;Artificial-Intelligence;4;0;0;https://medium.com/@PrimeFocusTech/direct-to-consumer-promotions-today-require-higher-number-of-edits-can-ai-help-ca4323ff9db0?source=tag_archive---------88-----------------------;https://medium.com/@PrimeFocusTech?source=tag_archive---------88-----------------------
PRICING: A LEVER FOR CHURN PREVENTION & TOP-LINE GROWTH;MRD AI | Pricing AI | 30092020 | Shruti;1;MarketRedesign;NaN;2020;10;1;Artificial-Intelligence;4;0;0;https://medium.com/@marketredesign/pricing-a-lever-for-churn-prevention-top-line-growth-a8bc800ccef1?source=tag_archive---------89-----------------------;https://medium.com/@marketredesign?source=tag_archive---------89-----------------------
Artificial Intelligence is influencing everyday life;NaN;1;Appsierra solutions private limited;NaN;2020;10;1;Artificial-Intelligence;2;0;0;https://medium.com/@haripriya.mishra/artificial-intelligence-is-influencing-everyday-life-149df7a9d170?source=tag_archive---------90-----------------------;https://medium.com/@haripriya.mishra?source=tag_archive---------90-----------------------
Digital Next Banks with AI/ML powered Platforms of Intelligence;NaN;1;ITC Infotech;NaN;2020;10;1;Artificial-Intelligence;5;0;0;https://medium.com/@itcinfotech/digital-next-banks-with-ai-ml-powered-platforms-of-intelligence-4e191df4267a?source=tag_archive---------91-----------------------;https://medium.com/@itcinfotech?source=tag_archive---------91-----------------------
 Data        30%!!;NaN;1;yiannis stamoulis;mobiplus.co;2020;10;1;Artificial-Intelligence;1;0;0;https://medium.com/mobiplus-co/%CF%84%CE%B1-data-%CF%84%CE%B7%CF%82-%CE%B5%CF%84%CE%B1%CE%B9%CF%81%CE%B5%CE%AF%CE%B1%CF%82-%CF%83%CE%B1%CF%82-%CE%B1%CF%85%CE%BE%CE%AC%CE%BD%CE%BF%CF%85%CE%BD-%CF%84%CE%B1-%CE%AD%CF%83%CE%BF%CE%B4%CE%B1-%CE%AD%CF%89%CF%82-30-9126e59a82cc?source=tag_archive---------92-----------------------;https://medium.com/@istam?source=tag_archive---------92-----------------------
Adapting to the Future of AI;Will humanity become obsolete in the Age of AI?;1;Matthew Renze;NaN;2020;10;1;Artificial-Intelligence;3;0;0;https://medium.com/@matthew.renze/adapting-to-the-future-of-ai-f86e19bd832b?source=tag_archive---------93-----------------------;https://medium.com/@matthew.renze?source=tag_archive---------93-----------------------
The Industrial Revolution That AI Can Bring And The Role Of XR In It;NaN;1;Tejus Wadbudhe;NaN;2020;10;1;Artificial-Intelligence;6;0;0;https://medium.com/@tejuswadbudhe06/the-industrial-revolution-that-ai-can-bring-and-the-role-of-xr-in-it-8da92e6b08e9?source=tag_archive---------94-----------------------;https://medium.com/@tejuswadbudhe06?source=tag_archive---------94-----------------------
Three Ways to Pump Up Your Data Science DeliveryRTInsights;By: Joe McKendrick;0;RTInsights Team;RTInsights;2020;10;1;Artificial-Intelligence;2;0;0;https://medium.com/rtinsights/three-ways-to-pump-up-your-data-science-delivery-rtinsights-88df8816cfe?source=tag_archive---------95-----------------------;https://medium.com/@rtinsights?source=tag_archive---------95-----------------------
Cross-Entropy Loss Function;A loss function used in most classification problems to optimize machine;1;Kiprono Elijah Koech;Towards Data Science;2020;10;2;Artificial-Intelligence;6;251;0;https://towardsdatascience.com/cross-entropy-loss-function-f38c4ec8643e?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@kiprono_65591?source=tag_archive---------0-----------------------
NaN;NaN;1;Nishu Jain;Towards Data Science;2020;10;2;Artificial-Intelligence;11;323;0;https://towardsdatascience.com/how-i-won-a-national-level-ml-competition-with-my-unique-informal-approach-e86fd95532fd?source=tag_archive---------1-----------------------;https://towardsdatascience.com/@nishu-jain?source=tag_archive---------1-----------------------
NaN;NaN;1;Ramya Vidiyala;Towards Data Science;2020;10;2;Artificial-Intelligence;12;244;0;https://towardsdatascience.com/how-to-build-a-movie-recommendation-system-67e321339109?source=tag_archive---------2-----------------------;https://towardsdatascience.com/@ramyavidiyala?source=tag_archive---------2-----------------------
Logistic Regression Model Fitting and Finding the Correlation, P-Value, Z Score, Confidence Interval, and More;NaN;1;Rashida Nasrin Sucky;Towards Data Science;2020;10;2;Artificial-Intelligence;12;37;0;https://towardsdatascience.com/logistic-regression-model-fitting-and-finding-the-correlation-p-value-z-score-confidence-8330fb86db19?source=tag_archive---------3-----------------------;https://towardsdatascience.com/@sucky00?source=tag_archive---------3-----------------------
How to Index Data in Pandas with Python;How to use the loc and iloc methods in Python;1;Luay Matalka;Towards Data Science;2020;10;2;Artificial-Intelligence;7;85;0;https://towardsdatascience.com/how-to-index-data-in-pandas-with-python-4437c24ff332?source=tag_archive---------4-----------------------;https://towardsdatascience.com/@lmatalka90?source=tag_archive---------4-----------------------
The Way You Version Control Your ML Projects is Wrong;Searching for a git-like approach for data;1;Dimitris Poulopoulos;Towards Data Science;2020;10;2;Artificial-Intelligence;7;263;0;https://towardsdatascience.com/the-way-you-version-control-your-ml-projects-is-wrong-42910cba9bd9?source=tag_archive---------5-----------------------;https://towardsdatascience.com/@dpoulopoulos?source=tag_archive---------5-----------------------
Statistical Simulation in R, Part 1;Ace Data Science Interviews;1;Leihua Ye, Ph.D. Researcher;Towards Data Science;2020;10;2;Artificial-Intelligence;8;62;0;https://towardsdatascience.com/statistical-simulation-in-r-part-1-d9cb4dc393c9?source=tag_archive---------6-----------------------;https://towardsdatascience.com/@leihua-ye?source=tag_archive---------6-----------------------
How to prepare for Google Cloud certified Professional Data Engineer exam;NaN;1;Fayyazfarooq;NaN;2020;10;2;Artificial-Intelligence;8;79;0;https://medium.com/@fayyazfarooq1212/how-to-prepare-for-google-cloud-certified-professional-data-engineer-exam-ad7b897ee9f3?source=tag_archive---------7-----------------------;https://medium.com/@fayyazfarooq1212?source=tag_archive---------7-----------------------
Cluster Your Liked Songs on Spotify into Playlists of Similar Songs;Exploring Audio Features;1;Chingis Oinar;Towards Data Science;2020;10;2;Artificial-Intelligence;9;25;0;https://towardsdatascience.com/cluster-your-liked-songs-on-spotify-into-playlists-of-similar-songs-66a244ba297e?source=tag_archive---------8-----------------------;https://towardsdatascience.com/@chingisoinar?source=tag_archive---------8-----------------------
Google, Cambridge, DeepMind & Alan Turing Institutes Performer Transformer Slashes Compute Costs;NaN;1;Synced;SyncedReview;2020;10;2;Artificial-Intelligence;4;106;0;https://medium.com/syncedreview/google-cambridge-deepmind-alan-turing-institutes-performer-transformer-slashes-compute-costs-38abcda10270?source=tag_archive---------9-----------------------;https://medium.com/@Synced?source=tag_archive---------9-----------------------
NaN;NaN;1;Dorian Lazar;Towards Data Science;2020;10;2;Artificial-Intelligence;8;116;0;https://towardsdatascience.com/how-to-represent-the-game-state-of-2048-a1518c9775eb?source=tag_archive---------10-----------------------;https://towardsdatascience.com/@dorianlazar?source=tag_archive---------10-----------------------
Building a Chatbot using Deep Learning with TensorFlow and Keras;NaN;1;Subrata Maji;NaN;2020;10;2;Artificial-Intelligence;24;1;0;https://medium.com/@subrata.maji16/building-a-chatbot-using-deep-learning-with-tensorflow-and-keras-9da4629c2fd6?source=tag_archive---------11-----------------------;https://medium.com/@subrata.maji16?source=tag_archive---------11-----------------------
Is OpenAI still open?;After the deal with microsoft and the commercialization of GPT-3, can we still;1;Sebastian Schuchmann;Becoming Human: Artificial Intelligence Magazine;2020;10;2;Artificial-Intelligence;5;152;0;https://becominghuman.ai/is-openai-still-open-81f6839f756b?source=tag_archive---------12-----------------------;https://becominghuman.ai/@schuchmannsebastian?source=tag_archive---------12-----------------------
3 Natural Language Processing Tools From AWS to Python;Using the cloud to parse contracts, articles;1;SeattleDataGuy;Better Programming;2020;10;2;Artificial-Intelligence;4;133;0;https://medium.com/better-programming/3-natural-language-processing-tools-from-aws-to-python-954dbb34b189?source=tag_archive---------13-----------------------;https://medium.com/@SeattleDataGuy?source=tag_archive---------13-----------------------
Understanding Artificial Neural NetworksPerceptron to Multi-layered Feedforward Neural Network;NaN;1;Sanket Shinde;Towards AI;2020;10;2;Artificial-Intelligence;24;226;0;https://medium.com/towards-artificial-intelligence/understanding-artificial-neural-networks-perceptron-to-multi-layered-feedforward-neural-network-c6864b4a11b7?source=tag_archive---------14-----------------------;https://medium.com/@sanketrshinde?source=tag_archive---------14-----------------------
NaN;Use Jina to search images with text and;1;Joan Fontanals Mart nez;Jina AI;2020;10;2;Artificial-Intelligence;7;148;0;https://medium.com/jina-ai/cross-modal-search-with-jina-4d7a1eb299bd?source=tag_archive---------15-----------------------;https://medium.com/@jfontanalsmartinez?source=tag_archive---------15-----------------------
DemystifiedMachine Learning;Good morning everyone!;1;Yash Gupta;DSSimplified;2020;10;2;Artificial-Intelligence;5;196;0;https://medium.com/dssimplified/demystified-machine-learning-6fc2464ccd32?source=tag_archive---------16-----------------------;https://medium.com/@yashg2591?source=tag_archive---------16-----------------------
Exploring the Latent Space of a ConvNet Image Classifier;Linearity in the latent space of hidden;1;Sachin;Towards Data Science;2020;10;2;Artificial-Intelligence;6;104;0;https://towardsdatascience.com/exploring-the-latent-space-of-your-convnet-classifier-b6eb862e9e55?source=tag_archive---------17-----------------------;https://towardsdatascience.com/@smodi93?source=tag_archive---------17-----------------------
Maximum Entropy Reinforcement Learning;Lets discuss entropy before diving into the usage of entropy in Reinforcement Learning(RL).;1;Dhanoop Karunakaran;Intro to Artificial Intelligence;2020;10;2;Artificial-Intelligence;4;5;0;https://medium.com/intro-to-artificial-intelligence/maximum-entropy-reinforcement-learning-ee7ad77289c0?source=tag_archive---------18-----------------------;https://medium.com/@dhanoopkarunakaran?source=tag_archive---------18-----------------------
