Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url 
NaN;NaN;1;David Yakobovitch;Towards Data Science;2020;2;25;Artificial-Intelligence;7;8;0;https://towardsdatascience.com/ai-update-coronavirus-vaccine-powered-by-ai-white-house-expands-ai-budget-8f41d672d940?source=tag_archive---------12-----------------------;https://towardsdatascience.com/@david.yakobovitch?source=tag_archive---------12-----------------------
A Primer for Generative Voice Models;Audio generation is now possible with Machine Learning. Learn the;1;Ian Rowan;Towards Data Science;2020;2;25;Artificial-Intelligence;5;42;0;https://towardsdatascience.com/a-primer-for-generative-voice-models-b41bec0003d2?source=tag_archive---------13-----------------------;https://towardsdatascience.com/@ianrowan?source=tag_archive---------13-----------------------
Grakn Cosmos 2020: A Recap;Thank you for being part of this pioneering community;1;Tomas Sabat;Grakn Labs;2020;2;25;Artificial-Intelligence;6;114;0;https://blog.grakn.ai/grakn-cosmos-2020-a-recap-b8ced957dcdc?source=tag_archive---------14-----------------------;https://blog.grakn.ai/@tasabat?source=tag_archive---------14-----------------------
       ; :  ;1; ;NaN;2020;2;25;Artificial-Intelligence;4;142;0;https://medium.com/@sergey-57776/%D1%81%D0%BE%D1%87%D0%B5%D1%82%D0%B0%D0%BD%D0%B8%D0%B5-%D0%B3%D0%BE%D1%81%D0%BF%D0%BB%D0%B0%D0%BD%D0%B8%D1%80%D0%BE%D0%B2%D0%B0%D0%BD%D0%B8%D1%8F-%D1%81-%D0%B7%D0%B0%D0%B2%D0%B8%D0%BD%D1%87%D0%B8%D0%B2%D0%B0%D0%BD%D0%B8%D0%B5%D0%BC-%D0%B3%D0%B0%D0%B5%D0%BA-%D0%BA%D0%B0%D0%BF%D0%BA%D0%B0%D0%BD-%D0%B4%D0%BB%D1%8F-%D0%BD%D0%B0%D1%86%D0%B8%D0%BE%D0%BD%D0%B0%D0%BB%D1%8C%D0%BD%D0%BE%D0%B3%D0%BE-%D0%B8%D0%B8-3f7c4684fb67?source=tag_archive---------15-----------------------;https://medium.com/@sergey-57776?source=tag_archive---------15-----------------------
Data Science vs the world of AI;Let us try to understand what Data Science and AI are and how these;1;Saiteja Kura;Towards Data Science;2020;2;25;Artificial-Intelligence;4;51;0;https://towardsdatascience.com/data-science-vs-the-world-of-ai-793f6da8cf86?source=tag_archive---------16-----------------------;https://towardsdatascience.com/@kurasaiteja?source=tag_archive---------16-----------------------
AI APIs: What are they and how to use them;A set of better practices for Artificial Intelligence APIs;1;Arlemi;Better Practices;2020;2;25;Artificial-Intelligence;5;22;0;https://medium.com/better-practices/ai-apis-what-are-they-and-how-to-use-them-836826231280?source=tag_archive---------17-----------------------;https://medium.com/@arlemi?source=tag_archive---------17-----------------------
Scientists at MIT have Discovered a New Antibiotic Using Artificial Intelligence;The way we uncover;1;Ellie Harris;Towards Data Science;2020;2;25;Artificial-Intelligence;5;79;0;https://towardsdatascience.com/scientists-at-mit-have-discovered-a-new-antibiotic-using-artificial-intelligence-e3a3921420fb?source=tag_archive---------18-----------------------;https://towardsdatascience.com/@eharris1510?source=tag_archive---------18-----------------------
Is Deep Learning hitting the wall?;Jacek Chmiel;1;Jacek Chmiel;Avenga;2020;2;25;Artificial-Intelligence;14;137;0;https://medium.com/avenga/is-deep-learning-hitting-the-wall-c8c34ee0296a?source=tag_archive---------19-----------------------;https://medium.com/@jacek.chmiel?source=tag_archive---------19-----------------------
A simple Word_Predictor using RNN;I dont know how many of you would agree with me when I say, it really annoys me when an;1;Sreelakshmi V B;Analytics Vidhya;2020;2;25;Artificial-Intelligence;7;96;0;https://medium.com/analytics-vidhya/a-simple-word-predictor-using-rnn-460884c97e6c?source=tag_archive---------20-----------------------;https://medium.com/@zreelakshmiq?source=tag_archive---------20-----------------------
Performing Analysis Of Meteorological Data;One type of data thats easier to find on the net is meteorological data. Many sites;1;Ishika Verma;NaN;2020;2;25;Artificial-Intelligence;3;2;0;https://medium.com/@ishika-verma/performing-analysis-of-meteorological-data-f2ed8e9103e8?source=tag_archive---------21-----------------------;https://medium.com/@ishika-verma?source=tag_archive---------21-----------------------
SXSW Pitch Finalist: Lofty AI;The Forrest Four-Cast: February 24, 2020;1;Hugh Forrest;Austin Startups;2020;2;25;Artificial-Intelligence;7;63;0;https://austinstartups.com/sxsw-pitch-finalist-lofty-ai-10d8bdc29ea8?source=tag_archive---------22-----------------------;https://austinstartups.com/@hugh-w-forrest?source=tag_archive---------22-----------------------
Hurdles of Adopting AI in Education And Where the Solutions Lie;NaN;1;DianaFangyuan) Yin;NaN;2020;2;25;Artificial-Intelligence;10;119;0;https://medium.com/@diana_56307/hurdles-of-adopting-ai-in-education-and-where-the-solutions-lies-612c197de5e0?source=tag_archive---------23-----------------------;https://medium.com/@diana_56307?source=tag_archive---------23-----------------------
How The Internet of Things Stole (And Is Stealing) Our Privacy;Are We Willingly Creating A Dystopian;1;Christian Stewart ;NaN;2020;2;25;Artificial-Intelligence;3;0;0;https://medium.com/@stewofkc/how-the-internet-of-things-stole-and-is-stealing-our-privacy-2ab162481ff0?source=tag_archive---------24-----------------------;https://medium.com/@stewofkc?source=tag_archive---------24-----------------------
Make Use of AI in 2021;Why we should not be afraid of AI-driven software and how we can take away the threat of AI for our users.;1;Max Brinckmann;UX Planet;2020;2;25;Artificial-Intelligence;6;69;0;https://uxplanet.org/make-use-of-ai-in-2020-5f536fde7bba?source=tag_archive---------25-----------------------;https://uxplanet.org/@maxbrinckmann?source=tag_archive---------25-----------------------
Real-time Applications Of Intelligent Document Processing;And Where Can You Apply It For Your;1;Team High Peak;High Peak AI;2020;2;25;Artificial-Intelligence;5;3;0;https://medium.com/high-peak-ai/real-time-applications-of-intelligent-document-processing-993e314360f9?source=tag_archive---------26-----------------------;https://medium.com/@highpeaksw?source=tag_archive---------26-----------------------
RPA: the key to successful credit management;(This blog was first published on: ;0;iController;NaN;2020;2;25;Artificial-Intelligence;5;0;0;https://medium.com/@icontroller/rpa-the-key-to-successful-credit-management-793afa2a7f45?source=tag_archive---------27-----------------------;https://medium.com/@icontroller?source=tag_archive---------27-----------------------
Gender and Artificial Intelligence;Societys view of gender is at a critical point. The same is true;1;ODSC Open Data Science;The Startup;2020;2;25;Artificial-Intelligence;5;88;0;https://medium.com/swlh/gender-and-artificial-intelligence-1833f1424324?source=tag_archive---------28-----------------------;https://medium.com/@ODSC?source=tag_archive---------28-----------------------
MonoLayout | Birds-Eye Layout Estimation from A Single Image;NaN;1;Synced;SyncedReview;2020;2;25;Artificial-Intelligence;3;69;0;https://medium.com/syncedreview/monolayout-birds-eye-layout-estimation-from-a-single-image-3c4cd4e89268?source=tag_archive---------29-----------------------;https://medium.com/@Synced?source=tag_archive---------29-----------------------
How Artificial Intelligence helps Coca-Cola and Dominos earn more?;NaN;1;Kateryna Stetsiuk;NaN;2020;2;25;Artificial-Intelligence;2;220;0;https://medium.com/@katerynastetsiuk/how-artificial-intelligence-helps-coca-cola-and-dominos-earn-more-cb47d04122ec?source=tag_archive---------30-----------------------;https://medium.com/@katerynastetsiuk?source=tag_archive---------30-----------------------
Qu es el aprendizaje automtico?;Aprender cmo funciona el aprendizaje automtico garantizar que ests preparado para explorar;1;Salina Mendoza;Planeta Chatbot todo sobre los Chat bots, Voice apps e Inteligencia Artificial;2020;2;25;Artificial-Intelligence;4;6;0;https://planetachatbot.com/que-es-aprendizaje-automatico-f12afd3871cb?source=tag_archive---------31-----------------------;https://planetachatbot.com/@inababi?source=tag_archive---------31-----------------------
Raven Protocol is Expanding Utility With Bidesk;NaN;1;Raven Protocol;RavenProtocol;2020;2;25;Artificial-Intelligence;3;100;0;https://medium.com/ravenprotocol/raven-protocol-is-expanding-utility-with-bidesk-94f3c67a4322?source=tag_archive---------32-----------------------;https://medium.com/@ravenprotocol?source=tag_archive---------32-----------------------
How to extract text on images using Firebase Machine Learning Kit in Android-Kotlin: Part 1;NaN;1;bensalcie;Facebook Developer Circles: Eldoret;2020;2;25;Artificial-Intelligence;7;52;0;https://medium.com/devceldoret/how-to-extract-valuable-text-on-images-using-firebase-machine-learning-kit-in-android-kotlin-709c2aaf1a30?source=tag_archive---------33-----------------------;https://medium.com/@bensalcie?source=tag_archive---------33-----------------------
Classical Neural Networks: What hidden layers are there?;Easy introduction to some popular/useful types of hidden layer.;1;Chun Hei Michael Chan;The Startup;2020;2;25;Artificial-Intelligence;3;107;0;https://medium.com/swlh/classical-neural-networks-what-hidden-layers-are-there-9c0dc59a6d0f?source=tag_archive---------34-----------------------;https://medium.com/@michaelchan_2146?source=tag_archive---------34-----------------------
Dasha AI joined an SAP accelerator program;Through this cooperation, the companies will integrate;1;Daria Smirnova;Dasha AI;2020;2;25;Artificial-Intelligence;2;275;0;https://medium.com/dasha-ai/dasha-ai-joined-an-sap-accelerator-program-a159c899b310?source=tag_archive---------35-----------------------;https://medium.com/@daria_nova?source=tag_archive---------35-----------------------
SXSW Pitch Finalist: Waycare;The Forrest Four-Cast: February 25, 2020;1;Hugh Forrest;Austin Startups;2020;2;25;Artificial-Intelligence;3;1;0;https://austinstartups.com/sxsw-pitch-finalist-waycare-e2be3c34062a?source=tag_archive---------36-----------------------;https://austinstartups.com/@hugh-w-forrest?source=tag_archive---------36-----------------------
NaN;NaN;0;Istv n Hajdu;NaN;2020;2;25;Artificial-Intelligence;0;1;1;https://medium.com/@amrokamal_47691/yolo-yolov2-and-yolov3-all-you-want-to-know-7e3e92dc4899?source=tag_archive---------37-----------------------#3272;https://medium.com/@istvnhajdu?source=tag_archive---------37-----------------------
LIA comme moteur  propulsion de lconomie de demain.;Un aperu du forum stratgique sur;1;Izzat Demnati;DeltaSharp;2020;2;25;Artificial-Intelligence;7;1;0;https://medium.com/deltasharp/le-moteur-%C3%A0-propulsion-de-lia-au-forum-strat%C3%A9gique-sur-l-intelligence-artificielle-pr%C3%A9sent%C3%A9-par-6c64c01717db?source=tag_archive---------38-----------------------;https://medium.com/@ezzatdemnati?source=tag_archive---------38-----------------------
NaN;Improving on their technique from last year;1;Faisal Khan;Technicity;2020;2;25;Artificial-Intelligence;2;9;0;https://medium.com/technicity/shanel-lets-you-create-fully-transparent-human-organs-49a43ac5d66a?source=tag_archive---------39-----------------------;https://medium.com/@khanfk?source=tag_archive---------39-----------------------
Top Cognitive Startups;Artificial intelligence (AI) and cognitive computing, for all their sometimes-minute differences, are all the rage;1;shane bond;NaN;2020;2;25;Artificial-Intelligence;9;0;0;https://medium.com/@shane.bond/top-cognitive-startups-aa676356133d?source=tag_archive---------40-----------------------;https://medium.com/@shane.bond?source=tag_archive---------40-----------------------
Machine Learning System Classification;Hmmm..How we classify  Learning  In the Word Machine Learning ?;1;Abi;NaN;2020;2;25;Artificial-Intelligence;4;58;0;https://medium.com/@abisarala14/machine-learning-system-classification-2d4da728c614?source=tag_archive---------41-----------------------;https://medium.com/@abisarala14?source=tag_archive---------41-----------------------
Top Artificial Intelligence Companies in UK;List of Top Artificial Intelligence Solutions;1;CIOReview;CIOReview magazine;2020;2;25;Artificial-Intelligence;6;14;0;https://medium.com/cioreview-magazine/top-artificial-intelligence-companies-in-uk-60518b2b78d1?source=tag_archive---------42-----------------------;https://medium.com/@CIOReview?source=tag_archive---------42-----------------------
Tuning Google Universal Sentence Encoder(USE);The Universal Sentence Encoder (USE) was published in 2018. The Universal;1;Sandesh B Suvarna;NaN;2020;2;25;Artificial-Intelligence;2;1;0;https://medium.com/@b.sandesh/tuning-google-universal-sentence-encoder-use-c1a1d25b7992?source=tag_archive---------43-----------------------;https://medium.com/@b.sandesh?source=tag_archive---------43-----------------------
Fake data for human and machine learning;I just finished leading a two-day workshop for the masters program in mathematical;1;Paul Larsen;NaN;2020;2;25;Artificial-Intelligence;2;6;0;https://medium.com/@munichpavel/fake-data-for-human-and-machine-learning-8ac834c5af91?source=tag_archive---------44-----------------------;https://medium.com/@munichpavel?source=tag_archive---------44-----------------------
AI and Data in EU 2020;A Short Summary of the Two Recent White Papers Released in February;1;Alex Moltzau ;NaN;2020;2;25;Artificial-Intelligence;3;52;0;https://medium.com/@alexmoltzau/ai-and-data-in-eu-2020-26c9639f31c?source=tag_archive---------45-----------------------;https://medium.com/@alexmoltzau?source=tag_archive---------45-----------------------
Approaching digital transformation in the era of ubiquitous ambient intelligence expectation by customers;NaN;1;Shafeer_B;NaN;2020;2;25;Artificial-Intelligence;4;0;0;https://medium.com/@Shafeer_B/approaching-digital-transformation-in-the-era-of-ubiquitous-ambient-intelligence-expectation-by-4a5bd9565fe9?source=tag_archive---------46-----------------------;https://medium.com/@Shafeer_B?source=tag_archive---------46-----------------------
Top AI Powered Healthcare Companies in APAC;The buzzwords in todays cultural and professional ecosystems are synthetic talent;1;APAC CIOoutlook;NaN;2020;2;25;Artificial-Intelligence;7;0;0;https://medium.com/@apacciooutlook/top-ai-powered-healthcare-companies-in-apac-19aeab023cf5?source=tag_archive---------47-----------------------;https://medium.com/@apacciooutlook?source=tag_archive---------47-----------------------
Buku Saku AI;Belajar AI untuk Indonesia, Bagi Siapapun;1;Cordova;NaN;2020;2;25;Artificial-Intelligence;1;4;0;https://medium.com/@cordovansyah/buku-saku-ai-88354e8eb395?source=tag_archive---------48-----------------------;https://medium.com/@cordovansyah?source=tag_archive---------48-----------------------
Chatbots Take Their Place in 2020s Cloudy Supply Chain, With A Chance of Meatballs;NaN;1;Chris Knight;Chatbots Life;2020;2;25;Artificial-Intelligence;4;50;0;https://chatbotslife.com/chatbots-take-their-place-in-2020s-cloudy-supply-chain-with-a-chance-of-meatballs-95c127c61798?source=tag_archive---------49-----------------------;https://chatbotslife.com/@chrisknightcms?source=tag_archive---------49-----------------------
On Weak Substrate Independence;Substrate independence is a term I learned from the book Superintelligence by Nick Bostrom. This highly important book for our ages posits many of the problems fundamental to machine consciousness.;0;Mark Inman, Ph.D.;NaN;2020;2;25;Artificial-Intelligence;2;1;0;https://medium.com/@jmarkinman/on-weak-substrate-independence-97de71ee2ac1?source=tag_archive---------50-----------------------;https://medium.com/@jmarkinman?source=tag_archive---------50-----------------------
Top AI-Powered Solution Companies;Artificial Intelligence(AI) has made big progress in 2019. The technological know-how has permeated;1;APAC CIOoutlook;NaN;2020;2;25;Artificial-Intelligence;7;0;0;https://medium.com/@apacciooutlook/top-ai-powered-solution-companies-ce38d60b228b?source=tag_archive---------51-----------------------;https://medium.com/@apacciooutlook?source=tag_archive---------51-----------------------
Topic of the day: Artificial Intelligence;There is a hype of artificial intelligence everywhere, but what is it really? How can;1;Irapua Ribeiro;NaN;2020;2;25;Artificial-Intelligence;4;0;0;https://medium.com/@irapua-ribeiro/topic-of-the-day-artificial-intelligence-ff2f6333e3ba?source=tag_archive---------52-----------------------;https://medium.com/@irapua-ribeiro?source=tag_archive---------52-----------------------
$500 Billion Opportunity for Artificial Intelligence via Banking IndustryBloomberg;NaN;1;Bloomberg;NaN;2020;2;25;Artificial-Intelligence;6;1;0;https://medium.com/@Bloomber/500-billion-opportunity-for-artificial-intelligence-via-banking-industry-bloomberg-b2f218cd721b?source=tag_archive---------53-----------------------;https://medium.com/@Bloomber?source=tag_archive---------53-----------------------
Artificial IntelligenceIIT JMasters In AIDr. Mayank Vatsa;Lecture2;1;Lalit Vyas;NaN;2020;2;25;Artificial-Intelligence;5;0;0;https://medium.com/@lalitvyas1994/artificial-intelligence-iit-j-masters-in-ai-dr-mayank-vatsa-83ae20cdc313?source=tag_archive---------54-----------------------;https://medium.com/@lalitvyas1994?source=tag_archive---------54-----------------------
Top 10 Artificial Intelligence Solution Companies;NaN;1;Pharma Tech Outlook;NaN;2020;2;25;Artificial-Intelligence;5;0;0;https://medium.com/@pharmatechoutlook/top-10-artificial-intelligence-solution-companies-7d24a41d19da?source=tag_archive---------55-----------------------;https://medium.com/@pharmatechoutlook?source=tag_archive---------55-----------------------
Genetic Assimilation, Viruses and Parasites;Over the past few years researchers have realized that a fairly large portion of our;1;Kyrtin Atreides;NaN;2020;2;25;Artificial-Intelligence;5;2;0;https://medium.com/@kyrtin/genetic-assimilation-viruses-and-parasites-44891217a7d2?source=tag_archive---------56-----------------------;https://medium.com/@kyrtin?source=tag_archive---------56-----------------------
Lets talk imposter syndrome;Am I smarter than you? F*ck yeah I am. Are you smarter than me? 100%, Ill prove that too. An open;1;Ben Taylor;NaN;2020;2;25;Artificial-Intelligence;4;1;0;https://medium.com/@ben-94230/lets-talk-imposter-syndrome-1b7bd303d2c8?source=tag_archive---------57-----------------------;https://medium.com/@ben-94230?source=tag_archive---------57-----------------------
Basic Concept Fundamentals;Bagian dari Fundamentals di Buku Saku AI;1;Cordova;NaN;2020;2;25;Artificial-Intelligence;1;3;0;https://medium.com/@cordovansyah/basic-concept-fundamentals-cc93b8c1ff18?source=tag_archive---------58-----------------------;https://medium.com/@cordovansyah?source=tag_archive---------58-----------------------
7 Myths and Misconceptions about Artificial Intelligence;NaN;1;Team High Peak;High Peak AI;2020;2;25;Artificial-Intelligence;5;0;0;https://medium.com/high-peak-ai/7-myths-and-misconceptions-about-artificial-intelligence-f5252e0066d0?source=tag_archive---------59-----------------------;https://medium.com/@highpeaksw?source=tag_archive---------59-----------------------
Are We Headed For An Automation Apocalypse?;NaN;1;Breanna Heath;Data Driven Investor;2020;2;25;Artificial-Intelligence;8;89;0;https://medium.com/datadriveninvestor/are-we-headed-for-an-automation-apocalypse-7db5a90c1c5d?source=tag_archive---------60-----------------------;https://medium.com/@breannahbusiness?source=tag_archive---------60-----------------------
Why ECG should be removed from Primary Care;Primary Care vs Cardiology;1;David Ocaeiro;NaN;2020;2;25;Artificial-Intelligence;4;24;0;https://medium.com/@david.ocaeiro/why-ecg-should-be-removed-from-primary-care-ee469dd8bcce?source=tag_archive---------61-----------------------;https://medium.com/@david.ocaeiro?source=tag_archive---------61-----------------------
Embryonic AGI Is Everywhere;AGI doesnt have to be as mysterious and worrisome as we often imagine it to be. We are free to look at AGI;1;Steve Hazel;NaN;2020;2;25;Artificial-Intelligence;3;1;0;https://medium.com/@SteveHazel/embryonic-agi-is-everywhere-805d42f6686e?source=tag_archive---------62-----------------------;https://medium.com/@SteveHazel?source=tag_archive---------62-----------------------
WHY CIOS SHOULD WORK WITH STARTUP STUDIOS FOR INNOVATION;NaN;1;Verdant.AI;NaN;2020;2;25;Artificial-Intelligence;4;52;0;https://medium.com/@verdantai/why-cios-should-work-with-startup-studios-for-innovation-99c746c086cc?source=tag_archive---------63-----------------------;https://medium.com/@verdantai?source=tag_archive---------63-----------------------
3 Ways to Stretch Your Marketing Budget Further;NaN;1;Appier;Appier Blog;2020;2;25;Artificial-Intelligence;4;0;0;https://medium.com/appier-blog/3-ways-to-stretch-your-marketing-budget-further-4b33f0a5c4d9?source=tag_archive---------64-----------------------;https://medium.com/@Appier?source=tag_archive---------64-----------------------
NaN;NaN;0;Richardo Li;NaN;2020;2;25;Artificial-Intelligence;0;1;1;https://towardsdatascience.com/ensemble-methods-bagging-boosting-and-stacking-c9214a10a205?source=tag_archive---------65-----------------------#652e;https://medium.com/@lijiatu2018?source=tag_archive---------65-----------------------
NaN;WoWEXPs avant-garde in bringing images to life;1;Chitra Ghosh;NaN;2020;2;25;Artificial-Intelligence;3;0;0;https://medium.com/@chitraghosh1207/2d-image-into-3d-models-with-wowexp-ai-2afd540cd731?source=tag_archive---------66-----------------------;https://medium.com/@chitraghosh1207?source=tag_archive---------66-----------------------
What is market disruption?;What is market efficiency?;1;Alla Baturina;NaN;2020;2;25;Artificial-Intelligence;3;0;0;https://medium.com/@allabaturina/what-is-market-disruption-26a189d9e491?source=tag_archive---------67-----------------------;https://medium.com/@allabaturina?source=tag_archive---------67-----------------------
NaN;NaN;0;Patipol Treerojporn;NaN;2020;2;25;Artificial-Intelligence;0;0;1;https://towardsdatascience.com/top-3-methods-for-handling-skewed-data-1334e0debf45?source=tag_archive---------68-----------------------#3da5;https://medium.com/@protocole?source=tag_archive---------68-----------------------
Makine renmesi Nedir ? Makine renmesine Giri;ncelikle nereden kt bu kavram ok detayna girmeden biraz inceleyelim.;0;Hamdi Damar;NaN;2020;2;25;Artificial-Intelligence;1;1;0;https://medium.com/@hamdidamar/son-zamanlarda-her-yerde-duydu%C4%9Fumuz-makine-%C3%B6%C4%9Frenmesi-konusunda-giri%C5%9F-niteli%C4%9Finde-%C3%B6%C4%9Frendiklerimi-5ed3cdb5046e?source=tag_archive---------69-----------------------;https://medium.com/@hamdidamar?source=tag_archive---------69-----------------------
Company Profile;Whats your Dream companies ?;0;Nur Fauzi;NaN;2020;2;25;Artificial-Intelligence;2;0;0;https://medium.com/@nurfauzi1605/company-profile-e2dbfd9fca81?source=tag_archive---------70-----------------------;https://medium.com/@nurfauzi1605?source=tag_archive---------70-----------------------
Affiliate Marketing: The Benefits of Artificial Intelligence for Your Business;NaN;1;john tsantalis;NaN;2020;2;25;Artificial-Intelligence;3;0;0;https://medium.com/@johntsantalis/affiliate-marketing-the-benefits-of-artificial-intelligence-for-your-business-933e1eec4b90?source=tag_archive---------71-----------------------;https://medium.com/@johntsantalis?source=tag_archive---------71-----------------------
How is Artificial Intelligence weaved into Virtual Reality;NaN;1;Adeelshafiq;NaN;2020;2;25;Artificial-Intelligence;2;0;0;https://medium.com/@adeelshafiq830/how-is-artificial-intelligence-weaved-into-virtual-reality-7f693f7d073f?source=tag_archive---------72-----------------------;https://medium.com/@adeelshafiq830?source=tag_archive---------72-----------------------
A Guide on How to Maximize Value From Third-Party Data;NaN;1;Appier;Appier Blog;2020;2;25;Artificial-Intelligence;3;0;0;https://medium.com/appier-blog/a-guide-on-how-to-maximize-value-from-third-party-data-28bcdee92d58?source=tag_archive---------73-----------------------;https://medium.com/@Appier?source=tag_archive---------73-----------------------
AI Superintelligence and the Control Problem;AGI aims for human-level intelligencean ability to learn;1;Carla Paton;NaN;2020;2;25;Artificial-Intelligence;3;0;0;https://medium.com/@carlapaton/ai-superintelligence-and-the-control-problem-2fe5f87406e2?source=tag_archive---------74-----------------------;https://medium.com/@carlapaton?source=tag_archive---------74-----------------------
           |;NaN;1;Fetch.ai_India;NaN;2020;2;25;Artificial-Intelligence;3;3;0;https://medium.com/@Fetch.ai_India/%E0%A4%8A%E0%A4%B0%E0%A5%8D%E0%A4%9C%E0%A4%BE-%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%A3%E0%A4%BE%E0%A4%B2%E0%A4%BF%E0%A4%AF%E0%A5%8B%E0%A4%82-%E0%A4%95%E0%A5%8B-%E0%A4%85%E0%A4%A8%E0%A5%81%E0%A4%95%E0%A5%82%E0%A4%B2-%E0%A4%AC%E0%A4%A8%E0%A4%BE%E0%A4%A8%E0%A5%87-%E0%A4%95%E0%A5%87-%E0%A4%B2%E0%A4%BF%E0%A4%8F-%E0%A4%AE%E0%A4%B6%E0%A5%80%E0%A4%A8-%E0%A4%B2%E0%A4%B0%E0%A5%8D%E0%A4%A8%E0%A4%BF%E0%A4%82%E0%A4%97-%E0%A4%95%E0%A4%BE-%E0%A4%89%E0%A4%AA%E0%A4%AF%E0%A5%8B%E0%A4%97-c9ffd5c34b07?source=tag_archive---------75-----------------------;https://medium.com/@Fetch.ai_India?source=tag_archive---------75-----------------------
NaN;Written By: Jerry Witkowicz;1;Jerry Witkowicz;NaN;2020;2;25;Artificial-Intelligence;12;1;0;https://medium.com/@witkowicz/written-by-jerry-witkowicz-4a8656690d10?source=tag_archive---------76-----------------------;https://medium.com/@witkowicz?source=tag_archive---------76-----------------------
The future of fashion: 4 ways that AI is changing the gameU SQUARED;NaN;1;USQRD;NaN;2020;2;25;Artificial-Intelligence;4;0;0;https://medium.com/@u_squared/the-future-of-fashion-4-ways-that-ai-is-changing-the-game-u-squared-dd6fa9affa3b?source=tag_archive---------77-----------------------;https://medium.com/@u_squared?source=tag_archive---------77-----------------------
Technology Can Help Facilitate Lung Cancer Prognosis!;The utilization of AI and ML in cancer treatment equips chemotherapy clinics and healthcare centers with particular tools to predict the behavior of cancer cells.;0;Pharma Tech Outlook;NaN;2020;2;25;Artificial-Intelligence;2;0;0;https://medium.com/@pharmatechoutlook/technology-can-help-facilitate-lung-cancer-prognosis-9c51a6544f6c?source=tag_archive---------78-----------------------;https://medium.com/@pharmatechoutlook?source=tag_archive---------78-----------------------
Top Technologies of 2020 That Will Rule the Immediate Future;NaN;1;vigneshwaran P;NaN;2020;2;25;Artificial-Intelligence;6;0;0;https://medium.com/@vigneshwaran_89879/top-technologies-of-2020-that-will-rule-the-immediate-future-453d63719210?source=tag_archive---------79-----------------------;https://medium.com/@vigneshwaran_89879?source=tag_archive---------79-----------------------
AI For Better Living!;Human beings have always been curios to foresee the future of their well being and to take favourable and wise decisions;1;Ilyas Iqbal;NaN;2020;2;25;Artificial-Intelligence;4;0;0;https://medium.com/@ilyasiqbal/ai-for-better-living-c6c859dc3e55?source=tag_archive---------80-----------------------;https://medium.com/@ilyasiqbal?source=tag_archive---------80-----------------------
The Art and Science of Conversation Analytics;Why is it still so hard to get insight from customer conversations? We look at;1;David Naylor;NaN;2020;2;25;Artificial-Intelligence;4;0;0;https://medium.com/@drdavidnaylor/the-art-and-science-of-conversation-analytics-39c58fef2042?source=tag_archive---------81-----------------------;https://medium.com/@drdavidnaylor?source=tag_archive---------81-----------------------
Machine Learning Course;As time passes we are confronting difficulties of meeting new statures and boundaries in our individual occupations. In such a situation, on the off chance that we dont keep ourselves refreshed with the new and present day learning then maybe we will be confronting a difficulty in our;0;Digital Getup;NaN;2020;2;25;Artificial-Intelligence;1;0;0;https://medium.com/@contact.gstech/machine-learning-course-dc03c22c170d?source=tag_archive---------82-----------------------;https://medium.com/@contact.gstech?source=tag_archive---------82-----------------------
5 Ways HokuApps Transforming an App Development Industry With AI;Industrial Revolution 4.0 outlined an array of technologies, anticipated to disrupt the digital ecosystem. Starting with machine learning;0;William Robinson;NaN;2020;2;25;Artificial-Intelligence;3;0;0;https://medium.com/@robinsontwilliam/5-ways-hokuapps-transforming-an-app-development-industry-with-ai-3cdae01d7ad0?source=tag_archive---------83-----------------------;https://medium.com/@robinsontwilliam?source=tag_archive---------83-----------------------
Artificial Intelligence in Marketing;Artificial Intelligence has been gaining new momentum in recent;1;Code-Bridge;NaN;2020;2;25;Artificial-Intelligence;3;0;0;https://medium.com/@code.bridge/artificial-intelligence-in-marketing-d88a63c3d46a?source=tag_archive---------84-----------------------;https://medium.com/@code.bridge?source=tag_archive---------84-----------------------
Revolution of retail with Artificial Intelligence;NaN;1;Gofounders;NaN;2020;2;25;Artificial-Intelligence;2;0;0;https://medium.com/@Gofounders_/revolution-of-retail-with-artificial-intelligence-fb943d6bef1b?source=tag_archive---------85-----------------------;https://medium.com/@Gofounders_?source=tag_archive---------85-----------------------
What Role Does Big Data Play in Physical Security?;NaN;1;jack Mathew;NaN;2020;2;25;Artificial-Intelligence;2;2;0;https://medium.com/@jackmathew/what-role-does-big-data-play-in-physical-security-eff12275dfa8?source=tag_archive---------86-----------------------;https://medium.com/@jackmathew?source=tag_archive---------86-----------------------
Why Predictive Maintenance Is The Next Big Thing In Manufacturing;NaN;1;Dr. Stylianos Kampakis;NaN;2020;2;25;Artificial-Intelligence;4;1;0;https://medium.com/@stylianos-kampakis/why-predictive-maintenance-is-the-next-big-thing-in-manufacturing-fc22ce205024?source=tag_archive---------87-----------------------;https://medium.com/@stylianos-kampakis?source=tag_archive---------87-----------------------
THE FUTURE IS HERE, BUT SO ARE WE HUMANS;Increased automation, AI, robots, 5G, digital everythingthe workplace of the future that weve been talking about for so long, is;0;Andrew Robinson;NaN;2020;2;25;Artificial-Intelligence;3;0;0;https://medium.com/@andrew_robinson/the-future-is-here-but-so-are-we-humans-59f33516d4d3?source=tag_archive---------88-----------------------;https://medium.com/@andrew_robinson?source=tag_archive---------88-----------------------
