Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url
Neurological Time Series/Anomaly Detection: Hierarchical Temporal Memory;predicting power consumption;1;Mark Cleverley;NaN;2020;8;3;Neural Networks;9;61;0;https://medium.com/@mark-s-cleverley/neurological-time-series-anomaly-detection-hierarchical-temporal-memory-ad0015c32170?source=tag_archive---------1-----------------------;https://medium.com/@mark-s-cleverley?source=tag_archive---------1-----------------------
NaN;NaN;1;Nishant Mishra;Towards Data Science;2020;8;3;Neural Networks;6;74;0;https://towardsdatascience.com/deep-learning-in-histopathology-35c0294d38eb?source=tag_archive---------2-----------------------;https://towardsdatascience.com/@mnishant2?source=tag_archive---------2-----------------------
The Architecture & Implementation of AlexNet;The Winner  Of ILSVRC-2012 Competition;1;Vaibhav Khandelwal;Analytics Vidhya;2020;8;3;Neural Networks;14;241;0;https://medium.com/analytics-vidhya/the-architecture-implementation-of-alexnet-135810a3370?source=tag_archive---------3-----------------------;https://medium.com/@vaibhavblog?source=tag_archive---------3-----------------------
Named Entity Recognition using LSTM in Keras;Named Entity Recognition is a form of NLP and is a technique for extracting information to identify the named entities like people, places, organizations;0;Tek Raj Awasthi;NaN;2020;8;3;Neural Networks;12;103;0;https://medium.com/@tekrajawasthi15/named-entity-recognition-using-lstm-in-keras-93abd93c84fa?source=tag_archive---------4-----------------------;https://medium.com/@tekrajawasthi15?source=tag_archive---------4-----------------------
Convolutional Neural Networks (CNNs) in 5 minutes;Tasks, How CNNs Work, Learning, AUROC;1;Rachel Lea Ballantyne Draelos;Towards Data Science;2020;8;3;Neural Networks;6;14;0;https://towardsdatascience.com/convolutional-neural-networks-cnns-in-5-minutes-dc86d0e27e1e?source=tag_archive---------5-----------------------;https://towardsdatascience.com/@rachel-draelos?source=tag_archive---------5-----------------------
An Introduction To Mathematics Behind Neural Networks;NaN;1;Gautham S;Analytics Vidhya;2020;8;3;Neural Networks;9;155;0;https://medium.com/analytics-vidhya/an-introduction-to-mathematics-behind-neural-networks-135df0b85fa1?source=tag_archive---------6-----------------------;https://medium.com/@gauthamshajigs97?source=tag_archive---------6-----------------------
Should we use Machine Learning or Deep Learning?;NaN;1;Harsh Patel;Becoming Human: Artificial Intelligence Magazine;2020;8;3;Neural Networks;4;67;0;https://becominghuman.ai/should-we-use-machine-learning-or-deep-learning-d93e984d9b95?source=tag_archive---------7-----------------------;https://becominghuman.ai/@harsh__patel?source=tag_archive---------7-----------------------
Federated Learninga Broader View;And how to protect the privacy of data.;1;Hartmut Keil;NaN;2020;8;3;Neural Networks;9;60;0;https://medium.com/@HartmutKeil/federated-learning-a-broader-view-d63ac9f4646e?source=tag_archive---------8-----------------------;https://medium.com/@HartmutKeil?source=tag_archive---------8-----------------------
How AI Beats Physics at its Own Game;Have a look around you and youll see the laws of physics busy at work.;1;Kaedim;Kaedim;2020;8;3;Neural Networks;5;20;0;https://medium.com/kaedim/how-ai-beats-physics-at-its-own-game-780a10793678?source=tag_archive---------9-----------------------;https://medium.com/@kaedim?source=tag_archive---------9-----------------------
Random Projection Neural Networks;For High Dimensional Data. Papers Implemented Series.;1;Mohammad Aaftab V;Analytics Vidhya;2020;8;3;Neural Networks;6;5;0;https://medium.com/analytics-vidhya/random-projection-neural-networks-a9f7b1e6bbc5?source=tag_archive---------10-----------------------;https://medium.com/@aaftabv3?source=tag_archive---------10-----------------------
Neural Synesthesia: When Art Meets GANs;Neural Synesthesia is an AI art project that aims to create new and unique audiovisual;1;Lionbridge AI;Data Driven Investor;2020;8;3;Neural Networks;7;17;0;https://medium.com/datadriveninvestor/neural-synesthesia-when-art-meets-gans-6453c7c0c5b8?source=tag_archive---------11-----------------------;https://medium.com/@LionbridgeAI?source=tag_archive---------11-----------------------
Mut1nyFaceA fast and accurate face detector;NaN;1;Mutiny;NaN;2020;8;3;Neural Networks;9;3;0;https://medium.com/@MutinyFo/mut1nyface-a-fast-and-accurate-face-detector-10140210c5a6?source=tag_archive---------12-----------------------;https://medium.com/@MutinyFo?source=tag_archive---------12-----------------------
Artificial Neural Networks in healthcare: A high-level overview;NaN;1;Ridham Patoliya;NaN;2020;8;3;Neural Networks;8;22;0;https://medium.com/@rpatoliya1997/artificial-neural-networks-in-healthcare-a-high-level-overview-c3d357c3779c?source=tag_archive---------13-----------------------;https://medium.com/@rpatoliya1997?source=tag_archive---------13-----------------------
Oversimplified Machine Learning(2): Neural Networks;Applying Neural Networks to create predictions;1;Theo de Quillacq;Data for Associates;2020;8;3;Neural Networks;4;0;0;https://medium.com/data-for-associates/oversimplified-machine-learning-2-neural-networks-822d57d9d47f?source=tag_archive---------14-----------------------;https://medium.com/@tdequillacq?source=tag_archive---------14-----------------------
Understanding Deep Learning and Neural Network;Artificial Intelligence and Machine Learning are the cornerstones of;1;SuRaj Chaudhary;NaN;2020;8;3;Neural Networks;5;7;0;https://medium.com/@surajchaudhary_86360/understanding-deep-learning-and-neural-network-987466e2a0cd?source=tag_archive---------15-----------------------;https://medium.com/@surajchaudhary_86360?source=tag_archive---------15-----------------------
 Neural Network & Deep Learning  ();NaN;1;Steven Lu;NaN;2020;8;3;Neural Networks;3;0;0;https://medium.com/@ste176876/%E7%A5%9E%E7%B6%93%E7%B6%B2%E7%B5%A1%E8%88%87%E6%B7%B1%E5%BA%A6%E5%AD%B8%E7%BF%92-neural-network-deep-learning-%E5%AD%B8%E7%BF%92%E5%BF%83%E5%BE%97-%E4%B8%89-25992ddeddd5?source=tag_archive---------16-----------------------;https://medium.com/@ste176876?source=tag_archive---------16-----------------------
Activation Functions | Decision Maker of Deep Learning Model;NaN;1;Tapan Kumar Patro;NaN;2020;8;3;Neural Networks;5;13;0;https://medium.com/@tapankumarpatro05/activation-functions-cd3efd0ea0a?source=tag_archive---------17-----------------------;https://medium.com/@tapankumarpatro05?source=tag_archive---------17-----------------------
Neural Networks & Deep Learning;Beginner Notes on Deep Learning;1;Harshit Jain;Analytics Vidhya;2020;8;3;Neural Networks;6;1;0;https://medium.com/analytics-vidhya/neural-networks-deep-learning-1184fb3635f6?source=tag_archive---------18-----------------------;https://medium.com/@harshit120299?source=tag_archive---------18-----------------------
  Word2Vec:   NLP;      ,      ;1;Nick Komissarenko;NaN;2020;8;3;Neural Networks;4;0;0;https://medium.com/@bigdataschool/%D0%BA%D0%B0%D0%BA-%D1%80%D0%B0%D0%B1%D0%BE%D1%82%D0%B0%D0%B5%D1%82-word2vec-%D0%BD%D0%B5%D0%B9%D1%80%D0%BE%D1%81%D0%B5%D1%82%D0%B8-%D0%B4%D0%BB%D1%8F-nlp-1609812f80e5?source=tag_archive---------19-----------------------;https://medium.com/@bigdataschool?source=tag_archive---------19-----------------------
Neural NetworksAnalysis, Advantages, & Applications;NaN;1;Arman Hussain;NaN;2020;8;3;Neural Networks;8;0;0;https://medium.com/@arman_hussain786/neural-networks-analysis-advantages-applications-37c92bee6917?source=tag_archive---------20-----------------------;https://medium.com/@arman_hussain786?source=tag_archive---------20-----------------------
NaN;NaN;1;Adam Woolf;Towards Data Science;2020;8;4;Neural Networks;11;111;0;https://towardsdatascience.com/bayesian-neural-networks-2-fully-connected-in-tensorflow-and-pytorch-7bf65fb4697?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@adam.woolf?source=tag_archive---------0-----------------------
Chest CT Scan Machine Learning in 5 minutes;Clinical Goal, Data Representation, Task, Model;1;Rachel Lea Ballantyne Draelos;Towards Data Science;2020;8;4;Neural Networks;5;32;0;https://towardsdatascience.com/chest-ct-scan-machine-learning-in-5-minutes-ae7613192fdc?source=tag_archive---------1-----------------------;https://towardsdatascience.com/@rachel-draelos?source=tag_archive---------1-----------------------
Momentum ,RMSprop And Adam Optimizer;Optimizer are the techniques that we use to minimize the loss or;1;Harsh Khandewal;Analytics Vidhya;2020;8;4;Neural Networks;4;79;0;https://medium.com/analytics-vidhya/momentum-rmsprop-and-adam-optimizer-5769721b4b19?source=tag_archive---------2-----------------------;https://medium.com/@h2knitt?source=tag_archive---------2-----------------------
3D Unet(2);NaN;0;Martin Huang;NaN;2020;8;4;Neural Networks;8;0;0;https://medium.com/@martin12345m/3d-unet%E5%B0%8F%E7%B0%A1%E4%BB%8B-%E5%AF%A6%E4%BD%9C-2-ea716de90da5?source=tag_archive---------3-----------------------;https://medium.com/@martin12345m?source=tag_archive---------3-----------------------
Multilayer Perceptron model vs CNN;NaN;1;Saumyadeepta Sen;The Owl;2020;8;4;Neural Networks;3;23;0;https://medium.com/the-owl/multilayer-perceptron-model-vs-cnn-5be5cf87897a?source=tag_archive---------4-----------------------;https://medium.com/@saumyadeeptasen?source=tag_archive---------4-----------------------
Lighting the PyTorch tensors;My first deep learning model using PyTorch;1;Pooja Mahajan;Analytics Vidhya;2020;8;4;Neural Networks;5;57;0;https://medium.com/analytics-vidhya/lighting-the-pytorch-tensors-298b82722420?source=tag_archive---------5-----------------------;https://medium.com/@poojamahajan5131?source=tag_archive---------5-----------------------
Image generation using a text description: StackGAN;Nowadays, many neural networks achieve their task;1;Donnaphat Trakulwaranont;NaN;2020;8;4;Neural Networks;7;0;0;https://medium.com/@donnaphattra/image-generation-using-a-text-description-stackgan-3b2debfd98ca?source=tag_archive---------6-----------------------;https://medium.com/@donnaphattra?source=tag_archive---------6-----------------------
Anomaly Detection in Grey Matter Sense;Anodot Director of Engineering Yuval Drors July 28 blog post;1;GreyMatter.io;Grey Matter;2020;8;4;Neural Networks;5;102;0;https://medium.com/blogging-greymatter-io/anomaly-detection-in-grey-matter-sense-2c7195a85c7b?source=tag_archive---------7-----------------------;https://medium.com/@greymatter-io?source=tag_archive---------7-----------------------
Your first Neural Network;When it comes to machine learning, the sheer abundance of literature and blog posts on the topic can seem;1;PerkinsTuition;NaN;2020;8;4;Neural Networks;6;1;0;https://medium.com/@perkinstuition/your-first-neural-network-cade97239e6b?source=tag_archive---------8-----------------------;https://medium.com/@perkinstuition?source=tag_archive---------8-----------------------
Yapay Sinir Alar: Zaman inde Deerlendirme;Yl 1994: Neural Network ile tanmam salayan kitap.C++ dili ile gelitirme;1;Cenker Sisman;Yaz l mc n n Seyir Defteri;2020;8;4;Neural Networks;1;50;0;https://medium.com/yaz%C4%B1l%C4%B1mc%C4%B1n%C4%B1n-seyir-defteri/yapay-sinir-a%C4%9Flar%C4%B1-zaman-i%CC%87%C3%A7inde-de%C4%9Ferlendirme-c5516d85d1e6?source=tag_archive---------9-----------------------;https://medium.com/@cenker?source=tag_archive---------9-----------------------
Understand Neural Networks with simple models of neurons;NaN;1;Ronak Jain;NaN;2020;8;4;Neural Networks;3;0;0;https://medium.com/@jain.ronak/understand-neural-networks-with-simple-models-of-neurons-63aa83faa2ca?source=tag_archive---------10-----------------------;https://medium.com/@jain.ronak?source=tag_archive---------10-----------------------
Image ClassifierHouse Room Type Classification using the Monk Library;Article on how to use the;1;Rohit Verma;Towards Data Science;2020;8;5;Neural Networks;6;20;0;https://towardsdatascience.com/image-classifier-house-room-type-classification-using-monk-library-d633795a42ef?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@rtverma121?source=tag_archive---------0-----------------------
Advancements of  Deep Learning 3: Generative Adversarial Networks (GANs).;Recently proposed GAN;1;Dashanka Nadeeshan;Coinmonks;2020;8;5;Neural Networks;12;74;0;https://medium.com/coinmonks/advancements-of-deep-learning-3-generative-adversarial-networks-gans-9d67010d656a?source=tag_archive---------1-----------------------;https://medium.com/@dashankadesilva?source=tag_archive---------1-----------------------
Deep dive into ResNets;This article discusses the basic architecture of the ResNet models in detail;1;Ritacheta Das;Analytics Vidhya;2020;8;5;Neural Networks;9;8;0;https://medium.com/analytics-vidhya/deep-dive-into-resnets-eb4ec48dfcb0?source=tag_archive---------2-----------------------;https://medium.com/@ritachetadas?source=tag_archive---------2-----------------------
Neural Nets Arent Black Boxes;If you think neural nets are black boxes, youre not alone. Lets break;1;Matthew Sarmiento;Towards Data Science;2020;8;5;Neural Networks;10;8;0;https://towardsdatascience.com/neural-nets-arent-black-boxes-f0d234e37169?source=tag_archive---------3-----------------------;https://towardsdatascience.com/@msarmi9?source=tag_archive---------3-----------------------
Machine Learning is for everyone, you just need to know where to start;NaN;1;DNA Technology;NaN;2020;8;5;Neural Networks;8;22;0;https://medium.com/@dnatechnology/machine-learning-is-for-everyone-you-just-need-to-know-where-to-start-7f464b23ddd1?source=tag_archive---------4-----------------------;https://medium.com/@dnatechnology?source=tag_archive---------4-----------------------
Machine Learning Algorithms;- A brief introduction;1;Jakki Seshapanpu;Analytics Vidhya;2020;8;5;Neural Networks;5;4;0;https://medium.com/analytics-vidhya/machine-learning-algorithms-b8e182cbdf94?source=tag_archive---------5-----------------------;https://medium.com/@sjakki?source=tag_archive---------5-----------------------
TMWL July20image detection and type safety;Programmers share what theyve learned;1;Maria Wachal;SoftwareMill Tech Blog;2020;8;5;Neural Networks;3;7;0;https://blog.softwaremill.com/tmwl-july20-image-detection-and-type-safety-2b634ce1aa88?source=tag_archive---------6-----------------------;https://blog.softwaremill.com/@mariawachal?source=tag_archive---------6-----------------------
AI and Play, Part 2: Go and Deep Learning;Just as early symbolic AI advanced through applying AI to;1;Hansen Hsu;Core+;2020;8;5;Neural Networks;13;2;0;https://medium.com/chmcore/ai-and-play-part-2-go-and-deep-learning-74d72af2e844?source=tag_archive---------7-----------------------;https://medium.com/@hhsu?source=tag_archive---------7-----------------------
Deep Learning: estrutura bsica e aspectos tericos;NaN;1;Pedro Bloss Braga;NaN;2020;8;5;Neural Networks;9;1;0;https://medium.com/@pedro.bloss.braga/deep-learning-estrutura-b%C3%A1sica-e-aspectos-te%C3%B3ricos-79e2b7fa774d?source=tag_archive---------8-----------------------;https://medium.com/@pedro.bloss.braga?source=tag_archive---------8-----------------------
Batch Normalization: Description and Algorithm;A plunge into the whys and its mathematical algorithm;1;Shinjinee Maiti;DataX Journal;2020;8;5;Neural Networks;7;52;0;https://medium.com/data-science-community-srm/batch-normalization-description-and-algorithm-8f5eaa68e971?source=tag_archive---------9-----------------------;https://medium.com/@shinjinee.gacc00?source=tag_archive---------9-----------------------
First Steps to a Machine Brain;Lets ask these two questions even to take baby steps towards an;1;Praful Krishna;The Startup;2020;8;5;Neural Networks;6;0;0;https://medium.com/swlh/first-steps-to-a-machine-brain-90b38cfffeb?source=tag_archive---------10-----------------------;https://medium.com/@praful-krishna?source=tag_archive---------10-----------------------
NaN;A weekly newsletter with the latest developments in;1;Bruno Gon alves;Data For Science;2020;8;5;Neural Networks;4;2;0;https://medium.com/data-for-science/d4s-sunday-briefing-62-90f024bf4ede?source=tag_archive---------11-----------------------;https://medium.com/@bgoncalves?source=tag_archive---------11-----------------------
How Do Neural Network Systems Work?;As the name suggests, artificial neural networks are modeled on;1;Hansen Hsu;Core+;2020;8;5;Neural Networks;4;0;0;https://medium.com/chmcore/how-do-neural-network-systems-work-dbe1bc0c4226?source=tag_archive---------12-----------------------;https://medium.com/@hhsu?source=tag_archive---------12-----------------------
Srie: Deep Learning With PythonParte 3;Opa Opa!!;1;Preta TechCarol Silva);NaN;2020;8;5;Neural Networks;16;52;0;https://medium.com/@apretatech/s%C3%A9rie-deep-learning-with-python-parte-3-51856be901cd?source=tag_archive---------13-----------------------;https://medium.com/@apretatech?source=tag_archive---------13-----------------------
Unsupervised Learning of Visual Features by Contrasting Cluster Assignments;NaN;1;Aakash Nain;NaN;2020;8;6;Neural Networks;9;58;0;https://medium.com/@nainaakash012/unsupervised-learning-of-visual-features-by-contrasting-cluster-assignments-fbedc8b9c3db?source=tag_archive---------0-----------------------;https://medium.com/@nainaakash012?source=tag_archive---------0-----------------------
Cutting humans out of your AI testing: HelloDone, Torch and making things easier;By Andrew Lea, Head of AI at HelloDone, FBCS, FRSA;0;HelloDone;NaN;2020;8;6;Neural Networks;5;49;0;https://medium.com/@admins_hellodone/cutting-humans-out-of-your-ai-testing-hellodone-torch-and-making-life-easier-96c3b41c6769?source=tag_archive---------1-----------------------;https://medium.com/@admins_hellodone?source=tag_archive---------1-----------------------
Understanding Deep Learning requires rethinking Generalization;NaN;1;Kalp Panwala;Analytics Vidhya;2020;8;6;Neural Networks;4;17;0;https://medium.com/analytics-vidhya/understanding-deep-learning-requires-rethinking-generalization-7e7759eb6035?source=tag_archive---------2-----------------------;https://medium.com/@kpanwala33?source=tag_archive---------2-----------------------
Introduction to Neural Nets;The logic behind training and algorithm;1;Bhanu Soni;AI In Plain English;2020;8;6;Neural Networks;7;403;0;https://medium.com/ai-in-plain-english/introduction-to-neural-nets-8c7b26ee9ee1?source=tag_archive---------3-----------------------;https://medium.com/@sonibhanu06?source=tag_archive---------3-----------------------
Introduction To Neural Networks- Perceptron and Sigmoid;NaN;1;Gowthami Wudaru;ML course Microsoft Udacity;2020;8;6;Neural Networks;3;29;0;https://medium.com/ml-course-microsoft-udacity/introduction-to-neural-networks-perceptron-and-sigmoid-110fa3d9eee1?source=tag_archive---------4-----------------------;https://medium.com/@wgowthami98?source=tag_archive---------4-----------------------
McCulloch-Pitts NeuronA Computational Model of Biological Neuron;NaN;1;Siddharthshah;NaN;2020;8;6;Neural Networks;7;4;0;https://medium.com/@siddharthshah2601/mcculloch-pitts-neuron-a-computational-model-of-biological-neuron-ce57239a951e?source=tag_archive---------5-----------------------;https://medium.com/@siddharthshah2601?source=tag_archive---------5-----------------------
Why to use activation units/functions (non-linearity) inside convolution neural networks (CNNs);NaN;1;Mithilesh kumar singh;Becoming Human: Artificial Intelligence Magazine;2020;8;6;Neural Networks;3;51;0;https://becominghuman.ai/why-to-use-activation-units-functions-non-linearity-inside-convolution-neural-networks-cnns-6bde60cb66c5?source=tag_archive---------6-----------------------;https://becominghuman.ai/@savanmorya?source=tag_archive---------6-----------------------
 NLP- Word2ve     Python;NaN;1;Nick Komissarenko;NaN;2020;8;6;Neural Networks;5;0;0;https://medium.com/@bigdataschool/%D0%BE%D0%B1%D1%83%D1%87%D0%B5%D0%BD%D0%B8%D0%B5-nlp-%D0%BC%D0%BE%D0%B4%D0%B5%D0%BB%D0%B8-word2ve%D1%81-%D0%BD%D0%B0-%D1%80%D1%83%D1%81%D1%81%D0%BA%D0%B8%D1%85-%D1%82%D0%B5%D0%BA%D1%81%D1%82%D0%B0%D1%85-%D1%81-python-aa10528b99c1?source=tag_archive---------7-----------------------;https://medium.com/@bigdataschool?source=tag_archive---------7-----------------------
Technique To Understand The Deep Learning Algorithms Architecture;NaN;1;Janibasha Shaik;NaN;2020;8;6;Neural Networks;2;0;0;https://medium.com/@janibasha695/technique-to-understand-the-deep-learning-algorithms-architecture-c3d431230395?source=tag_archive---------8-----------------------;https://medium.com/@janibasha695?source=tag_archive---------8-----------------------
The OpenCV AI Kit is exactly as cool as it looks;NaN;1;Kayla Comalli;Towards Data Science;2020;8;7;Neural Networks;3;175;0;https://towardsdatascience.com/the-opencv-ai-kit-is-exactly-as-cool-as-it-looks-36ca95959417?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@kalyc0?source=tag_archive---------0-----------------------
Activation Functions in Neural Network;A concise analysis of roles and types of activation functions;1;Sambit Mahapatra;The Startup;2020;8;7;Neural Networks;6;55;0;https://medium.com/swlh/activation-functions-in-neural-network-eb0ab4bb493?source=tag_archive---------1-----------------------;https://medium.com/@sambit9238?source=tag_archive---------1-----------------------
GPT-3: chegamos  Inteligncia Artificial Geral?;NaN;1;Luiz Cesar Leite;NaN;2020;8;7;Neural Networks;10;6;0;https://medium.com/@luiz.leite/gpt-3-chegamos-%C3%A0-intelig%C3%AAncia-artificial-geral-f8c63c760e58?source=tag_archive---------2-----------------------;https://medium.com/@luiz.leite?source=tag_archive---------2-----------------------
  .  ,  ,     .;NaN;1;Osaulenko V.M.;NaN;2020;8;7;Neural Networks;5;22;0;https://medium.com/@osaulenko-vm/%D1%82%D0%B5%D1%80%D0%B8%D1%82%D0%BE%D1%80%D1%96%D1%8F-%D1%88%D1%82%D1%83%D1%87%D0%BD%D0%BE%D0%B3%D0%BE-%D1%96%D0%BD%D1%82%D0%B5%D0%BB%D0%B5%D0%BA%D1%82%D1%83-%D0%BF%D1%80%D0%BE-%D1%81%D0%B5%D0%B1%D0%B5-%D0%BF%D1%80%D0%BE-%D0%B1%D0%BB%D0%BE%D0%B3-%D1%8F%D0%BA-%D1%81%D1%82%D0%B2%D0%BE%D1%80%D0%B8%D1%82%D0%B8-%D1%88%D1%96-%D0%B2-%D1%83%D0%BA%D1%80%D0%B0%D1%97%D0%BD%D1%96-bfe49fa18819?source=tag_archive---------3-----------------------;https://medium.com/@osaulenko-vm?source=tag_archive---------3-----------------------
Telepathy in analogy with Artificial IntelligenceA theory by Abhishek;NaN;1;Abhishek Sharma;NaN;2020;8;7;Neural Networks;4;156;0;https://medium.com/@abhisheksharma.dps7/telepathy-in-analogy-with-artificial-intelligence-a-theory-by-abhishek-4686a1f5abd3?source=tag_archive---------4-----------------------;https://medium.com/@abhisheksharma.dps7?source=tag_archive---------4-----------------------
A brief introduction about the intuitions and  mathematics behind Neural Networks for bergginers;NaN;1;Anindyadeep;NaN;2020;8;7;Neural Networks;32;198;0;https://medium.com/@cismography/a-brief-introduction-about-the-intuitions-and-mathematics-behind-neural-networks-for-bergginers-b5254ae96194?source=tag_archive---------5-----------------------;https://medium.com/@cismography?source=tag_archive---------5-----------------------
Detecting Potentially Hazardous Asteroids using Deep Learning (Part 2);NaN;1;Jatin Kataria;Analytics Vidhya;2020;8;7;Neural Networks;7;50;0;https://medium.com/analytics-vidhya/detecting-potentially-hazardous-asteroids-using-deep-learning-part-2-b3bfd1e6774c?source=tag_archive---------6-----------------------;https://medium.com/@jatin-kataria94?source=tag_archive---------6-----------------------
Detecting Potentially Hazardous Asteroids using Deep Learning (Part 1);NaN;1;Jatin Kataria;Analytics Vidhya;2020;8;7;Neural Networks;6;50;0;https://medium.com/analytics-vidhya/detecting-potentially-hazardous-asteroids-using-deep-learning-part-1-9873a0d97ac8?source=tag_archive---------7-----------------------;https://medium.com/@jatin-kataria94?source=tag_archive---------7-----------------------
Simplified AI 1.1: Understand the concepts behind Architecture of CNNs;Read on to learn more about;1;Hemant Sawant;AIoT0;2020;8;7;Neural Networks;3;0;0;https://medium.com/aiot0/simplified-ai-1-1-understand-the-concepts-behind-architecture-of-cnns-e627b2686700?source=tag_archive---------8-----------------------;https://medium.com/@hemantsawant?source=tag_archive---------8-----------------------
Three Artists using AI to Know About;Artists are creating works of art made by code, machine learning;1;Mary Terhune;NaN;2020;8;7;Neural Networks;3;0;0;https://medium.com/@terhunemary/three-artists-using-ai-to-know-about-fcc2c113300c?source=tag_archive---------9-----------------------;https://medium.com/@terhunemary?source=tag_archive---------9-----------------------
