Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url 
Where do Pakistan stand in AI race?;NaN;1;Sandar Ali Khuwaja;NaN;2020;8;18;Artificial-Intelligence;7;0;0;https://medium.com/@sandar-ali/where-do-pakistan-stand-in-ai-race-c6cee94f2ba9?source=tag_archive---------76-----------------------;https://medium.com/@sandar-ali?source=tag_archive---------76-----------------------
End-to-End Data Science Process;In this post, I am going to cover a typical end-to-end data science process.;1;Ankit Rathi;NaN;2020;8;18;Artificial-Intelligence;4;0;0;https://medium.com/@rathi.ankit/end-to-end-data-science-process-5e53e24f5339?source=tag_archive---------77-----------------------;https://medium.com/@rathi.ankit?source=tag_archive---------77-----------------------
Yeni Aratrma, Yapay Zek ile retilen FastMRI Taramalarnn Geleneksel MRI Kadar Kesin Olduunu Buldu;NaN;1;Esranur Maral;NaN;2020;8;18;Artificial-Intelligence;3;1;0;https://medium.com/@esranurmaral/yeni-ara%C5%9Ft%C4%B1rma-yapay-zeka-ile-%C3%BCretilen-fastmri-taramalar%C4%B1n%C4%B1n-geleneksel-mri-kadar-kesin-oldu%C4%9Funu-caab09eb4d0d?source=tag_archive---------78-----------------------;https://medium.com/@esranurmaral?source=tag_archive---------78-----------------------
The next wave of automation;NaN;1;Arne Wolfewicz;Levity;2020;8;18;Artificial-Intelligence;5;100;0;https://medium.com/levity/the-next-wave-of-automation-b9e149e83d99?source=tag_archive---------79-----------------------;https://medium.com/@arnewolfewicz?source=tag_archive---------79-----------------------
Importance of Hyper personalization using Machine Learning;Prediction considering the data from the past is now part of our lives. Gone are the days where people had no clue about the weather of the next few days or Facebook could suggest relevant news or products to buy. Well, the times;0;Amber Siddique;NaN;2020;8;18;Artificial-Intelligence;3;50;0;https://medium.com/@ambersiddique06/importance-of-hyper-personalization-using-machine-learning-dc30d3760e2?source=tag_archive---------80-----------------------;https://medium.com/@ambersiddique06?source=tag_archive---------80-----------------------
ICYMI: Department of Energy Announces $37 Million for Artificial Intelligence and Machine Learning at DOE Scientific;NaN;1;House Science, Space, and Technology Committee GOP;NaN;2020;8;18;Artificial-Intelligence;2;0;0;https://medium.com/@sstgoppress/icymi-department-of-energy-announces-37-million-for-artificial-intelligence-and-machine-learning-ee4a1bc11530?source=tag_archive---------81-----------------------;https://medium.com/@sstgoppress?source=tag_archive---------81-----------------------
Q&A | Webinar Sessions: Answering All Your Compliance Queries!;MonitorIQAI-empowered Compliance Logging and Monitoring;0;Srinivas Miriyala;MVBN-Musings;2020;8;18;Artificial-Intelligence;4;50;0;https://medium.com/mvbn-musings/q-a-webinar-sessions-answering-all-your-compliance-queries-351b28e4a088?source=tag_archive---------82-----------------------;https://medium.com/@mvbn?source=tag_archive---------82-----------------------
[]- CardioBird  CardioBird;NaN;1;Chin Chen Liu;CardioBird Wholeheartedly Engineered;2020;8;18;Artificial-Intelligence;2;0;0;https://medium.com/cardiobird-wholeheartedly-engineered/%E7%B7%9A%E4%B8%8A%E8%AA%B2%E7%A8%8B%E5%BD%B1%E7%89%87-cardiobird-%E5%BF%83%E8%87%9F%E5%BF%AB%E9%80%9F%E6%AA%A2%E6%9F%A5-%E8%87%A8%E5%BA%8A%E4%B8%8A%E4%B9%8B%E6%87%89%E7%94%A8-cardiobird-da3a5ce6d2f2?source=tag_archive---------83-----------------------;https://medium.com/@leoowo0857?source=tag_archive---------83-----------------------
Manual labour, done artificially with Klassif.ai;documents ;0;Sam Hendrickx;Brainjar;2020;8;18;Artificial-Intelligence;3;0;0;https://medium.com/brainjar/manual-labour-done-artificially-with-klassif-ai-a5baa1ce176e?source=tag_archive---------84-----------------------;https://medium.com/@samhendrickx?source=tag_archive---------84-----------------------
Colgate powered with new AI-powered toothbrush;The new AI-powered toothbrush which recommends brushing skills for better teeth.;1;Adithyan Vinod;NaN;2020;8;18;Artificial-Intelligence;3;1;0;https://medium.com/@unni.adithyan/colgate-powered-with-new-ai-powered-toothbrush-c806613a19f5?source=tag_archive---------85-----------------------;https://medium.com/@unni.adithyan?source=tag_archive---------85-----------------------
GPT-3;Techguru Chriet Kopjes: GPT-3 lacks consciousness and self-awareness. It will never be able to have a sense of humor. It will never be able to;1;Kopjes Kattenoppas;NaN;2020;8;18;Artificial-Intelligence;2;0;0;https://medium.com/@kattenkopjes/gpt-3-105a06205fc5?source=tag_archive---------86-----------------------;https://medium.com/@kattenkopjes?source=tag_archive---------86-----------------------
This is typical idiotic behaviour of artificial intelligence systems which were incorrectly configured by incompetent junior engineers who might have no real-life experience.;For example, my publication, ILLUMINATION published hundreds of stories about equality and racism. These are high-quality articles curated by Medium;0;Dr Mehmet Yildiz;NaN;2020;8;18;Artificial-Intelligence;1;50;1;https://medium.com/@dr-mehmet-yildiz/this-is-typical-idiotic-behavior-of-artificial-intelligence-systems-which-were-incorrectly-c2dd8f0da5f7?source=tag_archive---------87-----------------------;https://medium.com/@dr-mehmet-yildiz?source=tag_archive---------87-----------------------
Groundbreaking new material could allow artificial intelligence to merge with the human brain;https://www.independent.co.uk/life-style/gadgets-and-tech/news/artificial-intelligence-brain-computer-cyborg-elon-musk-neuralink-a9673261.html;0;Mau Ruanova;NaN;2020;8;18;Artificial-Intelligence;0;0;0;https://medium.com/@mruanova/groundbreaking-new-material-could-allow-artificial-intelligence-to-merge-with-the-human-brain-a6c336c4b5e7?source=tag_archive---------88-----------------------;https://medium.com/@mruanova?source=tag_archive---------88-----------------------
Disruption in Business Messaging by Google with Engagelys AI capabilities;NaN;1;Engagely.ai;NaN;2020;8;18;Artificial-Intelligence;5;4;0;https://medium.com/@engage-45850/disruption-in-business-messaging-by-google-with-engagelys-ai-capabilities-52fd2cfc598a?source=tag_archive---------89-----------------------;https://medium.com/@engage-45850?source=tag_archive---------89-----------------------
Neural Network;Neural nets were a major area of research in both neuroscience and computer science;1;Sai Info solution Santosh GoreSAI INFO SOLUTION);NaN;2020;8;18;Artificial-Intelligence;1;0;0;https://medium.com/@developer.saiinfo/neural-network-2c1efd779ac0?source=tag_archive---------90-----------------------;https://medium.com/@developer.saiinfo?source=tag_archive---------90-----------------------
NaN;NaN;0;Kurtis Pykes;NaN;2020;8;18;Artificial-Intelligence;0;1;1;https://towardsdatascience.com/creating-my-first-deep-learning-data-science-workstation-bd39c2f687e2?source=tag_archive---------91-----------------------;https://medium.com/@kurtispykes?source=tag_archive---------91-----------------------
Data Science Vs Artificial Intelligence;The modern AI used on the earth at present is the Artificial Narrow Intelligence. Under;1;Purushotham Reddy N;360DigiTMGCourses;2020;8;18;Artificial-Intelligence;2;0;0;https://medium.com/360digitmgcourses/data-science-vs-artificial-intelligence-455cc94e02f9?source=tag_archive---------92-----------------------;https://medium.com/@pmkvsreddy?source=tag_archive---------92-----------------------
5 Things to Consider Before Getting an AI Chatbot for Your Dealership;NaN;1;Michael Siu;ideanotion;2020;8;18;Artificial-Intelligence;3;1;0;https://medium.com/ideanotion/5-things-to-consider-before-getting-an-ai-chatbot-for-your-dealership-3d6e3ed71e4d?source=tag_archive---------93-----------------------;https://medium.com/@michael.siu?source=tag_archive---------93-----------------------
NaN;NaN;0;Sabina Pokhrel;NaN;2020;8;18;Artificial-Intelligence;0;0;1;https://towardsdatascience.com/edge-ai-is-the-next-wave-of-ai-a3e98b77c2d7?source=tag_archive---------94-----------------------;https://medium.com/@sabinaa.pokhrel?source=tag_archive---------94-----------------------
#amil baba karachi 03003611170 #amil baba in pakistan #free amil baba #amil baba contact number #amil baba in;NaN;1;hummad ok;NaN;2020;8;18;Artificial-Intelligence;1;0;0;https://medium.com/@z46006535/amil-baba-karachi-03003611170-amil-baba-in-pakistan-free-amil-baba-amil-baba-contact-number-b21e75d04964?source=tag_archive---------95-----------------------;https://medium.com/@z46006535?source=tag_archive---------95-----------------------
NaN;NaN;1;Busquet marcus;NaN;2020;8;18;Artificial-Intelligence;4;0;0;https://medium.com/@busquetellegal/participe-da-irmandade-illuminati-pela-riqueza-seguran%C3%A7a-fama-e-poderes-contate-35e093be1f90?source=tag_archive---------96-----------------------;https://medium.com/@busquetellegal?source=tag_archive---------96-----------------------
Propelling Wind Industry forward with Digitalization: How Digital Technologies led to a Paradigm shift in Wind Farm;NaN;1;Leadvent Group;NaN;2020;8;18;Artificial-Intelligence;2;0;0;https://medium.com/@leadventgroup/propelling-wind-industry-forward-with-digitalization-how-digital-technologies-led-to-a-paradigm-2b6ab8a86160?source=tag_archive---------97-----------------------;https://medium.com/@leadventgroup?source=tag_archive---------97-----------------------
Explainable Artificial Intelligence (XAI) at the Border;NaN;1;Dr Simon Price;NaN;2020;8;18;Artificial-Intelligence;7;5;0;https://medium.com/@simonprice_info/explainable-artificial-intelligence-xai-at-the-border-b1a1a4b47457?source=tag_archive---------98-----------------------;https://medium.com/@simonprice_info?source=tag_archive---------98-----------------------
AI vs Machine Learning: Whats the Difference?;Artificial Intelligence (AI) and Machine Learning (ML) are two technologies;1;Nuxeo;Content Services Foundations;2020;8;18;Artificial-Intelligence;3;1;0;https://medium.com/nuxeo-insights/ai-vs-machine-learning-whats-the-difference-8103843840f?source=tag_archive---------99-----------------------;https://medium.com/@nuxeo?source=tag_archive---------99-----------------------
Manual labour, done artificially with Klassif.ai;documents ;0;Sam Hendrickx;Raccoons Group;2020;8;18;Artificial-Intelligence;3;0;0;https://medium.com/raccoons-group/manual-labour-done-artificially-with-klassif-ai-dc1023d336d5?source=tag_archive---------100-----------------------;https://medium.com/@samhendrickx?source=tag_archive---------100-----------------------
Democratizing Data to Create Citizen Data Scientists | Peoplelogic.ai;NaN;1;Peoplelogic.ai;NaN;2020;8;18;Artificial-Intelligence;3;0;0;https://medium.com/@peoplelogicai/democratizing-data-to-create-citizen-data-scientists-peoplelogic-ai-58b5fee64b81?source=tag_archive---------101-----------------------;https://medium.com/@peoplelogicai?source=tag_archive---------101-----------------------
Interesting Applications of AI in HealthUnbelievable Facts!;NaN;1;Mantha Anirudh;NaN;2020;8;18;Artificial-Intelligence;2;0;0;https://medium.com/@anirudh-m/interesting-applications-of-ai-in-health-unbelievable-facts-302690cc191?source=tag_archive---------102-----------------------;https://medium.com/@anirudh-m?source=tag_archive---------102-----------------------
5 Things to Consider Before Getting an AI Chatbot for Your Dealership;NaN;1;Michael Siu;DealerAI;2020;8;18;Artificial-Intelligence;3;1;0;https://medium.com/dealerai/5-things-to-consider-before-getting-an-ai-chatbot-for-your-dealership-4b900cfe712c?source=tag_archive---------103-----------------------;https://medium.com/@michael.siu?source=tag_archive---------103-----------------------
Healthcare Podcast : Episode 8 -Revolutionary story of laboratory information management system.;NaN;1;MedReach Knowledge-sharing Forum;NaN;2020;8;18;Artificial-Intelligence;2;0;0;https://medium.com/@knowledgesharingmedreach/healthcare-podcast-episode-8-revolutionary-story-of-laboratory-information-management-system-4f0c288cf358?source=tag_archive---------104-----------------------;https://medium.com/@knowledgesharingmedreach?source=tag_archive---------104-----------------------
#amil baba karachi 03003611170 #amil baba in pakistan #free amil baba #amil baba contact number #amil baba in;NaN;1;hummad ok;NaN;2020;8;18;Artificial-Intelligence;1;0;0;https://medium.com/@z46006535/amil-baba-karachi-03003611170-amil-baba-in-pakistan-free-amil-baba-amil-baba-contact-number-71ac2f4e1929?source=tag_archive---------105-----------------------;https://medium.com/@z46006535?source=tag_archive---------105-----------------------
autofill narrowing the digital divide through their Tech4Good program;NaN;1;autofill;NaN;2020;8;18;Artificial-Intelligence;1;1;0;https://medium.com/@marketing_11162/autofill-narrowing-the-digital-divide-through-their-tech4good-program-ee9d9ff83cf8?source=tag_archive---------106-----------------------;https://medium.com/@marketing_11162?source=tag_archive---------106-----------------------
Why is it so Difficult to Spot Fake News?;Fake news is difficult to spot and for good reasonour abilities to fact check;1;Bennett Data Science;NaN;2020;8;18;Artificial-Intelligence;3;0;0;https://medium.com/@BennettDataScience/why-is-it-so-difficult-to-spot-fake-news-4bd148502a3d?source=tag_archive---------107-----------------------;https://medium.com/@BennettDataScience?source=tag_archive---------107-----------------------
NaN;NaN;0;Faisal Khan;NaN;2020;8;18;Artificial-Intelligence;1;31;1;https://medium.com/@mikatadzeana/how-many-exciting-things-are-yet-to-be-discovered-in-the-outer-space-thanks-for-sharing-c25600e38915?source=tag_archive---------108-----------------------;https://medium.com/@khanfk?source=tag_archive---------108-----------------------
#amil baba karachi 03003611170 #amil baba in pakistan #free amil baba #amil baba contact number #amil baba in;NaN;1;hummad ok;NaN;2020;8;18;Artificial-Intelligence;1;0;0;https://medium.com/@z46006535/amil-baba-karachi-03003611170-amil-baba-in-pakistan-free-amil-baba-amil-baba-contact-number-cbaf420034be?source=tag_archive---------109-----------------------;https://medium.com/@z46006535?source=tag_archive---------109-----------------------
Numbers;NaN;1;Jay Kesavan;NaN;2020;8;18;Artificial-Intelligence;5;0;0;https://medium.com/@jaybowery/numbers-30ecbcb3e7ce?source=tag_archive---------110-----------------------;https://medium.com/@jaybowery?source=tag_archive---------110-----------------------
Facial Recognition Takes A Step BackCyberHoot;NaN;1;Ty Mezquita CyberHoot;NaN;2020;8;18;Artificial-Intelligence;5;0;0;https://medium.com/@cyberhoot/facial-recognition-takes-a-step-back-cyberhoot-aad4f5f40a96?source=tag_archive---------111-----------------------;https://medium.com/@cyberhoot?source=tag_archive---------111-----------------------
AI vs Machine Learning: Whats the Difference?;Artificial Intelligence (AI) and Machine Learning (ML) are two technologies;1;Nuxeo;NaN;2020;8;18;Artificial-Intelligence;3;0;0;https://medium.com/@nuxeo/ai-vs-machine-learning-whats-the-difference-fdcb11af9c?source=tag_archive---------112-----------------------;https://medium.com/@nuxeo?source=tag_archive---------112-----------------------
Deep Learning Intro;"A little learning is a dangerous thing; Drink deep, or taste not the Pierian spring";1;Alina Kay;Astat;2020;8;18;Artificial-Intelligence;3;0;0;https://medium.com/astat/deep-learning-intro-e50f3b690a5e?source=tag_archive---------113-----------------------;https://medium.com/@alinakhay?source=tag_archive---------113-----------------------
Artificial Intelligence And The New Emerging Economy;NaN;1;Philip Baker;NaN;2020;8;18;Artificial-Intelligence;7;38;0;https://medium.com/@philip-baker/artificial-intelligence-and-the-new-emerging-economy-e870c921a170?source=tag_archive---------114-----------------------;https://medium.com/@philip-baker?source=tag_archive---------114-----------------------
NaN;NaN;0;Sabina Pokhrel;NaN;2020;8;18;Artificial-Intelligence;0;0;1;https://medium.com/@yumnaalbar/does-the-program-given-in-the-article-work-if-no-faces-are-detected-in-the-first-frame-f8e0733818af?source=tag_archive---------115-----------------------;https://medium.com/@sabinaa.pokhrel?source=tag_archive---------115-----------------------
Impact of Artificial Intelligence in Healthcare industry;https://www.processdiscover.com/artificial-intelligence-healthcare-industry/;0;process discover;NaN;2020;8;18;Artificial-Intelligence;0;0;0;https://medium.com/@processdiscovertech/impact-of-artificial-intelligence-in-healthcare-industry-4108874d8117?source=tag_archive---------116-----------------------;https://medium.com/@processdiscovertech?source=tag_archive---------116-----------------------
Rising, 1st Evolution;Chapter 9, Rapture and Raptors, part 2;1;John J. SandersSandwolf);NaN;2020;8;18;Artificial-Intelligence;5;0;0;https://medium.com/@sandwolf5/rising-1st-evolution-3a5374e2633b?source=tag_archive---------117-----------------------;https://medium.com/@sandwolf5?source=tag_archive---------117-----------------------
Amill baba mozam shah black magic expert in karachi +923062203027;NaN;1;amill baba mozam;NaN;2020;8;18;Artificial-Intelligence;1;0;0;https://medium.com/@bm138536/amill-baba-mozam-shah-black-magic-expert-in-karachi-923062203027-2333bc3db3d5?source=tag_archive---------118-----------------------;https://medium.com/@bm138536?source=tag_archive---------118-----------------------
A Complete Guide to Confidence Interval, and Examples in Python;Deep Understanding of Confidence;1;Rashida Nasrin Sucky;Towards Data Science;2020;8;19;Artificial-Intelligence;11;174;0;https://towardsdatascience.com/a-complete-guide-to-confidence-interval-and-examples-in-python-ff417c5cb593?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@sucky00?source=tag_archive---------0-----------------------
Introducing txtai, an AI-powered search engine built on Transformers;Add Natural Language;1;David Mezzetti;Towards Data Science;2020;8;19;Artificial-Intelligence;7;573;0;https://towardsdatascience.com/introducing-txtai-an-ai-powered-search-engine-built-on-transformers-37674be252ec?source=tag_archive---------1-----------------------;https://towardsdatascience.com/@davidmezzetti?source=tag_archive---------1-----------------------
The dream of Wireless power transmission might soon become a reality;A New Zealand startup has;1;Faisal Khan;Technicity;2020;8;19;Artificial-Intelligence;4;1.1K;0;https://medium.com/technicity/the-dream-of-wireless-power-transmission-might-soon-become-a-reality-9b57f4bf7c57?source=tag_archive---------2-----------------------;https://medium.com/@khanfk?source=tag_archive---------2-----------------------
How to build your own AI Chatbot on Discord?;The easiest way to create a simple AI chatbot for;1;Anass El Houd;Towards Data Science;2020;8;19;Artificial-Intelligence;5;65;0;https://towardsdatascience.com/how-to-build-your-own-ai-chatbot-on-discord-c6b3468189f4?source=tag_archive---------3-----------------------;https://towardsdatascience.com/@anass.elhoud?source=tag_archive---------3-----------------------
7 Pandas Functions That I Use the Most;The most common functions to use in data analysis processes.;1;Soner Y ld r m;Towards Data Science;2020;8;19;Artificial-Intelligence;6;174;0;https://towardsdatascience.com/7-pandas-functions-that-i-use-the-most-b83ddbaf53bf?source=tag_archive---------4-----------------------;https://towardsdatascience.com/@sonery?source=tag_archive---------4-----------------------
A.I. Can Make Music, Screenplays, and Poetry. What About a Movie?;How long will it be until an A.I;1;Mike Pearl;OneZero;2020;8;19;Artificial-Intelligence;9;297;0;https://onezero.medium.com/an-a-i-movie-service-could-one-day-serve-you-a-new-custom-film-every-time-241395352821?source=tag_archive---------5-----------------------;https://onezero.medium.com/@MikeLeePearl?source=tag_archive---------5-----------------------
Higgs Boson is shown to decay into a combination of unexpected particles;For the first time, the;1;Faisal Khan;Technicity;2020;8;19;Artificial-Intelligence;4;578;0;https://medium.com/technicity/higgs-boson-is-shown-to-decay-into-a-combination-of-unexpected-particles-48c0fc45d6d6?source=tag_archive---------6-----------------------;https://medium.com/@khanfk?source=tag_archive---------6-----------------------
Predicting Missing Values with Python;Building Models for Data Imputation;1;Sadrach Pierre, Ph.D.;Towards Data Science;2020;8;19;Artificial-Intelligence;6;40;0;https://towardsdatascience.com/predicting-missing-values-with-python-41e581511117?source=tag_archive---------7-----------------------;https://towardsdatascience.com/@spierre91?source=tag_archive---------7-----------------------
Eight Things Differentiating Rasa From Other Chatbot Platforms;And Why These Eight Elements Might Be;1;Cobus Greyling;NaN;2020;8;19;Artificial-Intelligence;10;144;0;https://medium.com/@cobusgreyling/eight-things-differentiating-rasa-from-other-chatbot-platforms-5f9531690df1?source=tag_archive---------8-----------------------;https://medium.com/@cobusgreyling?source=tag_archive---------8-----------------------
ViTrox Component Body Detection Challenge;Prove That You Are The Right Candidate;1;Lee Yeong Khang;ViTrox-Publication;2020;8;19;Artificial-Intelligence;5;191;0;https://medium.com/vitrox-publication/vitrox-component-body-detection-challenge-fc218280e70a?source=tag_archive---------9-----------------------;https://medium.com/@lee_yeong_khang?source=tag_archive---------9-----------------------
Colorize black and white photos by AI.;Make black and white photos colorful using Generative;1;C Kuan;Towards Data Science;2020;8;19;Artificial-Intelligence;5;39;0;https://towardsdatascience.com/colorize-black-and-white-photos-by-ai-cc607e164160?source=tag_archive---------10-----------------------;https://towardsdatascience.com/@c.kuan?source=tag_archive---------10-----------------------
NaN;Be Careful! You might have;1;Radian Krisno;Towards Data Science;2020;8;19;Artificial-Intelligence;4;352;0;https://towardsdatascience.com/the-right-way-to-access-a-dictionary-2270e936443e?source=tag_archive---------11-----------------------;https://towardsdatascience.com/@radiankrisno?source=tag_archive---------11-----------------------
NLP Language Models BERT, GPT2/3, T-NLG: Changing the rules of the game;NaN;1;Vineet Jaiswal;Analytics Vidhya;2020;8;19;Artificial-Intelligence;7;223;0;https://medium.com/analytics-vidhya/nlp-language-models-bert-gpt2-t-nlg-changing-the-rules-of-the-game-3334b23020a9?source=tag_archive---------12-----------------------;https://medium.com/@vineetjaiswal?source=tag_archive---------12-----------------------
A Step-by-Step Guide to the Microsoft News Recommendation Competition;How to get started in the;1;Miguel Gonz lez-Fierro;Towards Data Science;2020;8;19;Artificial-Intelligence;5;65;0;https://towardsdatascience.com/a-step-by-step-guide-to-the-microsoft-news-recommendation-competition-700ab00831a?source=tag_archive---------13-----------------------;https://towardsdatascience.com/@miguelgfierro?source=tag_archive---------13-----------------------
Quantum machine learning: learning on neural networks;Analytical gradient computation, the Hadamard;1;Sashwat Anagolum;Towards Data Science;2020;8;19;Artificial-Intelligence;12;183;0;https://towardsdatascience.com/quantum-machine-learning-learning-on-neural-networks-fdc03681aed3?source=tag_archive---------14-----------------------;https://towardsdatascience.com/@sashwat.anagolum?source=tag_archive---------14-----------------------
NaN;A real-time scenario illustrating the;1;Saiteja Kura;Towards AI;2020;8;19;Artificial-Intelligence;7;304;0;https://medium.com/towards-artificial-intelligence/data-science-in-business-8266fae71a87?source=tag_archive---------15-----------------------;https://medium.com/@kurasaiteja?source=tag_archive---------15-----------------------
30 Days of Pandas in an article;Summary of 30 useful Pandas function and method;1;Cornellius Yudha Wijaya;Towards Data Science;2020;8;19;Artificial-Intelligence;17;49;0;https://towardsdatascience.com/30-days-of-pandas-in-an-article-b328cfb83d50?source=tag_archive---------16-----------------------;https://towardsdatascience.com/@cornelliusyudhawijaya?source=tag_archive---------16-----------------------
RoBERTa: Robustly Optimized BERT-Pretraining Approach;Understanding Transformer-Based Self-Supervised;1;Rohan Jagtap;DataSeries;2020;8;19;Artificial-Intelligence;6;164;0;https://medium.com/dataseries/roberta-robustly-optimized-bert-pretraining-approach-d033464bd946?source=tag_archive---------17-----------------------;https://medium.com/@rojagtap?source=tag_archive---------17-----------------------
Training Deep Neural Networks on a GPU with PyTorch;NaN;0;Arun Purakkatt;Analytics Vidhya;2020;8;19;Artificial-Intelligence;8;4;0;https://medium.com/analytics-vidhya/training-deep-neural-networks-on-a-gpu-with-pytorch-2851ccfb6066?source=tag_archive---------18-----------------------;https://medium.com/@arun-purakkatt?source=tag_archive---------18-----------------------
ALC2020Dont Stop Pretraining: Adapt Language Models to Domains and Tasks;NaN;1;Kai;LSC PSD;2020;8;19;Artificial-Intelligence;29;2;0;https://medium.com/lsc-psd/alc2020%E6%8E%A1%E6%8A%9E%E8%AB%96%E6%96%87-dont-stop-pretraining-adapt-language-models-to-domains-and-tasks-ea618f36ad96?source=tag_archive---------19-----------------------;https://medium.com/@kai760?source=tag_archive---------19-----------------------
Hacking AI Is Surprisingly Easy;What hacking neural networks in just minutes reveals about its;1;Frederik Bussler;The Startup;2020;8;19;Artificial-Intelligence;4;80;0;https://medium.com/swlh/hacking-ai-is-surprisingly-easy-53538612954b?source=tag_archive---------20-----------------------;https://medium.com/@frederikbussler?source=tag_archive---------20-----------------------
NaN;NaN;1;Kenan Kolday;NaN;2020;8;19;Artificial-Intelligence;6;120;0;https://medium.com/@kenankolday/will-artificial-intelligence-rule-the-world-and-enslave-humans-96c78d2a8588?source=tag_archive---------21-----------------------;https://medium.com/@kenankolday?source=tag_archive---------21-----------------------
Dimensionality ReductionCan PCA improve the performance of a classification model?;NaN;1;Satyam Kumar;Towards Data Science;2020;8;19;Artificial-Intelligence;4;45;0;https://towardsdatascience.com/dimensionality-reduction-can-pca-improve-the-performance-of-a-classification-model-d4e34194c544?source=tag_archive---------22-----------------------;https://towardsdatascience.com/@satyam-kumar?source=tag_archive---------22-----------------------
Getting started in AI Research;A guide on how to contribute to confirming the reproducibility of some;1;Pier Paolo Ippolito;Towards Data Science;2020;8;19;Artificial-Intelligence;4;96;0;https://towardsdatascience.com/getting-started-in-ai-research-a683e6845537?source=tag_archive---------23-----------------------;https://towardsdatascience.com/@pierpaoloippolito28?source=tag_archive---------23-----------------------
Transfer clothes between photos using AI. From a single image!;This AI transfers clothes between;1;LouisWhat s AI) Bouchard;DataSeries;2020;8;19;Artificial-Intelligence;4;42;0;https://medium.com/dataseries/transfer-clothes-between-photos-using-ai-from-a-single-image-4430a291afd7?source=tag_archive---------24-----------------------;https://medium.com/@whats-ai?source=tag_archive---------24-----------------------
Best Data Science Books;Top 3 books that will help you learn Data Science;1;Magdalena Konkiewicz;Towards Data Science;2020;8;19;Artificial-Intelligence;4;50;0;https://towardsdatascience.com/best-data-science-books-be1ab472876d?source=tag_archive---------25-----------------------;https://towardsdatascience.com/@konkiewicz.m?source=tag_archive---------25-----------------------
A Tale of Two CitiesClustering Neighborhoods of London and Paris;Taking a look at the neighborhoods;1;Thomas George Thomas;Analytics Vidhya;2020;8;19;Artificial-Intelligence;13;20;0;https://medium.com/analytics-vidhya/a-tale-of-two-cities-clustering-neighborhoods-of-london-and-paris-5328f69cd8b6?source=tag_archive---------26-----------------------;https://medium.com/@thomas_george_thomas?source=tag_archive---------26-----------------------
Linear Regression Simulation to Understand Slope Sensitivity;How Does Your Regression Output Vary;1;Robert Wood;Towards Data Science;2020;8;19;Artificial-Intelligence;7;119;0;https://towardsdatascience.com/linear-regression-simulation-to-understand-slope-sensitivity-ab6887d45fe1?source=tag_archive---------27-----------------------;https://towardsdatascience.com/@datasciencelessons?source=tag_archive---------27-----------------------
Making Smart Contracts Smarter: The Magic Combo of Blockchain & AI;NaN;1;Marcin Borecki;The Startup;2020;8;19;Artificial-Intelligence;7;194;0;https://medium.com/swlh/making-smart-contracts-smarter-the-magic-combo-of-blockchain-ai-4859f66fbe3c?source=tag_archive---------28-----------------------;https://medium.com/@marcinborecki?source=tag_archive---------28-----------------------
Speeding up similarity search in recommender systems with FAISSAdvanced Concepts Part II;NaN;1;Caboom.ai;AI In Plain English;2020;8;19;Artificial-Intelligence;6;5;0;https://medium.com/ai-in-plain-english/speeding-up-similarity-search-in-recommender-systems-with-faiss-advanced-concepts-part-ii-95e796a7db74?source=tag_archive---------29-----------------------;https://medium.com/@caboom?source=tag_archive---------29-----------------------
How to Evolve Artificial Intelligent Life: A Beginners Guide;An intro, progress update, and proof of;1;David Mercer;Towards Data Science;2020;8;19;Artificial-Intelligence;9;61;0;https://towardsdatascience.com/how-to-evolve-artificial-intelligent-life-a-beginners-guide-2fdd1336222c?source=tag_archive---------30-----------------------;https://towardsdatascience.com/@smepals?source=tag_archive---------30-----------------------
Why artificial intelligence needs an open, decentralised platform to serve the world;NaN;1;Fetch.ai;Fetch.ai;2020;8;19;Artificial-Intelligence;5;3.2K;0;https://medium.com/fetch-ai/why-artificial-intelligence-needs-an-open-decentralised-platform-to-serve-the-world-b925ee2ab9f2?source=tag_archive---------31-----------------------;https://medium.com/@fetch.ai?source=tag_archive---------31-----------------------
Using ConvLSTMs to predict Forex Prices;Learn to use ConvLSTMs to predict Forex Prices, with code;1;Victor Sim;Analytics Vidhya;2020;8;19;Artificial-Intelligence;6;11;0;https://medium.com/analytics-vidhya/using-convlstms-to-predict-forex-prices-e75685e93129?source=tag_archive---------32-----------------------;https://medium.com/@victorwtsim?source=tag_archive---------32-----------------------
NaN;NaN;1;gofounders net;NaN;2020;8;19;Artificial-Intelligence;8;2;0;https://medium.com/@gofounders.net/what-is-go-founders-easy-success-for-all-gofoundersreviews-2020-a7d516278826?source=tag_archive---------33-----------------------;https://medium.com/@gofounders.net?source=tag_archive---------33-----------------------
What to Keep and What to Remove;Feature Engineering on the data;1;Kriti Srivastava;The Startup;2020;8;19;Artificial-Intelligence;5;115;0;https://medium.com/swlh/what-to-keep-and-what-to-remove-74ba1b3cb04?source=tag_archive---------34-----------------------;https://medium.com/@kritisrivastava2801?source=tag_archive---------34-----------------------
