Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url
Fast AI From DarwinAI;Canadian #startupoftheday DarwinAI simplifies neural networks. The startups artificial intelligence looks at someone elses artificial intelligence and generates a new network with a substantially smaller number of neurons but works almost the same as the original one. Their PR claims;0;Alexander Gornyi;startupoftheday;2020;3;2;Neural Networks;1;0;0;https://medium.com/startupoftheday/fast-ai-from-darwinai-50130a59449f?source=tag_archive---------4-----------------------;https://medium.com/@gornal?source=tag_archive---------4-----------------------
NaN;NaN;0;Nosratullah Mohammadi;NaN;2020;3;2;Neural Networks;0;0;1;https://towardsdatascience.com/neural-networks-from-scratch-easy-vs-hard-b26ddc2e89c7?source=tag_archive---------5-----------------------;https://medium.com/@nosratullah?source=tag_archive---------5-----------------------
NaN;Ever since i got the taste for this technology and ever expansion of this brain of mine, Thoughts were/are endless. one of those nights made me think about my dependency on this body.;0;Krishna Chaitanya;NaN;2020;3;2;Neural Networks;4;0;0;https://medium.com/@ckbonu.mq/can-i-ever-live-outside-of-this-body-d0283eeeeb9a?source=tag_archive---------6-----------------------;https://medium.com/@ckbonu.mq?source=tag_archive---------6-----------------------
Googles EfficientDet: An Overview;Using networks to optimise networks;1;Harpal Sahota;Towards Data Science;2020;3;3;Neural Networks;15;106;0;https://towardsdatascience.com/googles-efficientdet-an-overview-8d010fa15860?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@harpalsahota?source=tag_archive---------0-----------------------
A Guide to Neural Network Layers with Applications in Keras;Dropout, Convolutional, Pooling, and Others;1;Andre Ye;Analytics Vidhya;2020;3;3;Neural Networks;5;150;0;https://medium.com/analytics-vidhya/a-guide-to-neural-network-layers-with-applications-in-keras-40ccb7ebb57a?source=tag_archive---------1-----------------------;https://medium.com/@andre-ye?source=tag_archive---------1-----------------------
Logistic Regression: A Detailed Overview from Scratch;A high-level explanation and overview of;1;Imdadul Haque Milon;Gadictos;2020;3;3;Neural Networks;8;89;0;https://medium.com/gadictos/logistic-regression-a-detailed-overview-from-scratch-738bc8b2a85f?source=tag_archive---------2-----------------------;https://medium.com/@imdadul?source=tag_archive---------2-----------------------
Opportunities for Predictive Analytics within the Procure-to-Pay Process;Predictive Analytics use;1;Suviti Chari;NaN;2020;3;3;Neural Networks;22;0;0;https://medium.com/@chari.suviti/opportunities-for-predictive-analytics-within-the-procure-to-pay-process-770d70bf9d21?source=tag_archive---------3-----------------------;https://medium.com/@chari.suviti?source=tag_archive---------3-----------------------
Introduction au Deep Learning et aux rseaux de neurones pour les nuls;NaN;1;Godson K. Kalipe;NaN;2020;3;3;Neural Networks;12;17;0;https://medium.com/@godsonkkalipe/introduction-au-deep-learning-et-aux-r%C3%A9seaux-de-neurones-pour-les-nuls-de6f8a7b7a35?source=tag_archive---------4-----------------------;https://medium.com/@godsonkkalipe?source=tag_archive---------4-----------------------
Generating App Icons using GANs;An introduction to a series of blog posts detailing my experience with;1;Aleksander Dosti;Analytics Vidhya;2020;3;3;Neural Networks;8;9;0;https://medium.com/analytics-vidhya/generating-app-icons-using-gans-4966f539783?source=tag_archive---------5-----------------------;https://medium.com/@dostia15?source=tag_archive---------5-----------------------
Predictive Modelling Using ANN with Python Part 1;Predictive Modelling Using ANN by Kirill Eremenko;1;Bayu Saputra;Analytics Vidhya;2020;3;3;Neural Networks;3;27;0;https://medium.com/analytics-vidhya/predictive-modelling-using-ann-with-python-ab701f3199dc?source=tag_archive---------6-----------------------;https://medium.com/@bayysp?source=tag_archive---------6-----------------------
Implement Multi-Layer Perceptron in Python;MLP;1;Olarik Surinta;olarik;2020;3;3;Neural Networks;2;1;0;https://medium.com/olarik/implement-multi-layer-perceptron-in-python-e612a484ac51?source=tag_archive---------7-----------------------;https://medium.com/@mrolarik?source=tag_archive---------7-----------------------
A (Quick) Guide to Neural Network Optimizers with Applications in Keras;SGD, Adagrad, Adam, and More;1;Andre Ye;Towards Data Science;2020;3;4;Neural Networks;4;120;0;https://towardsdatascience.com/a-quick-guide-to-neural-network-optimizers-with-applications-in-keras-e4635dd1cca4?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@andre-ye?source=tag_archive---------0-----------------------
Demystifying LSTM Weights and Bias Dimensions.;LSTM (Long Short Term Memory) is a variant of Recurrent Neural Network;1;Gursewak Singh;Analytics Vidhya;2020;3;4;Neural Networks;4;9;0;https://medium.com/analytics-vidhya/demystifying-lstm-weights-and-biases-dimensions-c47dbd39b30a?source=tag_archive---------1-----------------------;https://medium.com/@gskdhiman?source=tag_archive---------1-----------------------
A Guide to Neural Network Loss Functions with Applications in Keras;Binary Cross Entropy, Cosine;1;Andre Ye;Towards Data Science;2020;3;4;Neural Networks;4;108;0;https://towardsdatascience.com/a-guide-to-neural-network-loss-functions-with-applications-in-keras-3a3baa9f71c5?source=tag_archive---------2-----------------------;https://towardsdatascience.com/@andre-ye?source=tag_archive---------2-----------------------
Mathematics behind Basic Feed Forward Neural Network (3 Layers) + Python from Scratch;NaN;1;Marvin Martin;The Startup;2020;3;4;Neural Networks;10;345;0;https://medium.com/swlh/mathematics-behind-basic-feed-forward-neural-network-3-layers-python-from-scratch-df88085c8049?source=tag_archive---------3-----------------------;https://medium.com/@martin.marvin?source=tag_archive---------3-----------------------
Cloud vs On-device AI? Maybe something in between!;Put your AI on the cloud only when you need to put;1;Amir Erfan Eshratifar;Towards Data Science;2020;3;4;Neural Networks;3;45;0;https://towardsdatascience.com/cloud-vs-on-device-ai-maybe-something-in-between-4242af8d3b5c?source=tag_archive---------4-----------------------;https://towardsdatascience.com/@erfaneshrati?source=tag_archive---------4-----------------------
Writing a neural network in JavaScript (2020)Intro to neural networks;Disclaimer;1;Rafael Etereo;Et reo;2020;3;4;Neural Networks;9;37;0;https://blog.etereo.io/writing-a-neural-network-in-javascript-2020-intro-to-neural-networks-b3bb1117750f?source=tag_archive---------5-----------------------;https://blog.etereo.io/@rafaeletereo?source=tag_archive---------5-----------------------
Classification using fastText and Transformers;To make our model with good accuracy after investing so much time in coding RNN with LSTM I finally;0;Arjun Bali;NaN;2020;3;4;Neural Networks;2;3;0;https://medium.com/@arjunbali/classification-using-fasttext-and-transformers-57daa94f2acb?source=tag_archive---------6-----------------------;https://medium.com/@arjunbali?source=tag_archive---------6-----------------------
Understanding Activation Function for Beginners;NaN;1;Muhammad Usman shakeel;Analytics Vidhya;2020;3;4;Neural Networks;3;2;0;https://medium.com/analytics-vidhya/understanding-activation-function-for-beginners-e3e413e5c57?source=tag_archive---------7-----------------------;https://medium.com/@ushakeel808?source=tag_archive---------7-----------------------
IDIR LabFinding Factual Claims with BERT;Around 5 years ago our group at the IDIR Lab began the research project which is now;1;Damian Jimenez;NaN;2020;3;4;Neural Networks;4;2;0;https://medium.com/@jimenez.dmn/finding-factual-claims-with-bert-255a8191659b?source=tag_archive---------8-----------------------;https://medium.com/@jimenez.dmn?source=tag_archive---------8-----------------------
An Introduction to Graph Neural Network(GNN) For Analysing Structured Data;Understand What GNN Is and;1;Shanon Hong;Towards Data Science;2020;3;5;Neural Networks;12;639;0;https://towardsdatascience.com/an-introduction-to-graph-neural-network-gnn-for-analysing-structured-data-afce79f4cfdc?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@hongxuenong?source=tag_archive---------0-----------------------
Creating Word Embeddings: Coding the Word2Vec Algorithm in Python using Deep Learning;NaN;1;Eligijus Bujokas;Towards Data Science;2020;3;5;Neural Networks;7;125;0;https://towardsdatascience.com/creating-word-embeddings-coding-the-word2vec-algorithm-in-python-using-deep-learning-b337d0ba17a8?source=tag_archive---------1-----------------------;https://towardsdatascience.com/@eligijus-bujokas?source=tag_archive---------1-----------------------
Building a ResNet in Keras;Using Keras Functional API to construct a Residual Neural Network;1;Dorian Lazar;Towards Data Science;2020;3;5;Neural Networks;6;118;0;https://towardsdatascience.com/building-a-resnet-in-keras-e8f1322a49ba?source=tag_archive---------2-----------------------;https://towardsdatascience.com/@dorianlazar?source=tag_archive---------2-----------------------
To translate or not to translate, best practices in non-English sentiment analysis;NaN;1;Mattheus de Koning;Towards Data Science;2020;3;5;Neural Networks;6;262;0;https://towardsdatascience.com/to-translate-or-not-to-translate-best-practices-in-non-english-sentiment-analysis-144a53613913?source=tag_archive---------3-----------------------;https://towardsdatascience.com/@matdekoning?source=tag_archive---------3-----------------------
Must-Read Machine Learning Books for 2020 (so far);NaN;1;Behavioral Signals Team;Behavioral Signals Emotion AI;2020;3;5;Neural Networks;7;30;0;https://medium.com/behavioral-signals-ai/must-read-machine-learning-books-for-2020-so-far-3322d7b7645f?source=tag_archive---------4-----------------------;https://medium.com/@behaviorsignals?source=tag_archive---------4-----------------------
A Basic Approach to Deep Convolution GAN(DCGAN).;NaN;1;Yash Chaturvedi;NaN;2020;3;5;Neural Networks;5;148;0;https://medium.com/@22yashchaturvedi/a-basic-approach-to-deep-convolution-gan-dcgan-b41a2d964355?source=tag_archive---------5-----------------------;https://medium.com/@22yashchaturvedi?source=tag_archive---------5-----------------------
Trading Strategy and Stock Price Prediction for Boeing;NaN;1;Arnab Basu;Basu Codes;2020;3;5;Neural Networks;7;0;0;https://medium.com/basu-codes/trading-strategy-and-stock-price-prediction-for-boeing-aa204780f759?source=tag_archive---------6-----------------------;https://medium.com/@arnabbasu98?source=tag_archive---------6-----------------------
Perceptrons 101Perceptron Necessary Mathematicspart 2;Neural Network Basics in Python! Part 3;1;Ponch;NaN;2020;3;5;Neural Networks;6;0;0;https://medium.com/@ponchoCoding/perceptrons-101-perceptron-necessary-mathematics-part-2-825688271217?source=tag_archive---------7-----------------------;https://medium.com/@ponchoCoding?source=tag_archive---------7-----------------------
Financial Distress (Bankruptcy) Prediction;Predicting financial distress i.e. Bankruptcy is important;1;Arnab Basu;Basu Codes;2020;3;5;Neural Networks;4;0;0;https://medium.com/basu-codes/financial-distress-bankruptcy-prediction-38be961c8ba?source=tag_archive---------8-----------------------;https://medium.com/@arnabbasu98?source=tag_archive---------8-----------------------
Deep Learning vs Machine Learning;Machine learning ;1;Anupama Singh;NaN;2020;3;5;Neural Networks;2;0;0;https://medium.com/@anupamasingh-12727/deep-learning-vs-machine-learning-6aeb8a6d4948?source=tag_archive---------9-----------------------;https://medium.com/@anupamasingh-12727?source=tag_archive---------9-----------------------
Gesture Recognition;Gesture Recognition;1;Arnab Basu;Basu Codes;2020;3;5;Neural Networks;3;0;0;https://medium.com/basu-codes/gesture-recognition-32469ad1cb45?source=tag_archive---------10-----------------------;https://medium.com/@arnabbasu98?source=tag_archive---------10-----------------------
A Gentle Introduction to Convolutional Neural Networks;NaN;1;Shweta Yadav;Level Up Coding;2020;3;6;Neural Networks;7;201;0;https://levelup.gitconnected.com/a-gentle-introduction-to-convolutional-neural-networks-98923560578f?source=tag_archive---------0-----------------------;https://levelup.gitconnected.com/@yadavshweta?source=tag_archive---------0-----------------------
AutoCompress: SOTA Automatic DNN Pruning for Ultra-High Compression Rates;NaN;1;Synced;SyncedReview;2020;3;6;Neural Networks;5;49;0;https://medium.com/syncedreview/autocompress-sota-automatic-dnn-pruning-for-ultra-high-compression-rates-2e7102b5157d?source=tag_archive---------1-----------------------;https://medium.com/@Synced?source=tag_archive---------1-----------------------
Sigmoid Function derivative for Neural Networks;NaN;1;Nandini Viswanathan;NaN;2020;3;6;Neural Networks;3;3;0;https://medium.com/@nandini.vishwa94/sigmoid-function-derivative-for-neural-networks-396f6d0cc7dd?source=tag_archive---------2-----------------------;https://medium.com/@nandini.vishwa94?source=tag_archive---------2-----------------------
What is One-Hot Encoding?;A Quick Tutorial on One-hot Encoding using Python and R;1;Vinita Silaparasetty;NaN;2020;3;6;Neural Networks;2;0;0;https://medium.com/@vinitasilaparasetty/what-is-one-hot-encoding-ffd381f9a8a2?source=tag_archive---------3-----------------------;https://medium.com/@vinitasilaparasetty?source=tag_archive---------3-----------------------
Advanced Deep Learning: Key Terms;Part 2, By Johanna Pingel;1;MathWorks Editor;MathWorks;2020;3;6;Neural Networks;6;0;0;https://medium.com/mathworks/advanced-deep-learning-key-terms-61105566555f?source=tag_archive---------4-----------------------;https://medium.com/@mathworkseditor?source=tag_archive---------4-----------------------
Bias-Variance Decomposition Made Simple;NaN;1;Alexander Kovalenko;NaN;2020;3;6;Neural Networks;5;7;0;https://medium.com/@kovalenko.alx/bias-variance-decomposition-irl-333f1c13adf8?source=tag_archive---------5-----------------------;https://medium.com/@kovalenko.alx?source=tag_archive---------5-----------------------
Why Perceptron Neurons Need Bias Input?;Everybody knows what is the neural network bias input. And everybody uses it since the;1;Caio Davi;Towards AI;2020;3;7;Neural Networks;5;215;0;https://medium.com/towards-artificial-intelligence/why-perceptron-neurons-need-bias-input-2144633bcad4?source=tag_archive---------0-----------------------;https://medium.com/@caiocmd?source=tag_archive---------0-----------------------
Modeling the simplest biological neuron with python;In the brain, the neuron only activates in a;1;Nosratullah Mohammadi;Analytics Vidhya;2020;3;7;Neural Networks;6;42;0;https://medium.com/analytics-vidhya/modeling-the-simplest-biological-neuron-with-python-adda892c8384?source=tag_archive---------1-----------------------;https://medium.com/@nosratullah?source=tag_archive---------1-----------------------
Simple Explanation: From Logistic Regression to Neural NetworkPart 2;An easy guide to understand;1;Esraa Madi;Analytics Vidhya;2020;3;7;Neural Networks;10;29;0;https://medium.com/analytics-vidhya/simple-explanation-from-logistic-regression-to-neural-network-part-2-9b74718544c8?source=tag_archive---------2-----------------------;https://medium.com/@esraa.sabry.mohamed?source=tag_archive---------2-----------------------
Why We Are Building GenesisAI;Currently, there are fundamental problems with AI that hold AI innovation back. There is no communication;1;Archil Cheishvili;GenesisAI;2020;3;7;Neural Networks;3;5;0;https://medium.com/genesisai/why-we-are-building-genesisai-7dafc20e71a?source=tag_archive---------3-----------------------;https://medium.com/@archil_75663?source=tag_archive---------3-----------------------
Review: Lu CVPRW19Multi-Scale Spatial Priors (Codec Post-Processing);Multi-Scale Spatial Priors;1;Sik-Ho Tsang;NaN;2020;3;7;Neural Networks;4;9;0;https://medium.com/@sh-tsang/review-lu-cvprw19-multi-scale-spatial-priors-codec-post-processing-5a2612483dfb?source=tag_archive---------4-----------------------;https://medium.com/@sh-tsang?source=tag_archive---------4-----------------------
Simple Explanation: From Logistic Regression to Neural NetworkPart 1;An easy guide to understand;1;Esraa Madi;NaN;2020;3;7;Neural Networks;9;8;0;https://medium.com/@esraa.sabry.mohamed/simple-explanation-from-logistic-regression-to-neural-network-part-1-8c018b04a824?source=tag_archive---------5-----------------------;https://medium.com/@esraa.sabry.mohamed?source=tag_archive---------5-----------------------
Drin yrnmDrindn yrn. Blm/3 Neyronlar genderi tanyr ,qadn yoxsa kii ?;NaN;1;Ramin Rahimzada;NaN;2020;3;7;Neural Networks;10;7;0;https://medium.com/@rahimzadaramin/d%C9%99rin-oyrenme-derinden-oyr%C9%99n-bolum-3-neyronlar-genderi-taniyir-qadin-yoxsa-kishi-164bd1a976dd?source=tag_archive---------6-----------------------;https://medium.com/@rahimzadaramin?source=tag_archive---------6-----------------------
Intent of xplore ai;Artificial intelligence and machine learning have started changing the world and humankind is experiencing a phase of;1;Xploreai;NaN;2020;3;7;Neural Networks;1;0;0;https://medium.com/@xploreai.com/intent-of-xplore-ai-430c08e3dfce?source=tag_archive---------7-----------------------;https://medium.com/@xploreai.com?source=tag_archive---------7-----------------------
A Comprehensive Guide on Activation Functions;Taking a modern tour over the many curves of data-science;1;Ygor Rebou as Serpa;Towards Data Science;2020;3;8;Neural Networks;10;85;0;https://towardsdatascience.com/a-comprehensive-guide-on-activation-functions-b45ed37a4fa5?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@ygorrebouasserpa?source=tag_archive---------0-----------------------
[DL] 5. Weight Initialization and Batch Normalization;Basics of the Weight Initialization and Batch;1;Jun;jun-devpBlog;2020;3;8;Neural Networks;6;1;0;https://medium.com/jun-devpblog/dl-5-weight-initialization-and-batch-normalization-7442e1246e0f?source=tag_archive---------1-----------------------;https://medium.com/@lhj940825?source=tag_archive---------1-----------------------
NaN;As we all know that how complicated it is to understand the neural networks;1;Sudeep Nellur;Analytics Vidhya;2020;3;8;Neural Networks;6;3;0;https://medium.com/analytics-vidhya/coding-a-neural-network-quick-in-nutshell-52b49cfa9b23?source=tag_archive---------2-----------------------;https://medium.com/@jairus313-ai?source=tag_archive---------2-----------------------
Predictive Modelling Using ANN with Python Part 3;Predictive Modelling Using ANN by Kirill Eremenko;1;Bayu Saputra;Analytics Vidhya;2020;3;8;Neural Networks;3;26;0;https://medium.com/analytics-vidhya/predictive-modelling-using-ann-with-python-part-3-a0cbdefbec2?source=tag_archive---------3-----------------------;https://medium.com/@bayysp?source=tag_archive---------3-----------------------
Using Neural Networks for Socio-ecological Modelling of Conservation Conflict;The primary driver of biodiversity loss is due to the extensive growth of agriculture which further leads to habitat loss (The Millennium Ecosystem Assessment 2005). More than half of all tropical;0;Pouria Modaresi;NaN;2020;3;8;Neural Networks;4;0;0;https://medium.com/@pouriamodaresi/using-neural-networks-for-socio-ecological-modelling-of-conservation-conflict-e0e0683f0976?source=tag_archive---------4-----------------------;https://medium.com/@pouriamodaresi?source=tag_archive---------4-----------------------
Interdisciplinary Approaches to Challenges in Whole Brain Emulation;How connectionism in computer;1;Ricky Ma;NaN;2020;3;8;Neural Networks;3;51;0;https://medium.com/@ricky-ma/interdisciplinary-approaches-to-challenges-in-whole-brain-emulation-20e87eacf4d2?source=tag_archive---------5-----------------------;https://medium.com/@ricky-ma?source=tag_archive---------5-----------------------
Transformers are Graph Neural Networks;This post aims to build intuitions behind the Transformer architecture for NLP, and its connection with neural networks on graphs.;0;Chaitanya K. Joshi;Towards Data Science;2020;3;9;Neural Networks;11;660;0;https://towardsdatascience.com/transformers-are-graph-neural-networks-bca9f75412aa?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@chaitjo?source=tag_archive---------0-----------------------
graph attentionUnderstanding Attention and Generalization in Graph Neural Networks;NaN;1; Jordan Hsu;NaN;2020;3;9;Neural Networks;4;62;0;https://medium.com/@qaz7821819/%E6%8E%A2%E8%A8%8Egraph-attention%E6%A9%9F%E5%88%B6%E6%9C%89%E6%95%88%E6%80%A7-understanding-attention-and-generalization-in-graph-neural-networks-d1ad54084bc0?source=tag_archive---------1-----------------------;https://medium.com/@qaz7821819?source=tag_archive---------1-----------------------
Solving equations using neural networks: Exploring Facebook AIs latest research effort;NaN;1;Rajat Sahay;Heartbeat;2020;3;9;Neural Networks;7;90;0;https://heartbeat.fritz.ai/solving-equations-using-neural-networks-exploring-facebook-ais-latest-research-effort-2056610b1279?source=tag_archive---------2-----------------------;https://heartbeat.fritz.ai/@rajatsahay719?source=tag_archive---------2-----------------------
NaN;6.6 Boolesche Funktionen und Quanten-GatesNeuronale Netze lernen Logik;1;Bernd Thomas;Beck et al.;2020;3;9;Neural Networks;24;0;0;https://medium.com/beck-et-al/6-6-boolesche-funktionen-und-quanten-gates-neuronale-netze-lernen-logik-a01aae4b606?source=tag_archive---------3-----------------------;https://medium.com/@rondokoeln?source=tag_archive---------3-----------------------
Deep Neural Networks: Hyper Parameter tuning, Regularization and Optimization;NaN;1;Harshit Sharma;NaN;2020;3;9;Neural Networks;8;19;0;https://medium.com/@hs271095/deep-neural-networks-hyperparameter-tuning-regularization-and-optimization-4df8765ff953?source=tag_archive---------4-----------------------;https://medium.com/@hs271095?source=tag_archive---------4-----------------------
NaN;6.7 Neuronale Netzt zum Lernen von Treppenfunktionen;1;Bernd Thomas;Beck et al.;2020;3;9;Neural Networks;11;11;0;https://medium.com/beck-et-al/6-7-neuronale-netzt-zum-lernen-von-treppenfunktionen-d5f3c381a500?source=tag_archive---------5-----------------------;https://medium.com/@rondokoeln?source=tag_archive---------5-----------------------
[DL] 6. Regularizer and Data Augmentation;L1, L2, Early Stopping, and Data Augmentation;1;Jun;jun-devpBlog;2020;3;9;Neural Networks;5;0;0;https://medium.com/jun-devpblog/dl-6-regularizer-and-data-augmentation-587091b2a199?source=tag_archive---------6-----------------------;https://medium.com/@lhj940825?source=tag_archive---------6-----------------------
Preprocessing for Natural Language Processing;Let me begin by clarifying that I am basically walking through the TensorFlow tutorial from their website which can be found here so Im not claiming this code is my own although I a lot of cleaning up here and there to kind of make it my own but in;0;Rishiraj Acharya;NaN;2020;3;9;Neural Networks;2;0;0;https://medium.com/@rishirajacharya/preprocessing-for-natural-language-processing-ef3bf6d8990?source=tag_archive---------7-----------------------;https://medium.com/@rishirajacharya?source=tag_archive---------7-----------------------
The Recurrent Artificial Neuron;Building Block of Recurrent Neural Network;1;Meghna Asthana;Analytics Vidhya;2020;3;9;Neural Networks;4;113;0;https://medium.com/analytics-vidhya/the-recurrent-artificial-neuron-ef67778e7a09?source=tag_archive---------8-----------------------;https://medium.com/@asthanameghna01?source=tag_archive---------8-----------------------
Hand-written Bengali Grapheme Classification;Cangcheng Tang, Guanzhong Chen, Shiyu Liu;1;Shiyu Liu;NaN;2020;3;9;Neural Networks;8;0;0;https://medium.com/@shiyu_liu/hand-written-bengali-grapheme-classification-21936b7405df?source=tag_archive---------9-----------------------;https://medium.com/@shiyu_liu?source=tag_archive---------9-----------------------
Transposed Convolution Demystified;Transposed Convolutions is a revolutionary concept for applications like image segmentation;1;Divyanshu Mishra;Towards Data Science;2020;3;10;Neural Networks;6;221;0;https://towardsdatascience.com/transposed-convolution-demystified-84ca81b4baba?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@mdivyanshu.ai?source=tag_archive---------0-----------------------
Convolutional Neural Networks For Artificial Vision;NaN;1;Priyal Walpita;NaN;2020;3;10;Neural Networks;19;13;0;https://medium.com/@priyalwalpita/convolutional-neural-networks-for-artificial-vision-455be7c85d15?source=tag_archive---------1-----------------------;https://medium.com/@priyalwalpita?source=tag_archive---------1-----------------------
Explaining Explainable AI;Explainable AIAn approximation of an approximation;1;Czako Zoltan;The Startup;2020;3;10;Neural Networks;10;172;0;https://medium.com/swlh/explaining-explainable-ai-b3ca0f8b357b?source=tag_archive---------2-----------------------;https://medium.com/@czakozoltan08?source=tag_archive---------2-----------------------
A review  on Super-Resolution;Super-resolution has gone from being performed with conventional;1;Elona Shatri;Analytics Vidhya;2020;3;10;Neural Networks;7;26;0;https://medium.com/analytics-vidhya/a-review-on-super-resolution-2c78cd77885a?source=tag_archive---------3-----------------------;https://medium.com/@e.shatri1?source=tag_archive---------3-----------------------
Augmented Training Scheme Fixes CNN Texture Bias;NaN;1;Synced;SyncedReview;2020;3;10;Neural Networks;3;78;0;https://medium.com/syncedreview/augmented-training-scheme-fixes-cnn-texture-bias-1aed0f8993ef?source=tag_archive---------4-----------------------;https://medium.com/@Synced?source=tag_archive---------4-----------------------
Representation Learning by Learning to Count;Unsupervised learning is a cheaper alternative to;1;Ahmed Taha;NaN;2020;3;10;Neural Networks;4;0;0;https://medium.com/@ahmdtaha/representation-learning-by-learning-to-count-787ba421611e?source=tag_archive---------5-----------------------;https://medium.com/@ahmdtaha?source=tag_archive---------5-----------------------
Using Neural Networks to Produce Music;Using the powerful capabilities of machine learning to produce completely new and unique;1;Tanvi Modi;NaN;2020;3;10;Neural Networks;7;1;0;https://medium.com/@tanvimodi/using-neural-networks-to-produce-music-3d7fb6691723?source=tag_archive---------6-----------------------;https://medium.com/@tanvimodi?source=tag_archive---------6-----------------------
Given betas (B=0.1 and C=0.9):B=0.1B=0.01B=0.001;C=0.9C=0.81C=0.729C=0.016C=0.014;0;Rafael Padilla;NaN;2020;3;10;Neural Networks;1;0;1;https://towardsdatascience.com/stochastic-gradient-descent-with-momentum-a84097641a5d?source=tag_archive---------7-----------------------#d102;https://medium.com/@eng.rafaelpadilla?source=tag_archive---------7-----------------------
