Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url 
Swarm, The Quest for AGI;What do the swarm of birds above and us humans have in common? In simplest;1;Romesh Niriella;NaN;2020;3;14;Artificial-Intelligence;3;4;0;https://medium.com/@romeshniriella/swarm-the-quest-for-agi-37c825ed287d?source=tag_archive---------31-----------------------;https://medium.com/@romeshniriella?source=tag_archive---------31-----------------------
NaN;NaN;0;Jarvis_kevin;NaN;2020;3;14;Artificial-Intelligence;0;0;1;https://towardsdatascience.com/review-ssd-single-shot-detector-object-detection-851a94607d11?source=tag_archive---------32-----------------------#7a8d;https://medium.com/@jarviskevinlab?source=tag_archive---------32-----------------------
OLPORTAL Neurobots Marketplace;Introduction;1;Ben gazzi;NaN;2020;3;14;Artificial-Intelligence;4;12;0;https://medium.com/@gazzi_ben/olportal-neurobots-marketplace-8910b41fbe70?source=tag_archive---------33-----------------------;https://medium.com/@gazzi_ben?source=tag_archive---------33-----------------------
OLPORTAL A.I PLATFORM;Human beings from the beginning of time have continually looked for ways to make;1;Miracle sin;NaN;2020;3;14;Artificial-Intelligence;5;12;0;https://medium.com/@Miraclesin4/olportal-a-i-platform-c3ddc75c8b58?source=tag_archive---------34-----------------------;https://medium.com/@Miraclesin4?source=tag_archive---------34-----------------------
How To Optimize Your Life Goals: Peak Performance Algorithm;Finding Global Maxima: We couch our ultimate goals for our personal and professional lives in metaphors of the mountain;0;The Pen Of Darkness;NaN;2020;3;14;Artificial-Intelligence;7;0;0;https://medium.com/@penofdarkness/how-to-optimize-your-life-goals-peak-performance-algorithm-45dbc21aff6d?source=tag_archive---------35-----------------------;https://medium.com/@penofdarkness?source=tag_archive---------35-----------------------
OLPORTAL: Train Your Own A.I Bots;INTRODUCTION;1;Messi flower;NaN;2020;3;14;Artificial-Intelligence;5;17;0;https://medium.com/@blessedchildfilo/olportal-train-your-own-a-i-bots-f7149038fe5a?source=tag_archive---------36-----------------------;https://medium.com/@blessedchildfilo?source=tag_archive---------36-----------------------
Crush it with these Epic Machine Learning Books.;Hey There.;1;Yomnaraouf;NaN;2020;3;14;Artificial-Intelligence;3;1;0;https://medium.com/@yomnaraouf99/crush-it-with-these-epic-machine-learning-books-9ab7051884b4?source=tag_archive---------37-----------------------;https://medium.com/@yomnaraouf99?source=tag_archive---------37-----------------------
NaN;I checked this article thinking it would be immediately tagged as not distributed in topics because it uses the Medium in the heading and the content is about Medium.;1;Dr Mehmet Yildiz;NaN;2020;3;14;Artificial-Intelligence;1;122;1;https://medium.com/illumination/a-mysteries-algorithm-on-medium-ebddbc32c9a6?source=tag_archive---------38-----------------------;https://medium.com/@dr-mehmet-yildiz?source=tag_archive---------38-----------------------
Growth Hacking Foreshadows The Future Of AI-Powered Marketing Teams;NaN;1;Lomit Patel;NaN;2020;3;14;Artificial-Intelligence;4;0;0;https://medium.com/@patel.lomit/growth-hacking-foreshadows-the-future-of-ai-powered-marketing-teams-fc92a0a28000?source=tag_archive---------39-----------------------;https://medium.com/@patel.lomit?source=tag_archive---------39-----------------------
NaN;NaN;0;amjad shah;NaN;2020;3;14;Artificial-Intelligence;1;0;0;https://medium.com/@amjadshah030074/baba-bangali-guess-paper-baba-bangali-in-kanpur-baba-bangali-online-kala-jadu-ki-mahila-amil-baba-3ad9032b2ad2?source=tag_archive---------40-----------------------;https://medium.com/@amjadshah030074?source=tag_archive---------40-----------------------
baba bangali guess paper baba bangali in kanpur baba bangali online kala jadu ki mahila amil baba online istikhara;NaN;1;m a go;NaN;2020;3;14;Artificial-Intelligence;1;0;0;https://medium.com/@mago030777/baba-bangali-guess-paper-baba-bangali-in-kanpur-baba-bangali-online-kala-jadu-ki-mahila-amil-baba-66acf822b9e7?source=tag_archive---------41-----------------------;https://medium.com/@mago030777?source=tag_archive---------41-----------------------
NaN;NaN;0;amjad shah;NaN;2020;3;14;Artificial-Intelligence;1;0;0;https://medium.com/@amjadshah030074/baba-bangali-guess-paper-baba-bangali-in-kanpur-baba-bangali-online-kala-jadu-ki-mahila-amil-baba-5ffa73f0d72a?source=tag_archive---------42-----------------------;https://medium.com/@amjadshah030074?source=tag_archive---------42-----------------------
NaN;NaN;0;amjad shah;NaN;2020;3;14;Artificial-Intelligence;1;0;0;https://medium.com/@amjadshah030074/baba-bangali-guess-paper-baba-bangali-in-kanpur-baba-bangali-online-kala-jadu-ki-mahila-amil-baba-9807d6ac86fe?source=tag_archive---------43-----------------------;https://medium.com/@amjadshah030074?source=tag_archive---------43-----------------------
NaN;NaN;0;Darius Jokubaitis;NaN;2020;3;14;Artificial-Intelligence;0;0;1;https://medium.com/@venkat34.k/how-does-artificial-intelligence-enhance-sales-56805c29cff3?source=tag_archive---------44-----------------------;https://medium.com/@jokubaitis.darius?source=tag_archive---------44-----------------------
NaN;NaN;0;m a go;NaN;2020;3;14;Artificial-Intelligence;1;0;0;https://medium.com/@mago030777/baba-bangali-guess-paper-baba-bangali-in-kanpur-baba-bangali-online-kala-jadu-ki-mahila-amil-baba-fe8ebc5c6bad?source=tag_archive---------45-----------------------;https://medium.com/@mago030777?source=tag_archive---------45-----------------------
baba bangali guess paper baba bangali in kanpur baba bangali online kala jadu ki mahila amil baba online istikhara;NaN;1;m a go;NaN;2020;3;14;Artificial-Intelligence;1;0;0;https://medium.com/@mago030777/baba-bangali-guess-paper-baba-bangali-in-kanpur-baba-bangali-online-kala-jadu-ki-mahila-amil-baba-4c71a36cd2d?source=tag_archive---------46-----------------------;https://medium.com/@mago030777?source=tag_archive---------46-----------------------
Can You Predict How the Coronavirus Spreads?;Data, AI and predictive modeling in pandemics;1;Yang Chun Wei;Towards Data Science;2020;3;15;Artificial-Intelligence;6;48;0;https://towardsdatascience.com/can-you-predict-how-the-coronavirus-spreads-43b3631a1b1b?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@yangcw?source=tag_archive---------0-----------------------
The hidden linear algebra of reinforcement learning;NaN;1;Nathan Lambert;Towards Data Science;2020;3;15;Artificial-Intelligence;9;198;0;https://towardsdatascience.com/the-hidden-linear-algebra-of-reinforcement-learning-406efdf066a?source=tag_archive---------1-----------------------;https://towardsdatascience.com/@natolambert?source=tag_archive---------1-----------------------
Interview Prep: 6 Questions for Natural Language Processing;Here are 6 open ended questions you can;1;Mandy Gu;Towards Data Science;2020;3;15;Artificial-Intelligence;5;173;0;https://towardsdatascience.com/interview-prep-6-questions-for-natural-language-processing-6a6c0c753ce4?source=tag_archive---------2-----------------------;https://towardsdatascience.com/@mandygu?source=tag_archive---------2-----------------------
Summary: My Paper Reading Lists, Tutorials & Sharings;From Image Classification, Object Detection;1;Sik-Ho Tsang;NaN;2020;3;15;Artificial-Intelligence;5;248;0;https://medium.com/@sh-tsang/overview-my-reviewed-paper-lists-tutorials-946ce59fbf9e?source=tag_archive---------3-----------------------;https://medium.com/@sh-tsang?source=tag_archive---------3-----------------------
Machine Comprehension with BERT;In 2018, Googles BERT beat human annotators at reading comprehension;1;Edward Qian;NaN;2020;3;15;Artificial-Intelligence;4;261;0;https://medium.com/@edwardcqian/machine-comprehension-with-bert-6eadf16c87c1?source=tag_archive---------4-----------------------;https://medium.com/@edwardcqian?source=tag_archive---------4-----------------------
Review CMUPose & OpenPoseWinner in COCO KeyPoint Detection Challenge 2016 (Human Pose Estimation);NaN;1;Sik-Ho Tsang;Analytics Vidhya;2020;3;15;Artificial-Intelligence;7;8;0;https://medium.com/analytics-vidhya/review-cmupose-openpose-winner-in-coco-keypoint-detection-challenge-2016-human-pose-ccbdbc72b7dd?source=tag_archive---------5-----------------------;https://medium.com/@sh-tsang?source=tag_archive---------5-----------------------
The Games That AI Won;And The Progress They Represent;1;Brandon Walker;Towards Data Science;2020;3;15;Artificial-Intelligence;6;87;0;https://towardsdatascience.com/the-games-that-ai-won-ff8fd4a71efc?source=tag_archive---------6-----------------------;https://towardsdatascience.com/@branwalker19?source=tag_archive---------6-----------------------
How this AI Startup Detected Coronavirus Before Anyone Else Knew;And what AI can do for the future to;1;Richard Liu;The Startup;2020;3;15;Artificial-Intelligence;5;190;0;https://medium.com/swlh/how-this-ai-startup-detected-coronavirus-before-anyone-else-knew-421f42cfe34e?source=tag_archive---------7-----------------------;https://medium.com/@richardfliu?source=tag_archive---------7-----------------------
Python ile Ma Sonularn Tahmin Eden Telegram Botu Yapalm;Koronavirsten dolay STSL ve birka lig;1; mit Kaan Usta;Zeitgeist Dergi;2020;3;15;Artificial-Intelligence;3;5;0;https://medium.com/zeitgeist-dergi/telegram-mac-tahmin-botu-e9121851f243?source=tag_archive---------8-----------------------;https://medium.com/@umitkaanusta?source=tag_archive---------8-----------------------
Single-Cell RNA Sequencing: An A/B Testing Tool For Biologists;Transforming biomedical research with;1;Aneesh Panoli;Towards Data Science;2020;3;15;Artificial-Intelligence;7;73;0;https://towardsdatascience.com/single-cell-rna-sequencing-an-a-b-testing-tool-for-biologists-ddf0dc22526b?source=tag_archive---------9-----------------------;https://towardsdatascience.com/@aneeshpanoli?source=tag_archive---------9-----------------------
Credit Card Transaction Fraud Detection with Deeplearning4j;NaN;1;codenamewei;NaN;2020;3;15;Artificial-Intelligence;7;10;0;https://medium.com/@codenamewei/credit-card-transaction-fraud-detection-with-deeplearning4j-51875d07c51b?source=tag_archive---------10-----------------------;https://medium.com/@codenamewei?source=tag_archive---------10-----------------------
No, AI isnt impartial. AI discriminates based on gender, race, and affiliations.;A common;1;Jacob Bergdahl;Towards Data Science;2020;3;15;Artificial-Intelligence;7;13;0;https://towardsdatascience.com/no-ai-isnt-impartial-ai-discriminates-based-on-gender-race-and-affiliations-6535fa7023f3?source=tag_archive---------11-----------------------;https://towardsdatascience.com/@jacobbergdahl_47336?source=tag_archive---------11-----------------------
Best way to deploy and showcase your H2O Machine Learning models;NaN;1;Prakash Gupta;NaN;2020;3;15;Artificial-Intelligence;5;50;0;https://medium.com/@prakash_31206/best-way-to-deploy-and-showcase-your-h2o-machine-learning-models-4653dd1581e7?source=tag_archive---------12-----------------------;https://medium.com/@prakash_31206?source=tag_archive---------12-----------------------
Review: G-RMI1st Runner Up in COCO KeyPoint Detection Challenge 2016 (Human Pose Estimation);NaN;1;Sik-Ho Tsang;Towards AI;2020;3;15;Artificial-Intelligence;6;152;0;https://medium.com/towards-artificial-intelligence/review-g-rmi-1st-runner-up-in-coco-keypoint-detection-challenge-2016-human-pose-estimation-6c8d250f62a0?source=tag_archive---------13-----------------------;https://medium.com/@sh-tsang?source=tag_archive---------13-----------------------
TensorFlow Tutorial : A Beginners Guide to TensorFlow (Part -2);NaN;1;Ravi Ranjan Singh;Analytics Vidhya;2020;3;15;Artificial-Intelligence;7;10;0;https://medium.com/analytics-vidhya/tensorflow-tutorial-a-beginners-guide-to-tensorflow-part-2-5d1219a8ba5c?source=tag_archive---------14-----------------------;https://medium.com/@raviranjan077344?source=tag_archive---------14-----------------------
Best Practices for Building a Natural Language Classifier / Chatbot, Part Two;NaN;1;Cari Jacobs;IBM Data and AI;2020;3;15;Artificial-Intelligence;7;21;0;https://medium.com/ibm-data-ai/best-practices-for-building-a-natural-language-classifier-part-two-286588014752?source=tag_archive---------15-----------------------;https://medium.com/@heyitscari?source=tag_archive---------15-----------------------
How to make data science models work in extreme conditions?;ML can be applied to a lot of industrial;1;Kate Lyapina;Towards Data Science;2020;3;15;Artificial-Intelligence;7;4;0;https://towardsdatascience.com/how-to-make-data-science-models-work-in-extreme-conditions-bd6478fdc922?source=tag_archive---------16-----------------------;https://towardsdatascience.com/@katelyapina?source=tag_archive---------16-----------------------
Artificial Intelligence and Rainforest Connection;Using AI to Detect Immediate Threats from Illegal;1;Alex Moltzau ;NaN;2020;3;15;Artificial-Intelligence;5;53;0;https://medium.com/@alexmoltzau/artificial-intelligence-and-rainforest-connection-d4e724ce6203?source=tag_archive---------17-----------------------;https://medium.com/@alexmoltzau?source=tag_archive---------17-----------------------
Last Week in AI;Every week, Invector Labs publishes a newsletter that covers the most recent developments in AI research and technology. You can;1;Jesus Rodriguez;NaN;2020;3;15;Artificial-Intelligence;3;27;0;https://medium.com/@jrodthoughts/last-week-in-ai-a95791df011?source=tag_archive---------18-----------------------;https://medium.com/@jrodthoughts?source=tag_archive---------18-----------------------
Why people are still the most valuable asset in an AI-powered world;The irony of AIs dependency on;1;Paul Zhao;Data Driven Investor;2020;3;15;Artificial-Intelligence;8;147;0;https://medium.com/datadriveninvestor/why-humans-are-still-the-most-valuable-asset-in-an-ai-powered-world-a5f0f9708b70?source=tag_archive---------19-----------------------;https://medium.com/@ppz12985?source=tag_archive---------19-----------------------
Apples and Orangeswhats the difference?;Using Convolutional Neural Networks to classify pictures of apples and oranges.;0;dron;The Startup;2020;3;15;Artificial-Intelligence;7;267;0;https://medium.com/swlh/apples-and-oranges-whats-the-difference-c933f601794c?source=tag_archive---------20-----------------------;https://medium.com/@dronh.to?source=tag_archive---------20-----------------------
CDP : Operational Efficiency;NaN;1;Gunjan Aggarwal;NaN;2020;3;15;Artificial-Intelligence;2;2;0;https://medium.com/@gunjan-aggarwal/cdp-operational-efficiency-18215e53ba8c?source=tag_archive---------21-----------------------;https://medium.com/@gunjan-aggarwal?source=tag_archive---------21-----------------------
Sentiment analysis on Amazon Food Review;I find an data of amazon food reviews on kaggle ;1;Akshay Bhor.an Data Scientist;NaN;2020;3;15;Artificial-Intelligence;1;1;0;https://medium.com/@akshay-bhor/sentiment-analysis-on-amazon-food-review-a996ddb4baf6?source=tag_archive---------22-----------------------;https://medium.com/@akshay-bhor?source=tag_archive---------22-----------------------
Keras Model For Tensorflow Serving (TF serving with Keras);NaN;1;Rakesh;NaN;2020;3;15;Artificial-Intelligence;2;103;0;https://medium.com/@rakesh.racharla1/keras-model-for-tensorflow-serving-tf-serving-with-keras-bf591408f42b?source=tag_archive---------23-----------------------;https://medium.com/@rakesh.racharla1?source=tag_archive---------23-----------------------
Computer Vision and some of its applications like object detection and tracking;NaN;1;Akash Jain;Analytics Vidhya;2020;3;15;Artificial-Intelligence;8;0;0;https://medium.com/analytics-vidhya/basics-of-computer-vision-and-some-of-its-application-d84ee847d4c0?source=tag_archive---------24-----------------------;https://medium.com/@akash_jain?source=tag_archive---------24-----------------------
Me [a computer] Talk Pretty One Day;Why language so easy for us and so difficult for computers;1;Kate Christensen;Towards Data Science;2020;3;15;Artificial-Intelligence;4;10;0;https://towardsdatascience.com/me-a-computer-talk-pretty-one-day-9f4ca0265137?source=tag_archive---------25-----------------------;https://towardsdatascience.com/@katec125?source=tag_archive---------25-----------------------
Cognitive Software GroupIntelligent Process Automation IPA;NaN;1;Mark Bradley;NaN;2020;3;15;Artificial-Intelligence;5;0;0;https://medium.com/@cognitivesw/cognitive-software-group-intelligent-process-automation-ipa-ab6f722a45f3?source=tag_archive---------26-----------------------;https://medium.com/@cognitivesw?source=tag_archive---------26-----------------------
Urban Canopy Cover with AI;Understanding the Green in Cities Better with Artificial Intelligence;1;Alex Moltzau ;NaN;2020;3;15;Artificial-Intelligence;4;101;0;https://medium.com/@alexmoltzau/urban-canopy-cover-with-ai-c38ac9430674?source=tag_archive---------27-----------------------;https://medium.com/@alexmoltzau?source=tag_archive---------27-----------------------
Human Capitalism: Envisioning a new form of economy that works for all and the environment;NaN;1;Praveen Benedict;Data Driven Investor;2020;3;15;Artificial-Intelligence;9;81;0;https://medium.com/datadriveninvestor/human-capitalism-envisioning-a-new-form-of-economy-that-works-for-all-and-the-environment-d255438a1de3?source=tag_archive---------28-----------------------;https://medium.com/@praveenbenedict?source=tag_archive---------28-----------------------
Is Apple Ready to Contend its Unique Artificial Intelligence Conundrum?;NaN;1;Kishore Gopalan;Mac O Clock;2020;3;15;Artificial-Intelligence;2;51;0;https://medium.com/macoclock/is-apple-ready-to-contend-its-unique-artificial-intelligence-conundrum-e6d4ad092890?source=tag_archive---------29-----------------------;https://medium.com/@kishoregopalan?source=tag_archive---------29-----------------------
The now we know, is now is dead.;On 23rd January 2020, the central government of China imposed a lock-down in Wuhan and other cities in;1;Salman Naseer;NaN;2020;3;15;Artificial-Intelligence;6;0;0;https://medium.com/@salmannaseer/the-now-we-know-is-now-is-dead-fa401f643004?source=tag_archive---------30-----------------------;https://medium.com/@salmannaseer?source=tag_archive---------30-----------------------
The Biggest Mistake CIOs Make in Adopting Artificial Intelligence;NaN;1;Kishore Gopalan;NaN;2020;3;15;Artificial-Intelligence;4;0;0;https://medium.com/@kishoregopalan/the-biggest-mistake-cios-make-in-adopting-artificial-intelligence-133b6f3b0b6d?source=tag_archive---------31-----------------------;https://medium.com/@kishoregopalan?source=tag_archive---------31-----------------------
Will Designers be replaced by AI & Robots?;ARTIFICIAL INTELLIGENCE;1;Habil Emmanuel;NaN;2020;3;15;Artificial-Intelligence;4;0;0;https://medium.com/@uxdesignerhabil/will-designers-be-replaced-by-ai-robots-a27dde5d286a?source=tag_archive---------32-----------------------;https://medium.com/@uxdesignerhabil?source=tag_archive---------32-----------------------
Brute Force vs. Smart Design: The Choice Between Raw Computational Power and Care in Mobility AI;NaN;1;Evgeny Klochikhin;DataSeries;2020;3;15;Artificial-Intelligence;3;13;0;https://medium.com/dataseries/brute-force-vs-smart-design-the-choice-between-raw-computational-power-and-care-in-mobility-ai-f28435a9671d?source=tag_archive---------33-----------------------;https://medium.com/@eklochikhin?source=tag_archive---------33-----------------------
Mexico on the digital golden rush: machine learning;NaN;1;Ekaropolus Van Gor;Human Networks;2020;3;15;Artificial-Intelligence;6;2;0;https://medium.com/hadox-human-networks/mexico-on-the-digital-golden-rush-machine-learning-47f5ca5030c?source=tag_archive---------34-----------------------;https://medium.com/@ekaropolus?source=tag_archive---------34-----------------------
20200316;NaN;0;A LEE ;LEE ;2020;3;15;Artificial-Intelligence;1;0;0;https://medium.com/mylee-tw/%E8%A7%A3%E8%AA%AA20200316%E9%81%93%E7%93%8A%E5%B7%A5%E6%A5%AD%E6%8C%87%E6%95%B8%E7%9A%84%E9%A0%90%E6%B8%AC%E5%92%8C%E7%96%AB%E6%83%85%E7%9A%84%E5%BD%B1%E9%9F%BF-4cbe630512ff?source=tag_archive---------35-----------------------;https://medium.com/@my_lee?source=tag_archive---------35-----------------------
The Definitive Guide to everything you ever needed to know about Artificial Intelligence Strategy in the Financial Services Sector;Intro;0;David Reilly;NaN;2020;3;15;Artificial-Intelligence;2;0;0;https://medium.com/@letslearndig/the-definitive-guide-to-everything-you-ever-needed-to-know-about-artificial-intelligence-strategy-ae7661400d03?source=tag_archive---------36-----------------------;https://medium.com/@letslearndig?source=tag_archive---------36-----------------------
HiveNets purpose in 125 words;What is your computer doing while you are asleep? Usually nothing. Most personal and work computers;1;HiveNet;Official HiveNet Blog;2020;3;15;Artificial-Intelligence;1;0;0;https://medium.com/official-hivenet-blog/hivenets-purpose-in-125-words-d006831bf407?source=tag_archive---------37-----------------------;https://medium.com/@HiveNet?source=tag_archive---------37-----------------------
Employment Background CheckFCRA Compliance & Artificial Intelligence;NaN;1;Marco Pargo Ivanov;NaN;2020;3;15;Artificial-Intelligence;4;0;0;https://medium.com/@marco.pargo/employment-background-check-fcra-compliance-artificial-intelligence-c2d01fcd3eed?source=tag_archive---------38-----------------------;https://medium.com/@marco.pargo?source=tag_archive---------38-----------------------
Cognitive Software GroupWhat is AI?;Chapter 1What AI is, and what it isnt.;1;Mark Bradley;NaN;2020;3;15;Artificial-Intelligence;7;0;0;https://medium.com/@cognitivesw/cognitive-software-group-what-is-ai-50e0227dc8d9?source=tag_archive---------39-----------------------;https://medium.com/@cognitivesw?source=tag_archive---------39-----------------------
Using Artificial Intelligence to Boost Business Productivity;NaN;1;Polygant Tech;Fintech Trends;2020;3;15;Artificial-Intelligence;3;1;0;https://medium.com/fintech-trends/using-artificial-intelligence-to-boost-business-productivity-318675936f54?source=tag_archive---------40-----------------------;https://medium.com/@polygant?source=tag_archive---------40-----------------------
Coronavirus: How could technology help us?;The cases of novel coronavirus (COVID-19) has spread to over 100 countries since the;1;Rashmi Jain;Mindtrades Consulting;2020;3;15;Artificial-Intelligence;4;0;0;https://medium.com/mindtrades-consulting/coronavirus-how-could-technology-help-us-f8f20c3bf247?source=tag_archive---------41-----------------------;https://medium.com/@rashmi_86290?source=tag_archive---------41-----------------------
What is Machine Learning?;artificial intelligence;0;Vinuri Piyathilake;NaN;2020;3;15;Artificial-Intelligence;1;50;0;https://medium.com/@vinuri.piyathilake/what-is-machine-learning-a500b537b7cd?source=tag_archive---------42-----------------------;https://medium.com/@vinuri.piyathilake?source=tag_archive---------42-----------------------
How we created and implemented Ethical Guidelines to help our teams be more human-centric;NaN;1;DiUS;NaN;2020;3;15;Artificial-Intelligence;6;0;0;https://medium.com/@dius-au/by-sol-pandiella-mcleod-3c362ea037a?source=tag_archive---------43-----------------------;https://medium.com/@dius-au?source=tag_archive---------43-----------------------
Building a Content-Based Book Recommendation Engine;Recommending similar books based on book;1;Dhilip Subramanian;Towards Data Science;2020;3;16;Artificial-Intelligence;8;174;0;https://towardsdatascience.com/building-a-content-based-book-recommendation-engine-9fd4d57a4da?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@sdhilip?source=tag_archive---------0-----------------------
Object Detection and Instance Segmentation: A detailed overview;NaN;1;Shaunak Halbe;The Startup;2020;3;16;Artificial-Intelligence;9;234;0;https://medium.com/swlh/object-detection-and-instance-segmentation-a-detailed-overview-94ca109274f2?source=tag_archive---------1-----------------------;https://medium.com/@shaunak.halbe?source=tag_archive---------1-----------------------
Im a Data Scientist, Not Just the Tiny Hands That Crunch Your Data;The frustrating aspects of the;1;Ahmed Besbes;Towards Data Science;2020;3;16;Artificial-Intelligence;7;707;0;https://towardsdatascience.com/im-a-data-scientist-not-the-little-tiny-hands-that-crunch-your-data-4b45f7979ac3?source=tag_archive---------2-----------------------;https://towardsdatascience.com/@ahmedbesbes?source=tag_archive---------2-----------------------
The Single Biggest Reason Why AI/ML Companies Fail to Scale?;And Three Things You Can do to Avoid it;1;Bastiane Huang;Towards Data Science;2020;3;16;Artificial-Intelligence;4;341;0;https://towardsdatascience.com/the-single-biggest-reason-why-ai-ml-companies-fail-to-scale-d22aa77c5452?source=tag_archive---------3-----------------------;https://towardsdatascience.com/@Bastiane?source=tag_archive---------3-----------------------
Extracting features from dates;Learn how to get basic features from date objects in pandas.;1;Magdalena Konkiewicz;Towards Data Science;2020;3;16;Artificial-Intelligence;5;88;0;https://towardsdatascience.com/extracting-features-from-dates-fbb7f19972fd?source=tag_archive---------4-----------------------;https://towardsdatascience.com/@konkiewicz.m?source=tag_archive---------4-----------------------
The real reason why BatchNorm works;Understanding how loss landscape changes with Batch;1;Harshveer Singh;Towards Data Science;2020;3;16;Artificial-Intelligence;11;107;0;https://towardsdatascience.com/why-batchnorm-works-518bb004bc58?source=tag_archive---------5-----------------------;https://towardsdatascience.com/@harshveer_singh?source=tag_archive---------5-----------------------
Can AI help in fighting against Corona?;A call to action for fellow data professionals in this dire;1;Rahul Agarwal;Towards Data Science;2020;3;16;Artificial-Intelligence;4;36;0;https://towardsdatascience.com/can-ai-help-in-fighting-against-corona-72cdb9c4e2e0?source=tag_archive---------6-----------------------;https://towardsdatascience.com/@mlwhiz?source=tag_archive---------6-----------------------
Learn Hugging Face Transformers & BERT with PyTorch in 5 Minutes;NaN;1;Kung-Hsiang, HuangSteeve);Rosetta.ai Blog;2020;3;16;Artificial-Intelligence;3;117;0;https://blog.rosetta.ai/learn-hugging-face-transformers-bert-with-pytorch-in-5-minutes-acee1e3be63d?source=tag_archive---------7-----------------------;https://blog.rosetta.ai/@huangkh19951228?source=tag_archive---------7-----------------------
Creating a Artificial Neural Network from scratch using C#;NaN;1;Jagath Karra;NaN;2020;3;16;Artificial-Intelligence;4;3;0;https://medium.com/@jagathprasad0/creating-a-artificial-neural-network-from-scratch-using-c-c16543b454ca?source=tag_archive---------8-----------------------;https://medium.com/@jagathprasad0?source=tag_archive---------8-----------------------
Text Mining: Extracting and Analyzing all my Blogs on Machine Learning;NaN;1;Niranjan Kumar;Analytics Vidhya;2020;3;16;Artificial-Intelligence;13;32;0;https://medium.com/analytics-vidhya/text-mining-extracting-and-analyzing-all-my-blogs-on-machine-learning-b6983c7a608e?source=tag_archive---------9-----------------------;https://medium.com/@niranjankumarc?source=tag_archive---------9-----------------------
Coronavirus, Media Sensationalism and an Astonishing High-Tech Future;NaN;1;Vic Napier;Data Driven Investor;2020;3;16;Artificial-Intelligence;8;130;0;https://medium.com/datadriveninvestor/coronavirus-media-sensationalism-and-an-astonishing-high-tech-future-c8e1f3c78a80?source=tag_archive---------10-----------------------;https://medium.com/@vic-13968?source=tag_archive---------10-----------------------
Introduction to Apache Airflow;Apache Airflow is a tool created by the community to programmatically author, schedule, and monitor;1;ODSC Open Data Science;NaN;2020;3;16;Artificial-Intelligence;5;50;0;https://medium.com/@ODSC/introduction-to-apache-airflow-d0f0ba502b5a?source=tag_archive---------11-----------------------;https://medium.com/@ODSC?source=tag_archive---------11-----------------------
NLP Newsletter: NLP Paper Summaries, Learning to Simulate, Transformers Notebooks, Med7, Measuring Compositional;NaN;1;elvis;dair.ai;2020;3;16;Artificial-Intelligence;10;70;0;https://medium.com/dair-ai/nlp-newsletter-nlp-paper-summaries-learning-to-simulate-transformers-notebooks-med7-measuring-de61fadd9db0?source=tag_archive---------12-----------------------;https://medium.com/@ibelmopan?source=tag_archive---------12-----------------------
How to run Tensorflow.js on a serverless platform : reusing models;NaN;1;Dominique D'Inverno;ScaleDynamics;2020;3;16;Artificial-Intelligence;6;407;0;https://medium.com/warpjs/how-to-run-tensorflow-js-on-a-serverless-platform-cbdfe9e733b7?source=tag_archive---------13-----------------------;https://medium.com/@ddi_64456?source=tag_archive---------13-----------------------
How to Use n-gram Models to Detect Format Errors in Datasets;A code-first approach on how language;1;Dimitris Poulopoulos;Towards Data Science;2020;3;16;Artificial-Intelligence;6;171;0;https://towardsdatascience.com/how-to-use-n-gram-models-to-detect-format-errors-in-datasets-bb2171842499?source=tag_archive---------14-----------------------;https://towardsdatascience.com/@dpoulopoulos?source=tag_archive---------14-----------------------
What, when and how to sell with Alexa Skills with in-skill purchase (ISP);Answer these key questions;1;Jes s Mart n;UX Collective;2020;3;16;Artificial-Intelligence;10;101;0;https://uxdesign.cc/what-when-and-how-to-sell-with-alexa-skills-with-in-skill-purchase-isp-9a34c3133dc5?source=tag_archive---------15-----------------------;https://uxdesign.cc/@jesusmartin?source=tag_archive---------15-----------------------
Fostering Remote Teamwork;NaN;0;MD4SG;MD4SG;2020;3;16;Artificial-Intelligence;6;98;0;https://medium.com/md4sg/fostering-remote-teamwork-1882002c0ce?source=tag_archive---------16-----------------------;https://medium.com/@md4sg?source=tag_archive---------16-----------------------
SpaceNet 6 Challenge Launch;Preface: SpaceNet LLC is a nonprofit organization dedicated to accelerating open source, artificial;1;Jake Shermeyer;The DownLinQ;2020;3;16;Artificial-Intelligence;2;168;0;https://medium.com/the-downlinq/spacenet-6-challenge-launch-e67f97348832?source=tag_archive---------17-----------------------;https://medium.com/@jshermeyer?source=tag_archive---------17-----------------------
Using Machine Learning to Identify The P300 WaveBrain-Computer Interfaces;NaN;1;Lina Nayvelt;The Startup;2020;3;16;Artificial-Intelligence;8;288;0;https://medium.com/swlh/using-machine-learning-to-identify-the-p300-wave-brain-computer-interfaces-58160af911fc?source=tag_archive---------18-----------------------;https://medium.com/@nayvelt.lina?source=tag_archive---------18-----------------------
The Engineering Behind Convolutions;Exploring ways to optimize convolutions for deep learning models;1;Deepak Mangla;Heartbeat;2020;3;16;Artificial-Intelligence;7;39;0;https://heartbeat.fritz.ai/the-engineering-behind-convolutions-cc7e3c09a9e6?source=tag_archive---------19-----------------------;https://heartbeat.fritz.ai/@dmangla3?source=tag_archive---------19-----------------------
