Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url 
Designing data-intensive applicationsStorage;NaN;1;Nivendha Kannan;NaN;2020;12;6;data;5;67;0;https://medium.com/@knivendha/designing-data-intensive-applications-storage-7428c66ebc27?source=tag_archive---------3-----------------------;https://medium.com/@knivendha?source=tag_archive---------3-----------------------
Python()VOC2007PyTorchYOLOv3;pprp/voc2007_for_yolo_torchconvert2Yolopprp /  /;0;Yanwei Liu;NaN;2020;12;6;data;2;63;0;https://medium.com/@yanwei-liu/convert-voc2007-format-to-yolo-supported-format-and-split-train-val-test-set-9b8b642c35b2?source=tag_archive---------4-----------------------;https://medium.com/@yanwei-liu?source=tag_archive---------4-----------------------
Who Are Those Programmers? Part 1: On Competitiveness;A data-driven personality test (you could also;1;Elleooh;NaN;2020;12;6;data;8;54;0;https://medium.com/@elleooh/who-are-those-programmers-part-1-on-competitiveness-ffa13fde024b?source=tag_archive---------5-----------------------;https://medium.com/@elleooh?source=tag_archive---------5-----------------------
Stratified sampling in Machine Learning.;Why using stratified sampling can be an important aspect to;1;Saaransh Menon;Analytics Vidhya;2020;12;6;data;3;52;0;https://medium.com/analytics-vidhya/stratified-sampling-in-machine-learning-f5112b5b9cfe?source=tag_archive---------6-----------------------;https://medium.com/@saaransh-menon2000?source=tag_archive---------6-----------------------
Kitaba Dair Aklda Kalanlar: Veri Stratejisi;2020 ylnn son aynn ilk haftasn geri braktmza gre, umarm iinde;1;T may Solak;NaN;2020;12;6;data;4;11;0;https://medium.com/@tumaysolak/kitaba-dair-ak%C4%B1lda-kalanlar-veri-stratejisi-b610f550959b?source=tag_archive---------7-----------------------;https://medium.com/@tumaysolak?source=tag_archive---------7-----------------------
Sap-Abap | Veri Tipleri Ve Deiken Oluturma #3;NaN;1;Kerem T rker;NaN;2020;12;6;data;3;0;0;https://medium.com/@keremturker/sap-abap-veri-tipleri-ve-de%C4%9Fi%C5%9Fken-olu%C5%9Fturma-3-23a40181b754?source=tag_archive---------8-----------------------;https://medium.com/@keremturker?source=tag_archive---------8-----------------------
Dataclysm: A Book About People, by the Numbers;Dataclysm is a Data Science story. Not that its a story about Data Science;1;Michael Winder;The Startup;2020;12;6;data;4;40;0;https://medium.com/swlh/dataclysm-a-book-about-people-by-the-numbers-57e9a398c17a?source=tag_archive---------9-----------------------;https://medium.com/@mhwinder?source=tag_archive---------9-----------------------
Bioinformatics: Biology, Computer Science and Statistics;What is Bioinformatics and what are people;1;John Kundycki;The Startup;2020;12;6;data;4;44;0;https://medium.com/swlh/bioinformatics-biology-computer-science-and-statistics-b855e14f7828?source=tag_archive---------10-----------------------;https://medium.com/@johnkundycki?source=tag_archive---------10-----------------------
Data Applications with Streamlit;Build data applications quickly with Streamlit;1;Derrick Mwiti;NaN;2020;12;6;data;2;1;0;https://medium.com/@mwitiderrick/data-applications-with-streamlit-d9aa46ab9e4?source=tag_archive---------11-----------------------;https://medium.com/@mwitiderrick?source=tag_archive---------11-----------------------
The one tech. product you need to run a successful restaurant/ retail business;NaN;1;Tiziano Nessi;NaN;2020;12;6;data;5;51;0;https://medium.com/@tiz-nessi/the-one-tech-product-you-need-to-run-a-successful-restaurant-retail-business-873b8398ac4?source=tag_archive---------12-----------------------;https://medium.com/@tiz-nessi?source=tag_archive---------12-----------------------
The Data Science Journey;Data science is a growing profession that uses Big data to inform decision making across industries. The job of a;1;Oneil Henry;NaN;2020;12;6;data;5;0;0;https://medium.com/@actuarialscience323/the-data-science-journey-408a483a8817?source=tag_archive---------13-----------------------;https://medium.com/@actuarialscience323?source=tag_archive---------13-----------------------
The Importance of Data Modeling;"Finding the right structure for your files and data; Normal Form Rules";1;Jorge Dirkx;NaN;2020;12;6;data;3;0;0;https://medium.com/@jorgedirkx/the-importance-of-data-modeling-37d8a17c62c3?source=tag_archive---------14-----------------------;https://medium.com/@jorgedirkx?source=tag_archive---------14-----------------------
The Story Tells With Data. Part I.;Im a beginner data scientist and I love to work with data. Every new amount of dataa new story;1;Mari Galdina;NaN;2020;12;6;data;4;0;0;https://medium.com/@mari-galdina/the-story-tells-with-data-part-i-8bd6d3809b95?source=tag_archive---------15-----------------------;https://medium.com/@mari-galdina?source=tag_archive---------15-----------------------
Its Not Your Code, Its Your Data;Opinions expressed are solely my own and do not express the views or opinions of my employer.;1;Ricardo Griffith;NaN;2020;12;6;data;6;0;0;https://medium.com/@ricardo-griffith/its-not-your-code-it-s-your-data-97846e93d7f4?source=tag_archive---------16-----------------------;https://medium.com/@ricardo-griffith?source=tag_archive---------16-----------------------
Le marketing  laune des dfis environnementaux;NaN;1;L a Chapuis;NaN;2020;12;6;data;8;0;0;https://medium.com/@lea-chapuis/le-marketing-%C3%A0-laune-des-d%C3%A9fis-environnementaux-4df8b1a8dde5?source=tag_archive---------17-----------------------;https://medium.com/@lea-chapuis?source=tag_archive---------17-----------------------
Data & AI Ethics, Machine Learning, and $100,000+ Expert Insights with Reid Blackman #ThisWeekWithSabir Episode 023;NaN;1;Sabir Semerkant;#ThisWeekWithSabir;2020;12;6;data;21;1;0;https://medium.com/thisweekwithsabir/data-ai-ethics-machine-learning-and-100-000-expert-insights-with-reid-blackman-7efd85298973?source=tag_archive---------18-----------------------;https://medium.com/@SabirS?source=tag_archive---------18-----------------------
  ,  2.0   !;Hindi Translation of TensorFlow is dead, long;1;Cassie Kozyrkov;NaN;2020;12;6;data;9;0;0;https://medium.com/@cassiehindi/%E0%A4%9F%E0%A5%87%E0%A4%A8%E0%A5%8D%E0%A4%B8%E0%A4%B0%E0%A4%AB%E0%A4%BC%E0%A5%8D%E0%A4%B2%E0%A5%8B-%E0%A4%A8%E0%A4%B9%E0%A5%80%E0%A4%82-%E0%A4%B0%E0%A4%B9%E0%A4%BE-%E0%A4%9F%E0%A5%87%E0%A4%A8%E0%A5%8D%E0%A4%B8%E0%A4%B0%E0%A4%AB%E0%A4%BC%E0%A5%8D%E0%A4%B2%E0%A5%8B-2-0-%E0%A4%95%E0%A4%BE-%E0%A4%B8%E0%A5%8D%E0%A4%B5%E0%A4%BE%E0%A4%97%E0%A4%A4-%E0%A4%B9%E0%A5%88-280fec48dc8a?source=tag_archive---------19-----------------------;https://medium.com/@cassiehindi?source=tag_archive---------19-----------------------
Doing Data Science from Scratch;Building measurement devices, measuring, analysing and drawing;1;masks;NaN;2020;12;6;data;8;0;0;https://medium.com/@occukagu/doing-data-science-from-scratch-7d1257a72fe4?source=tag_archive---------20-----------------------;https://medium.com/@occukagu?source=tag_archive---------20-----------------------
Do you know where your Cloud Data is stored?;Oliver von S| Techpassenger;1;Oliver von semkov;NaN;2020;12;6;data;2;0;0;https://medium.com/@olivervonsemkov/do-you-know-where-your-cloud-data-is-stored-7783c94c1af0?source=tag_archive---------21-----------------------;https://medium.com/@olivervonsemkov?source=tag_archive---------21-----------------------
Data Shows Bright Outlook for Freelancers;The COVID-19 pandemic has significantly changed the employment landscape. Employers;1;Jaymie White;Supplierty News;2020;12;6;data;1;0;0;https://medium.com/supplierty-news/data-shows-bright-outlook-for-freelancers-a7f7ca015d33?source=tag_archive---------22-----------------------;https://medium.com/@supplierty?source=tag_archive---------22-----------------------
Introducing Dataframe, the simplest Data Discovery and Documentation tool for your data warehouse;NaN;1;Joseph Moon;Dataframe;2020;12;7;data;3;1K;0;https://medium.com/df-foundation/introducing-dataframe-the-simplest-data-discovery-and-documentation-tool-for-your-data-warehouse-2a7fb0e16224?source=tag_archive---------0-----------------------;https://medium.com/@josephmoon?source=tag_archive---------0-----------------------
How much can you earn as a Data Science or Data Engineering Professional in Amsterdam?;NaN;1;Julien Kervizic;Hacking Analytics;2020;12;7;data;4;84;0;https://medium.com/analytics-and-data/how-much-can-you-earn-as-a-data-science-or-data-engineering-professional-in-amsterdam-acfa78d630e6?source=tag_archive---------1-----------------------;https://medium.com/@julienkervizic?source=tag_archive---------1-----------------------
9 months of Covid in Ireland What do the Data tell us about the Virus?;NaN;1;D nal Keane;NaN;2020;12;7;data;8;3;0;https://medium.com/@donalkeane/9-months-of-covid-in-ireland-what-do-the-data-tell-us-about-the-virus-3214caef37de?source=tag_archive---------2-----------------------;https://medium.com/@donalkeane?source=tag_archive---------2-----------------------
Importing Data Should be SimpleStop Screwing it Up;5 checks to avoid importing mishaps;1;William Chon;Towards Data Science;2020;12;7;data;5;12;0;https://towardsdatascience.com/importing-data-should-be-simple-stop-screwing-it-up-89e0ec4aae4f?source=tag_archive---------3-----------------------;https://towardsdatascience.com/@williamchon?source=tag_archive---------3-----------------------
The Point of Product Analytics Is Revenue;NaN;1;Heap;NaN;2020;12;7;data;6;53;0;https://medium.com/@heapanalytics/the-point-of-product-analytics-is-revenue-10d0dda6dc1a?source=tag_archive---------4-----------------------;https://medium.com/@heapanalytics?source=tag_archive---------4-----------------------
Featurewiz: Fast way to select the best features in a data;A new improved and fast way to select the best features in a dataset;0;Himanshu Sharma;Towards Data Science;2020;12;7;data;3;31;0;https://towardsdatascience.com/featurewiz-fast-way-to-select-the-best-features-in-a-data-9c861178602e?source=tag_archive---------5-----------------------;https://towardsdatascience.com/@hmix13?source=tag_archive---------5-----------------------
Must-Read: 2020 State of AI Report;I just went through this report and here are my best snippets, below. Originally posted on;1;Futurist Gerd Leonhard;Futurist Gerd: Technology, Business, and Digital Ethics in the1st Century;2020;12;7;data;3;2;0;https://medium.com/futurist-gerd-technology-business-and-digital/must-read-2020-state-of-ai-report-438bbbf8ea1c?source=tag_archive---------6-----------------------;https://medium.com/@gleonhard?source=tag_archive---------6-----------------------
Davids data predictions in the world of creative marketing for 2021.;sponsored by:;1;Orchard;Invent Better;2020;12;7;data;4;4;0;https://medium.com/inventbetter/davids-data-predictions-in-the-world-of-creative-marketing-for-2021-2f190bdd34aa?source=tag_archive---------7-----------------------;https://medium.com/@inventbetter?source=tag_archive---------7-----------------------
Migrate Data from Salesforce to Snowflake;If you are reading this, you are probably looking out the ways to transfer data from;1;Harman Bhatia;NaN;2020;12;7;data;5;0;0;https://medium.com/@imharmanbhatia/migrate-data-from-salesforce-to-snowflake-dd520f1aed93?source=tag_archive---------8-----------------------;https://medium.com/@imharmanbhatia?source=tag_archive---------8-----------------------
Presto 101 x Docker; Presto ?;1;Pratya Thanwatthanakit;NaN;2020;12;7;data;3;12;0;https://medium.com/@l0ginp/presto-101-x-docker-84a2ed45bef7?source=tag_archive---------9-----------------------;https://medium.com/@l0ginp?source=tag_archive---------9-----------------------
Automate the Process of Adding Your Users Saved Tracks by Genre to Playlists on Spotify;NaN;1;Crist bal Veas;Data Driven Investor;2020;12;7;data;6;50;0;https://medium.com/datadriveninvestor/automate-the-process-of-adding-your-users-saved-tracks-by-genre-to-playlists-on-spotify-d6402da60285?source=tag_archive---------10-----------------------;https://medium.com/@cristobal-veas-ch?source=tag_archive---------10-----------------------
Creating a scaleable rota system for emergencies;NaN;1;Shefna Baldwin;Digital and innovation at British Red Cross;2020;12;7;data;3;4;0;https://medium.com/digital-and-innovation-at-british-red-cross/creating-a-scaleable-rota-system-for-emergencies-ec5e00d4e3c9?source=tag_archive---------11-----------------------;https://medium.com/@shefnab?source=tag_archive---------11-----------------------
Microsoft Power BI vs Tableau |Which one is best?;NaN;1;kartika Panwar;Analytics Vidhya;2020;12;7;data;7;71;0;https://medium.com/analytics-vidhya/microsoft-power-bi-vs-tableau-which-one-is-best-38389b16f22f?source=tag_archive---------12-----------------------;https://medium.com/@kartikapanwar2018?source=tag_archive---------12-----------------------
Dans Weeknotes s07e19;Week ending 20201204;1;Dan Barrett;Web of Weeknotes;2020;12;7;data;4;11;0;https://weeknot.es/dans-weeknotes-s07e19-1c6e9006bce5?source=tag_archive---------13-----------------------;https://weeknot.es/@dasbarrett?source=tag_archive---------13-----------------------
Mission-Critical Data for Critical Missions;Building the digital ecosystem to empower those who defend our way of life;1;Eclipse Ventures;Eclipse Ventures;2020;12;7;data;5;0;0;https://medium.com/eclipse-ventures/mission-critical-data-for-critical-missions-42f2ee33f4e6?source=tag_archive---------14-----------------------;https://medium.com/@Eclipse_Ventures?source=tag_archive---------14-----------------------
Overview XSL LabsYour Data Belongs To You !;Introduce;1;Andrew chill;NaN;2020;12;7;data;4;189;0;https://medium.com/@chillandrew1511/overview-xsl-labs-your-data-belongs-to-you-6d8049e29f9e?source=tag_archive---------15-----------------------;https://medium.com/@chillandrew1511?source=tag_archive---------15-----------------------
What Can AR Do for Climate Change Communication?;NaN;1;Ballori Ghosh;Data Culture Group;2020;12;7;data;6;14;0;https://medium.com/data-culture-group/what-can-ar-do-for-climate-change-communication-95ad284ab674?source=tag_archive---------16-----------------------;https://medium.com/@ballorighosh?source=tag_archive---------16-----------------------
New York City Citi Bike Trip Pattern in March 2020;Where did trips start, end, and how were they;1;Hanzhang Yang;Urban Informatics Story020;2020;12;7;data;5;35;0;https://medium.com/urban-informatics-story-2020/new-york-city-citi-bike-trip-pattern-in-march-2020-26e1529ffe94?source=tag_archive---------17-----------------------;https://medium.com/@hy2510-7628?source=tag_archive---------17-----------------------
Data Buying Guide, Part 2: 4 Terms to Lookout for;NaN;1;Craig Danton;NaN;2020;12;7;data;6;1;0;https://medium.com/@craigdanton/data-buying-guide-part-2-4-terms-to-lookout-for-e72f3592b6d2?source=tag_archive---------18-----------------------;https://medium.com/@craigdanton?source=tag_archive---------18-----------------------
Malli Clojure Library;At Metosin we use our own libraries quite a lot in our projectstherefore a good reason to learn to use these libraries. For learning to use the malli library I experimented with it using the Clojure REPL, and I also added malli validation to;0;Kari Marttila;NaN;2020;12;7;data;7;0;0;https://medium.com/@kari-marttila/malli-clojure-library-44ad48e4eae?source=tag_archive---------19-----------------------;https://medium.com/@kari-marttila?source=tag_archive---------19-----------------------
Learning Problem Solving Methodology Map;Hey, hope you are well and exploring new things like me and today I would like to share;1;Md. Jamal Uddin;NaN;2020;12;7;data;3;1;0;https://medium.com/@jaamaal/problem-solving-methodology-map-7239be0a83e0?source=tag_archive---------20-----------------------;https://medium.com/@jaamaal?source=tag_archive---------20-----------------------
NaN;NaN;1;Enterprise.nxt;Enterprise.nxt;2020;12;7;data;7;2;0;https://medium.com/enterprise-nxt/hpc-as-a-service-high-performance-computing-ead8a0d47c05?source=tag_archive---------21-----------------------;https://medium.com/@enterprisenxt?source=tag_archive---------21-----------------------
Kebanyakan orang menggunakan statistik seperti pemabuk menggunakan tiang lampu;Analitix Terbitan #1;0;Ed Adityawarman;Analitix;2020;12;7;data;3;7;0;https://medium.com/analitix/kebanyakan-orang-menggunakan-statistik-seperti-pemabuk-menggunakan-tiang-lampu-dc478da65acb?source=tag_archive---------22-----------------------;https://medium.com/@adityawarmanfw?source=tag_archive---------22-----------------------
The Challenges of Auditing Local Redistricting;This post was written by Brian Amos, an assistant professor at Wichita State;1;MIT Election Lab;MIT Election Lab;2020;12;7;data;6;1;0;https://medium.com/mit-election-lab/the-challenges-of-auditing-local-redistricting-7c2cbe8becbe?source=tag_archive---------23-----------------------;https://medium.com/@MITelectionlab?source=tag_archive---------23-----------------------
Cost-Effective Solutions for Data Protection;The stakes are much too high for MSPs to undervalue their;1;Alex Lim;DataSeries;2020;12;7;data;7;0;0;https://medium.com/dataseries/cost-effective-solutions-for-data-protection-2b37530fe414?source=tag_archive---------24-----------------------;https://medium.com/@pupuweb?source=tag_archive---------24-----------------------
Why Digital Transformation should begin with Data Standards;NaN;1;PolicyDock Technologies;NaN;2020;12;7;data;3;0;0;https://medium.com/@policydock/why-digital-transformation-should-begin-with-data-standards-fc2f6a622c8d?source=tag_archive---------25-----------------------;https://medium.com/@policydock?source=tag_archive---------25-----------------------
Views in Data Analysis with SQL;In this article, I introduce SQL views to enable reuse of queries you often need. I use the Databricks;1;Nicolas Meseth;NaN;2020;12;7;data;3;0;0;https://medium.com/@nicolasmeseth/views-in-data-analysis-with-sql-ad8a7c5d9bce?source=tag_archive---------26-----------------------;https://medium.com/@nicolasmeseth?source=tag_archive---------26-----------------------
La primera funcin (Python desde cero, cap. 5);def tutorial(capitulo): return capitulo * hoy;1;Estanislao Zubiri;NaN;2020;12;7;data;7;0;0;https://medium.com/@tanizubiri/la-primera-funci%C3%B3n-python-desde-cero-cap-5-629e629d54a3?source=tag_archive---------27-----------------------;https://medium.com/@tanizubiri?source=tag_archive---------27-----------------------
The Data Lifecycle;When developing a data-driven application there are a few major concerns. All of these revolve around the data itself (since;1;Nick Anthony;NaN;2020;12;7;data;6;0;0;https://medium.com/@nanthony007/the-data-lifecycle-3cb949a01016?source=tag_archive---------28-----------------------;https://medium.com/@nanthony007?source=tag_archive---------28-----------------------
AdEx in Numbers: November 2020;In the spirit of transparency, we are sharing with you important;1;AdEx;The AdEx Blog;2020;12;7;data;2;0;0;https://medium.com/the-adex-blog/adex-in-numbers-november-2020-6b8ba80956af?source=tag_archive---------29-----------------------;https://medium.com/@AdEx_by_Stremio?source=tag_archive---------29-----------------------
The practical benefits of augmented analytics;How does augmented analytics really benefit your;1;Daniel Shaw-Dennis;DataSeries;2020;12;7;data;6;2;0;https://medium.com/dataseries/the-practical-benefits-of-augmented-analytics-5a6fa4031c0b?source=tag_archive---------30-----------------------;https://medium.com/@danshawdennis?source=tag_archive---------30-----------------------
Spurs 20 Arsenal: By The VisualsArseblog Newsthe Arsenal news site;NaN;1;DomC0801;NaN;2020;12;7;data;4;0;0;https://medium.com/@domc0801/spurs-2-0-arsenal-by-the-visuals-arseblog-news-the-arsenal-news-site-366ca3896400?source=tag_archive---------31-----------------------;https://medium.com/@domc0801?source=tag_archive---------31-----------------------
Towards Datafication?;Understanding the risks associated with EdTech and the drive towards datafication of education is important.;1;Maisha Chowdhury;NaN;2020;12;7;data;5;0;0;https://medium.com/@maishaachowdhury/towards-datafication-235e014a2777?source=tag_archive---------32-----------------------;https://medium.com/@maishaachowdhury?source=tag_archive---------32-----------------------
As You Drive to Systems Change: Shift your conceptions of data;NaN;1;CASE at Duke;Scaling Pathways;2020;12;7;data;13;0;0;https://medium.com/scaling-pathways/as-you-drive-to-systems-change-shift-your-conceptions-of-data-ea4b4ee8752b?source=tag_archive---------33-----------------------;https://medium.com/@kimberly.langsam?source=tag_archive---------33-----------------------
Penerapan Natural Language Processing(NLP);Sebelum mengetahui aplikasi atau penerapan Natural Language Processing alangkah lebih baik nya kalian tau dulu apa itu NLP, bisa dibaca di artikel saya sebelumnya.;0;Muhammad Yahya Ubaid;NaN;2020;12;7;data;2;0;0;https://medium.com/@yahyaubaid/penerapan-natural-language-processing-nlp-504563269fd2?source=tag_archive---------34-----------------------;https://medium.com/@yahyaubaid?source=tag_archive---------34-----------------------
Technology Law: Turkeys ICTA Regulated the Privacy Matters in the Electronic Communications Sector;Information and Communication Technologies Authority of Turkey (ICTA) has recently issued the Regulation on the Processing of Personal Data and Protection of;0;HERDEM Attorneys at Law;NaN;2020;12;7;data;3;0;0;https://medium.com/@herdemattorneysatlaw/technology-law-turkeys-icta-regulated-the-privacy-matters-in-the-electronic-communications-sector-2328e7714243?source=tag_archive---------35-----------------------;https://medium.com/@herdemattorneysatlaw?source=tag_archive---------35-----------------------
/     ?;Hindi translation of How do A/B tests work?;1;Cassie Kozyrkov;NaN;2020;12;7;data;9;0;0;https://medium.com/@cassiehindi/%E0%A4%8F-%E0%A4%AC%E0%A5%80-%E0%A4%9F%E0%A5%87%E0%A4%B8%E0%A5%8D%E0%A4%9F-%E0%A4%95%E0%A5%88%E0%A4%B8%E0%A5%87-%E0%A4%95%E0%A4%BE%E0%A4%AE-%E0%A4%95%E0%A4%B0%E0%A4%A4%E0%A4%BE-%E0%A4%B9%E0%A5%88-f3fd611874e9?source=tag_archive---------36-----------------------;https://medium.com/@cassiehindi?source=tag_archive---------36-----------------------
The Hidden Real Estate Market;There has been plenty of publicity lately about how buoyant the property;1;Steve Walker;NaN;2020;12;7;data;4;0;0;https://medium.com/@stepwalker/the-hidden-real-estate-market-7e093a296526?source=tag_archive---------37-----------------------;https://medium.com/@stepwalker?source=tag_archive---------37-----------------------
#IntelligentEnterprise?;Challenges of moving towards a true data driven #intelligententerprise.1. Motivation of management team2. Orgs comfortable to stay in BAU, dont see the fight for survival3. Reading the tea leaves, if CEO/boards dont do it, it wont happen4. Siloed initiatives continue but;0;Gaurav Modi;NaN;2020;12;7;data;1;0;0;https://medium.com/@gmodi12/intelligententerprise-ca7b06d7a01?source=tag_archive---------38-----------------------;https://medium.com/@gmodi12?source=tag_archive---------38-----------------------
The Gadget Show Review Gener8;NaN;0;Gener8;Gener8;2020;12;7;data;1;0;0;https://medium.com/gener8/the-gadget-show-review-gener8-982237d3a30?source=tag_archive---------39-----------------------;https://medium.com/@Gener8?source=tag_archive---------39-----------------------
The Final Score;NaN;1;Neoterics;NaN;2020;12;7;data;4;0;0;https://medium.com/@neo-terics/the-final-score-ff0639a320ea?source=tag_archive---------40-----------------------;https://medium.com/@neo-terics?source=tag_archive---------40-----------------------
From the Kitchen Tables of Jenn and Paige: What Were Watching, Week of December 7;NaN;1;DataQualityCampaign;NaN;2020;12;7;data;4;0;0;https://medium.com/@eddatacampaign/from-the-kitchen-tables-of-jenn-and-paige-what-were-watching-week-of-december-7-f599791f744b?source=tag_archive---------41-----------------------;https://medium.com/@eddatacampaign?source=tag_archive---------41-----------------------
one Feeling he can give you nice life and one feeling he can let you suffer ever.;by ishak boutana.;1;ishak boutana;NaN;2020;12;7;data;2;0;0;https://medium.com/@yamamoto-ginsi1556/one-feeling-he-can-give-you-nice-life-and-one-feeling-he-can-let-you-suffer-ever-7bb25b5b54e?source=tag_archive---------42-----------------------;https://medium.com/@yamamoto-ginsi1556?source=tag_archive---------42-----------------------
The Journey of metadata at PayPal;With 2020 ending and all of us eagerly looking forward to 2021 on;1;Deepak Chandramouli;PayPal Engineering;2020;12;8;data;3;165;0;https://medium.com/paypal-engineering/the-journey-of-metadata-at-paypal-c374ac66e2e6?source=tag_archive---------0-----------------------;https://medium.com/@mcdeepak?source=tag_archive---------0-----------------------
NaN;NaN;1;Sandro LuckDGuyAI);Towards AI;2020;12;8;data;9;233;0;https://medium.com/towards-artificial-intelligence/the-best-ai-trend-is-yet-to-come-f21ac7145908?source=tag_archive---------1-----------------------;https://medium.com/@dguyai?source=tag_archive---------1-----------------------
How to Create a Successful Data Presentation;Presentation tips for different audiences;1;Vicky Yu;Towards Data Science;2020;12;8;data;5;59;0;https://towardsdatascience.com/how-to-create-a-successful-data-presentation-7eae7a9a41f?source=tag_archive---------2-----------------------;https://towardsdatascience.com/@madfordata?source=tag_archive---------2-----------------------
Showing Buenos Aires properties in a Map with Plotly;Buenos Aires properties from Properati data shown;1;Sebastian Carmona A.;Towards Data Science;2020;12;8;data;6;6;0;https://towardsdatascience.com/showing-buenos-aires-properties-in-a-map-with-plotly-57ab3cdcd4b1?source=tag_archive---------3-----------------------;https://towardsdatascience.com/@sebascar322?source=tag_archive---------3-----------------------
NaN;A data driven review;1;Robert McKeon Aloe;Towards Data Science;2020;12;8;data;6;11;0;https://towardsdatascience.com/data-review-acaia-scale-pyxis-for-espresso-457782bafa5d?source=tag_archive---------4-----------------------;https://towardsdatascience.com/@rmckeon?source=tag_archive---------4-----------------------
A/B testing at StuDocu: mindset & lifecycle;At StuDocu, being data-driven is part of our mindset, and we do not leave changes to;1;Killian Saint cricq;StuDocu Tech;2020;12;8;data;14;280;0;https://medium.com/studocu-techblog/a-b-testing-at-studocu-mindset-lifecycle-69f2ce89398e?source=tag_archive---------5-----------------------;https://medium.com/@ksntcrq?source=tag_archive---------5-----------------------
How to Speak Data in Plain English;Tips for Communicating Data to Non-Technical Colleagues;1;Jordan Bean;Towards Data Science;2020;12;8;data;7;98;0;https://towardsdatascience.com/how-to-speak-data-in-plain-english-9ee541064ac9?source=tag_archive---------6-----------------------;https://towardsdatascience.com/@jordanbean?source=tag_archive---------6-----------------------
Gauze and Effect Volume 7: Health, Data, and a Happy New Year;NaN;1;Dr. Sarah Marie Martin;Community Pulse;2020;12;8;data;11;1;0;https://medium.com/community-pulse/gauze-and-effect-volume-7-health-data-and-a-happy-new-year-5ce90c579cef?source=tag_archive---------7-----------------------;https://medium.com/@dr-sarah?source=tag_archive---------7-----------------------
Introducing The Reboot, a New Publication That Critically Examines the Internet;NaN;1;DFINITY;The Internet Computer Review;2020;12;8;data;4;322;0;https://medium.com/dfinity/introducing-the-reboot-a-new-publication-that-critically-examines-the-internet-68bc0b559659?source=tag_archive---------8-----------------------;https://medium.com/@dfinity?source=tag_archive---------8-----------------------
How Bricklane uses technology to predict rental income;NaN;1;Ali Kokaz;Bricklane Tech;2020;12;8;data;4;290;0;https://medium.com/bricklane-tech/how-bricklane-uses-technology-to-predict-rental-income-8230e1fe167c?source=tag_archive---------9-----------------------;https://medium.com/@ali-kokaz?source=tag_archive---------9-----------------------
Data Engineer? Mari Mengenal (Bag.2);Simak cerita Adam, Data Engineer, Warung Pintar, dan isu terkait;1;Adam WB;Warung Pintar;2020;12;8;data;4;12;0;https://medium.com/warung-pintar/data-engineer-mari-mengenal-bag-2-d125ac566547?source=tag_archive---------10-----------------------;https://medium.com/@adamwdb?source=tag_archive---------10-----------------------
Re-thinking the Good in Good-Cheap-Fast;I was drawn to Reece in part because of its willingness to play the long game. With;1;Michelle-Joy Low;reecetech;2020;12;8;data;6;8;0;https://medium.com/reecetech/re-thinking-the-good-in-good-cheap-fast-db414073e9a7?source=tag_archive---------11-----------------------;https://medium.com/@michellejoylow?source=tag_archive---------11-----------------------
Automated large scale data generation for autonomous vehicle;NaN;1;Cong Jie CJ;Mars Auto;2020;12;8;data;3;107;0;https://medium.com/mars-auto/automated-large-scale-data-generation-for-autonomous-vehicle-59de8b26357e?source=tag_archive---------12-----------------------;https://medium.com/@ncjlee78?source=tag_archive---------12-----------------------
Exploring Civitechs Acquisition of Alloy Data and Technology;NaN;1;Luis Miranda;By Alloy;2020;12;8;data;2;1;0;https://medium.com/alloydotus/exploring-civitechs-acquisition-of-alloy-data-and-technology-66c3734ae682?source=tag_archive---------13-----------------------;https://medium.com/@RealLuisMiranda?source=tag_archive---------13-----------------------
How To Create Global Variables In Python;A Guide To Creating Global and Local Variables in Python;1;Minecakir;Python In Plain English;2020;12;8;data;2;328;0;https://medium.com/python-in-plain-english/global-and-local-variables-in-python-81b1664357a6?source=tag_archive---------14-----------------------;https://medium.com/@minecca?source=tag_archive---------14-----------------------
Data Is Labor: Why We Need Data Unions;In the aftermath of a divisive U.S. presidential election that seems to mark the tail end of;1;James Felton Keith;Streamr;2020;12;8;data;5;293;0;https://medium.com/streamrblog/data-is-labor-why-we-need-data-unions-32f5817d849d?source=tag_archive---------15-----------------------;https://medium.com/@jamesfeltonkeith?source=tag_archive---------15-----------------------
SAP Analytics Cloud: SAP Journey for Cloud Analytics;NaN;1;Stridely Solutions;NaN;2020;12;8;data;5;1;0;https://medium.com/@stridelysolutions/sap-analytics-cloud-sap-journey-for-cloud-analytics-f1cf0d9697b0?source=tag_archive---------16-----------------------;https://medium.com/@stridelysolutions?source=tag_archive---------16-----------------------
How Do I Start Coding?;There is no one size fits all approach to learning to code, but here are;1;Nick Pylypiw;NaN;2020;12;8;data;3;3;0;https://medium.com/@nick-pylypiw/how-do-i-start-coding-a89a06dd30b3?source=tag_archive---------17-----------------------;https://medium.com/@nick-pylypiw?source=tag_archive---------17-----------------------
TerminusDB 4.0The Stars End Release;Version 4.0 of TerminusDBthe Stars End Release;1;Luke Feeney;TerminusDB Community;2020;12;8;data;4;4;0;https://medium.com/terminusdb/terminusdb-4-0-the-stars-end-release-ed9f8f44a2ec?source=tag_archive---------18-----------------------;https://medium.com/@luke_feeney?source=tag_archive---------18-----------------------
