Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url
Text Preprocessing with NLTK;A detailed walkthrough of preprocessing a sample corpus with the NLTK library using stemming and lemmatization.;0;Ruthu S Sanketh;Towards Data Science;2020;12;3;Neural Networks;7;5;0;https://towardsdatascience.com/text-preprocessing-with-nltk-9de5de891658?source=tag_archive---------1-----------------------;https://towardsdatascience.com/@ruthussanketh?source=tag_archive---------1-----------------------
Long-term Recurrent Convolutional Network for Video Regression;Meet LRCNthe end-to-end trainable;1;Alexander Golubev;Towards Data Science;2020;12;3;Neural Networks;4;9;0;https://towardsdatascience.com/long-term-recurrent-convolutional-network-for-video-regression-12138f8b4713?source=tag_archive---------2-----------------------;https://towardsdatascience.com/@alexandergolubev13?source=tag_archive---------2-----------------------
NaN;The Whats and Hows in;1;Fatimah Hussain;Analytics Vidhya;2020;12;3;Neural Networks;8;1K;0;https://medium.com/analytics-vidhya/your-handbook-to-convolutional-neural-networks-628782b68f7e?source=tag_archive---------3-----------------------;https://medium.com/@fatimah-hussain?source=tag_archive---------3-----------------------
Image classification on CIFAR 10: A Complete Guide;Chapter II: Shallow Neural Network;1;adam dhalla;AI In Plain English;2020;12;3;Neural Networks;26;123;0;https://medium.com/ai-in-plain-english/image-classification-on-cifar-10-ii-shallow-neural-network-941b670fbbd0?source=tag_archive---------4-----------------------;https://medium.com/@adamdhalla?source=tag_archive---------4-----------------------
IBM Introduces Neural Voices for Arabic, Dutch, Korean, Australian English, and Mandarin Chinese;NaN;1;Rachel Liddell;IBM Data and AI;2020;12;3;Neural Networks;3;37;0;https://medium.com/ibm-data-ai/ibm-introduces-neural-voices-for-arabic-dutch-korean-australian-english-and-mandarin-chinese-8778fe27ce0?source=tag_archive---------5-----------------------;https://medium.com/@rachel.m.liddell?source=tag_archive---------5-----------------------
Retinal Inspired Neural Network Structure;If youve ever trained a GAN(Generative Adversarial Network) or an image classification;1;Jeremiah Johnson;Analytics Vidhya;2020;12;3;Neural Networks;6;2;0;https://medium.com/analytics-vidhya/retinal-inspired-neural-network-structure-79a3fed50cc2?source=tag_archive---------6-----------------------;https://medium.com/@jjohnson-777?source=tag_archive---------6-----------------------
Daily Newsletter3rd December 2020;Your daily dose of data science articles, resources, tutorials;1;Hemanth Janesh;Jovian;2020;12;3;Neural Networks;3;1;0;https://medium.com/jovianml/daily-newsletter-3rd-december-2020-e67ad98a04c7?source=tag_archive---------7-----------------------;https://medium.com/@hjanesh?source=tag_archive---------7-----------------------
Intuition on Neural Network sequence models;NaN;1;Harsha Vardhan;NaN;2020;12;3;Neural Networks;6;3;0;https://medium.com/@harshav/intuition-on-neural-network-sequence-models-7314a61c4081?source=tag_archive---------8-----------------------;https://medium.com/@harshav?source=tag_archive---------8-----------------------
COUSERA Machine Learning Week06; Cousera;1;Atsushi Ito;NaN;2020;12;3;Neural Networks;28;0;0;https://medium.com/@atsss/cousera-machine-learning-week06-ef7297c76e19?source=tag_archive---------9-----------------------;https://medium.com/@atsss?source=tag_archive---------9-----------------------
Step-by-Step guide to restore old photos;A few months back, Microsoft shared code for old photo restoration. The implementation;1;Vidya Bhandary;NaN;2020;12;3;Neural Networks;4;5;0;https://medium.com/@vidyabhandary/step-by-step-guide-to-restore-old-photos-c3a9880c2401?source=tag_archive---------10-----------------------;https://medium.com/@vidyabhandary?source=tag_archive---------10-----------------------
Example;This is an example story;0;Arivarasi Kesawaram;Speech-Source Separation using Audio-Visual Features;2020;12;3;Neural Networks;2;0;0;https://medium.com/speech-source-separation-using-audio-visual/example-96728f8a90d0?source=tag_archive---------11-----------------------;https://medium.com/@arivarasi.k?source=tag_archive---------11-----------------------
Neural Prophet: Bridging the Gap Between Accuracy and Interpretability;NaN;1;Alec Delany;NaN;2020;12;4;Neural Networks;6;64;0;https://medium.com/@alec-delany/neural-prophet-bridging-the-gap-between-accuracy-and-interpretability-1ab951105076?source=tag_archive---------0-----------------------;https://medium.com/@alec-delany?source=tag_archive---------0-----------------------
What are GANs?;A brief introduction to Generative Adversarial Networks;1;Dorian Lazar;Nabla Squared;2020;12;4;Neural Networks;7;1;0;https://medium.com/nabla-squared/what-are-gans-5ef34efe4d6b?source=tag_archive---------1-----------------------;https://medium.com/@dorianlazar?source=tag_archive---------1-----------------------
Weight Initialization Technique in Neural Networks;NaN;1;Rishabhdhyani;The Startup;2020;12;4;Neural Networks;4;503;0;https://medium.com/swlh/weight-initialization-technique-in-neural-networks-fc3cbcd03046?source=tag_archive---------2-----------------------;https://medium.com/@rishabhdhyani42?source=tag_archive---------2-----------------------
Loss explosion while training a custom model ;NaN;1;Parth Lathiya;NaN;2020;12;4;Neural Networks;3;0;0;https://medium.com/@parthlathiya/loss-explosion-while-training-a-custom-model-ad15fbc00d1?source=tag_archive---------3-----------------------;https://medium.com/@parthlathiya?source=tag_archive---------3-----------------------
GIDS.AI/ML 3rd December 2020;Following are the sessions that are conducted:;1;Meeraj Kanaparthi;NaN;2020;12;4;Neural Networks;14;0;0;https://medium.com/@kmeeraj/gids-ai-ml-3rd-december-2020-364b43e01f2?source=tag_archive---------4-----------------------;https://medium.com/@kmeeraj?source=tag_archive---------4-----------------------
A new POV(Computer vision);In this blog, I will give you an insight about Computer vision. Computer vision is an interdisciplinary;1;Samyak kapoor;NaN;2020;12;4;Neural Networks;2;0;0;https://medium.com/@samyakkapoor2006/a-new-pov-computer-vision-f9075c6e0de7?source=tag_archive---------5-----------------------;https://medium.com/@samyakkapoor2006?source=tag_archive---------5-----------------------
Noam Chomsky on the Future of Deep Learning;For the past few weeks, Ive been engaged in an email exchange with my favourite;1;Andrew Kuo;Towards Data Science;2020;12;5;Neural Networks;8;2.3K;0;https://towardsdatascience.com/noam-chomsky-on-the-future-of-deep-learning-2beb37815a3e?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@dr00bot?source=tag_archive---------0-----------------------
THE BLOG: From waves to words;NaN;1;Jean Billa;NaN;2020;12;5;Neural Networks;2;0;0;https://medium.com/@billajean43/the-blog-from-waves-to-words-88f6f2f0e302?source=tag_archive---------1-----------------------;https://medium.com/@billajean43?source=tag_archive---------1-----------------------
A Technical Guide on RNN/LSTM/GRU for Stock Price Prediction;NaN;1;Dr. Dataman;The Startup;2020;12;6;Neural Networks;18;111;0;https://medium.com/swlh/a-technical-guide-on-rnn-lstm-gru-for-stock-price-prediction-bce2f7f30346?source=tag_archive---------0-----------------------;https://medium.com/@dataman-ai?source=tag_archive---------0-----------------------
How To Do Natural Language Processing With JavaScript;NaN;1;Krishnanunny H;JavaScript In Plain English;2020;12;6;Neural Networks;4;244;0;https://medium.com/javascript-in-plain-english/how-to-do-natural-language-processing-with-javascript-a934018d03d4?source=tag_archive---------1-----------------------;https://medium.com/@krishnanunny?source=tag_archive---------1-----------------------
How Covid-19 prevented me from being a millionaire in 2020;I created a sports betting algorithm that allowed me to;1;S bastien Cararo;Analytics Vidhya;2020;12;6;Neural Networks;10;5;0;https://medium.com/analytics-vidhya/how-covid-19-prevented-me-from-being-a-millionnaire-in-2020-5b2144e8bdef?source=tag_archive---------2-----------------------;https://medium.com/@sebcararo?source=tag_archive---------2-----------------------
AI Winter and Other Seasons;Trends and waves in cognitive and bio-inspired AI.;1;Mathieu d'Aquin;Towards Data Science;2020;12;6;Neural Networks;7;5;0;https://towardsdatascience.com/ai-winter-and-other-seasons-31445f54f4ec?source=tag_archive---------3-----------------------;https://towardsdatascience.com/@mathieu.daquin.x?source=tag_archive---------3-----------------------
Callbacks in neural networks;Injecting changes into your models;1;Risto Hinno;Towards Data Science;2020;12;6;Neural Networks;5;54;0;https://towardsdatascience.com/callbacks-in-neural-networks-b0b006df7626?source=tag_archive---------4-----------------------;https://towardsdatascience.com/@ristohinno?source=tag_archive---------4-----------------------
Psychology of Artificial Neural Networks;Cognitive Science Behind the Artificial Neural Networks (ANN);1;Eunjoo Byeon;Towards Data Science;2020;12;6;Neural Networks;4;172;0;https://towardsdatascience.com/psychology-of-artificial-neural-networks-2786d11f7544?source=tag_archive---------5-----------------------;https://towardsdatascience.com/@stereopickle?source=tag_archive---------5-----------------------
Simple RNN Deciphers Code;NaN;1;Kat He;The Startup;2020;12;6;Neural Networks;7;53;0;https://medium.com/swlh/simple-rnn-deciphers-code-5603c9ce1b30?source=tag_archive---------6-----------------------;https://medium.com/@kat.he?source=tag_archive---------6-----------------------
A Brief study of Convolutional Neural Network(CNN) using MNIST Digit Recognizer;NaN;1;Atharva Hemant Patil;Analytics Vidhya;2020;12;6;Neural Networks;8;102;0;https://medium.com/analytics-vidhya/a-brief-study-of-convolutional-neural-network-cnn-using-mnist-digit-recognizer-e054cf8863bf?source=tag_archive---------7-----------------------;https://medium.com/@atharvap2000?source=tag_archive---------7-----------------------
Weight Initialization in ANN;In this article we will learn :;1;Anurag Upadhyay;NaN;2020;12;6;Neural Networks;3;6;0;https://medium.com/@uanurag6212/weight-initialization-in-ann-edbda9cfdd4b?source=tag_archive---------8-----------------------;https://medium.com/@uanurag6212?source=tag_archive---------8-----------------------
The Convolution Operation;Convolutional networks, also known as convolutional neural networks, or CNNs, are a specialized kind of neural network for processing data that has a known grid-like topology. Examples include time-series data, which can be thought of as a 1D grid taking samples at regular time;0;Johar M. Ashfaque;The World of Ai;2020;12;6;Neural Networks;4;0;0;https://medium.com/the-world-of-ai/the-convolution-operation-4974cad03658?source=tag_archive---------9-----------------------;https://medium.com/@jmashfaque?source=tag_archive---------9-----------------------
Psychology of Artificial Neural Networks;Image by Author;1;KD Pathak;NaN;2020;12;6;Neural Networks;6;0;0;https://medium.com/@kdpathak01/psychology-of-artificial-neural-networks-2cead958c6db?source=tag_archive---------10-----------------------;https://medium.com/@kdpathak01?source=tag_archive---------10-----------------------
A Study of Artificial Neural Networks (ANN);You may have heard the words Machine Learning, Artificial Intelligence, and;1;Arun Addagatla;The Startup;2020;12;7;Neural Networks;8;67;0;https://medium.com/swlh/a-study-of-artificial-neural-networks-ann-7e1f7f2ac891?source=tag_archive---------0-----------------------;https://medium.com/@arunaddagatla?source=tag_archive---------0-----------------------
Scaling *down* Deep Learning (paper review);Review of paper by Sam Greydanus, Oregon State University and the ML Collective, 2020;1;Stan Kriventsov;Deep Learning Reviews;2020;12;7;Neural Networks;5;18;0;https://medium.com/deep-learning-reviews/scaling-down-deep-learning-paper-review-e16771202e42?source=tag_archive---------1-----------------------;https://medium.com/@stankriventsov?source=tag_archive---------1-----------------------
Vizi-AI Industrial Machine Vision AI Developer KitNC Error;NaN;1;drone4ya z;NaN;2020;12;7;Neural Networks;2;0;0;https://medium.com/@vibhubithar/vizi-ai-industrial-machine-vision-ai-developer-kit-nc-error-36418f445e54?source=tag_archive---------2-----------------------;https://medium.com/@vibhubithar?source=tag_archive---------2-----------------------
Reinforced Learning (and Q Learning in Twin Delay DDPG);NaN;1;Victor Yeo;NaN;2020;12;7;Neural Networks;3;0;0;https://medium.com/@victoryeo-62924/reinforced-learning-and-q-learning-in-twin-delay-ddpg-1edd45eecbb5?source=tag_archive---------3-----------------------;https://medium.com/@victoryeo-62924?source=tag_archive---------3-----------------------
 :            DeepLearning;NaN;1;LabelMe_media;LabelMe;2020;12;7;Neural Networks;6;1;0;https://medium.com/labelme/%D1%8F%D0%BD-%D0%BB%D0%B5%D0%BA%D1%83%D0%BD-%D0%BA%D0%B0%D0%BA-%D1%83%D0%B1%D0%B5%D0%B4%D0%B8%D1%82%D1%8C-%D0%B2%D0%B5%D1%81%D1%8C-%D0%BC%D0%B8%D1%80-%D0%B2-%D0%BF%D0%BE%D0%BB%D1%8C%D0%B7%D0%B5-%D0%BD%D0%B5%D0%B9%D1%80%D0%BE%D0%BD%D0%BD%D1%8B%D1%85-%D1%81%D0%B5%D1%82%D0%B5%D0%B9-%D0%B8-%D1%83%D0%BA%D1%80%D0%B5%D0%BF%D0%B8%D1%82%D1%8C-%D0%BD%D0%B0%D0%B7%D0%B2%D0%B0%D0%BD%D0%B8%D0%B5-deeplearning-955e844565fd?source=tag_archive---------4-----------------------;https://medium.com/@labelme?source=tag_archive---------4-----------------------
COUSERA Machine Learning Week07; Cousera 7;1;Atsushi Ito;NaN;2020;12;7;Neural Networks;13;0;0;https://medium.com/@atsss/cousera-machine-learning-week07-3804b698b5a8?source=tag_archive---------5-----------------------;https://medium.com/@atsss?source=tag_archive---------5-----------------------
Using Predefined and Pretrained CNNs in PyTorch;Tutorial with Code;1;Rachel Lea Ballantyne Draelos;Towards Data Science;2020;12;8;Neural Networks;9;78;0;https://towardsdatascience.com/using-predefined-and-pretrained-cnns-in-pytorch-e3447cbe9e3c?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@rachel-draelos?source=tag_archive---------0-----------------------
Stochastic Gradient Descent: An intuitive proof;NaN;1;Mariana Oliveira Prazeres;oberman-lab;2020;12;8;Neural Networks;15;3;0;https://medium.com/oberman-lab/proof-for-stochastic-gradient-descent-335bdc8693d0?source=tag_archive---------1-----------------------;https://medium.com/@marianaprazeres?source=tag_archive---------1-----------------------
GAN Training Breakthrough for Limited Data Applications & New NVIDIA Program! NVIDIA Research;NaN;1;LouisWhat s AI) Bouchard;Towards AI;2020;12;8;Neural Networks;6;102;0;https://medium.com/towards-artificial-intelligence/gan-training-breakthrough-for-limited-data-applications-new-nvidia-program-nvidia-research-3652c4c172e6?source=tag_archive---------2-----------------------;https://medium.com/@whats-ai?source=tag_archive---------2-----------------------
Cartoonify Image using GAN(Generative Adversarial Network);Create a cartoon of an image using GAN;1;Himanshu Sharma;Towards Data Science;2020;12;8;Neural Networks;3;25;0;https://towardsdatascience.com/cartoonify-image-using-gan-generative-adversarial-network-34c60f39fff2?source=tag_archive---------3-----------------------;https://towardsdatascience.com/@hmix13?source=tag_archive---------3-----------------------
DeepMAge: most accurate aging clock;4 December 2020, Deep Longevity publishes DeepMAge in Aging and;1;Fedor Galkin;Longevity Algos;2020;12;8;Neural Networks;5;407;0;https://medium.com/longevity-algos/deepmage-most-accurate-aging-clock-6cce9ca8150b?source=tag_archive---------4-----------------------;https://medium.com/@fedor_3046?source=tag_archive---------4-----------------------
Multinomial Logistic Regression In a Nutshell;NaN;1;Wilson Xie;Data Science Student Society UC San Diego;2020;12;8;Neural Networks;8;0;0;https://medium.com/ds3ucsd/multinomial-logistic-regression-in-a-nutshell-53c94b30448f?source=tag_archive---------5-----------------------;https://medium.com/@wilsonxie?source=tag_archive---------5-----------------------
Neural Network using Native Python;Implementing Linear Regression Neural Network using numpy;1;Himanshu Sharma;Towards Data Science;2020;12;8;Neural Networks;5;18;0;https://towardsdatascience.com/neural-network-using-native-python-1d16117486d6?source=tag_archive---------6-----------------------;https://towardsdatascience.com/@hmix13?source=tag_archive---------6-----------------------
How to Train Your Neural Network?- A BayesOpt Based autoML Approach;NaN;1;Peetak Mitra;Towards Data Science;2020;12;8;Neural Networks;6;48;0;https://towardsdatascience.com/how-to-train-your-neural-network-a-bayesopt-based-automl-approach-24a7fa99d7ac?source=tag_archive---------7-----------------------;https://towardsdatascience.com/@peetak-mitra?source=tag_archive---------7-----------------------
Could You Become a Designer Without Going to Design School?;Imagine we could get rid of this middleman called skill;1;Nash Escalada;The Startup;2020;12;8;Neural Networks;7;31;0;https://medium.com/swlh/could-you-become-a-designer-without-going-to-design-school-ca61797f996?source=tag_archive---------8-----------------------;https://medium.com/@nash-futuros?source=tag_archive---------8-----------------------
Part 1: Optical Character Recognition with TensorFlow and Keras;NaN;1;Sasiwut Chaiyadecha;NaN;2020;12;8;Neural Networks;4;3;0;https://medium.com/@lengyi/part-1-optical-character-recognition-with-tensorflow-and-keras-ocr-94c271c0a0a3?source=tag_archive---------9-----------------------;https://medium.com/@lengyi?source=tag_archive---------9-----------------------
Automated large scale data generation for autonomous vehicle;NaN;1;Cong Jie CJ;Mars Auto;2020;12;8;Neural Networks;3;107;0;https://medium.com/mars-auto/automated-large-scale-data-generation-for-autonomous-vehicle-59de8b26357e?source=tag_archive---------10-----------------------;https://medium.com/@ncjlee78?source=tag_archive---------10-----------------------
NaN;A Starting Point for;1;Dr John Rose;Technology Hits;2020;12;8;Neural Networks;4;504;0;https://medium.com/technology-hits/what-is-artificial-intelligence-aaf562bb48f1?source=tag_archive---------11-----------------------;https://medium.com/@DrJohnRose?source=tag_archive---------11-----------------------
RNN Numerical Walkthrough + Code;Intro to Recurrent Neural Networks along with code from scratch;1;Kat He;The Startup;2020;12;8;Neural Networks;11;50;0;https://medium.com/swlh/rnn-numerical-walkthrough-code-6802499284a2?source=tag_archive---------12-----------------------;https://medium.com/@kat.he?source=tag_archive---------12-----------------------
CVPR20 (Selected Detection Papers);NaN;0;Sohel Rana;NaN;2020;12;8;Neural Networks;1;0;0;https://medium.com/@icesohelrana/cvpr20-selected-detection-papers-7722278ba773?source=tag_archive---------13-----------------------;https://medium.com/@icesohelrana?source=tag_archive---------13-----------------------
90s Cartoons as School Portraits;Fifty cartoons reimagined as realistic portraits with the help of;1;Daniel Voshart;NaN;2020;12;9;Neural Networks;6;51;0;https://medium.com/@voshart/90s-cartoons-as-school-portraits-fed9a66aec25?source=tag_archive---------0-----------------------;https://medium.com/@voshart?source=tag_archive---------0-----------------------
Transformers for Machine Learning: A Simple Explanation;Understanding the revolutionary NLP deep;1;Fran ois St-Amant;Towards Data Science;2020;12;9;Neural Networks;5;28;0;https://towardsdatascience.com/transformers-a-simple-explanation-5b17aeb587e6?source=tag_archive---------1-----------------------;https://towardsdatascience.com/@francoisstamant?source=tag_archive---------1-----------------------
Introduction to Loss Change Allocation;In this piece, I will be writing about Loss Change Allocation (LCA), a novel method;1;Matthew Dalton;Analytics Vidhya;2020;12;9;Neural Networks;7;101;0;https://medium.com/analytics-vidhya/introduction-to-loss-change-allocation-afca065be618?source=tag_archive---------2-----------------------;https://medium.com/@mgd67?source=tag_archive---------2-----------------------
Saving the Rainforest from Space;Using Satellite Imagery and Neural Networks to Identify the Leading;1;Drew Hibbard;Analytics Vidhya;2020;12;9;Neural Networks;5;13;0;https://medium.com/analytics-vidhya/saving-the-rainforest-from-space-aa8b2192847e?source=tag_archive---------3-----------------------;https://medium.com/@drew-hibbard?source=tag_archive---------3-----------------------
Understanding Artificial Neural Network In 7 Steps;NaN;1;Juhi Sharma;Analytics Vidhya;2020;12;9;Neural Networks;3;9;0;https://medium.com/analytics-vidhya/understanding-artificial-neural-network-in-7-steps-86edf61be53e?source=tag_archive---------4-----------------------;https://medium.com/@juhi95?source=tag_archive---------4-----------------------
Facial Recognitions and Bears (Part 2/3 of Robotics and AI Mini-series);NaN;1;Alexander J. Elliott;NaN;2020;12;9;Neural Networks;4;3;0;https://medium.com/@alexjaelliott/facial-recognitions-and-bears-part-2-3-of-robotics-and-ai-mini-series-b8728d43410a?source=tag_archive---------5-----------------------;https://medium.com/@alexjaelliott?source=tag_archive---------5-----------------------
NeurIPS 2020;NeurIPS has begun and we as a community seem to be getting better at conducting online;1;Neha Pawar;NaN;2020;12;9;Neural Networks;4;0;0;https://medium.com/@epochs/neurips-2020-638fef1f970b?source=tag_archive---------6-----------------------;https://medium.com/@epochs?source=tag_archive---------6-----------------------
NaN;A weekly newsletter with the latest developments in;1;Bruno Gon alves;Data For Science;2020;12;9;Neural Networks;5;0;0;https://medium.com/data-for-science/d4s-sunday-briefing-80-26eaa5ff1628?source=tag_archive---------7-----------------------;https://medium.com/@bgoncalves?source=tag_archive---------7-----------------------
The State of AI in 2020;Highlights of this year report on the AI industry and its trends;1;Ygor Rebou as Serpa;Towards Data Science;2020;12;10;Neural Networks;10;313;0;https://towardsdatascience.com/the-state-of-ai-in-2020-f0d38740e749?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@ygorrebouasserpa?source=tag_archive---------0-----------------------
Addressing the difference between Keras validation_split and sklearns train_test_split();NaN;1;yousefnami;Towards Data Science;2020;12;10;Neural Networks;7;42;0;https://towardsdatascience.com/addressing-the-difference-between-keras-validation-split-and-sklearn-s-train-test-split-a3fb803b733?source=tag_archive---------1-----------------------;https://towardsdatascience.com/@namiyousef96?source=tag_archive---------1-----------------------
Movie Recommendation System;By Janine Bariuan, Kevin Chen, Bibartan Jha, Sudeep Narala, Rooshi Patidar, and Diana Shao;1;Janine B;NaN;2020;12;10;Neural Networks;20;2;0;https://medium.com/@janineb/movie-recommendation-system-d6aa8583cdb?source=tag_archive---------2-----------------------;https://medium.com/@janineb?source=tag_archive---------2-----------------------
Understanding Neurons and Artificial Neural Network in a Simple Way;NaN;1;Shankey Bhasin;NaN;2020;12;10;Neural Networks;3;7;0;https://medium.com/@shankeybhasin81/understanding-neurons-and-artificial-neural-network-in-a-simple-way-1b13e548c7e9?source=tag_archive---------3-----------------------;https://medium.com/@shankeybhasin81?source=tag_archive---------3-----------------------
Keeping Up with Deep Learning10 Dec 2020;Deep learning papers, blog posts, Github repos, etc. that I liked this week.;1;Frank Odom;The DL;2020;12;10;Neural Networks;4;99;0;https://medium.com/the-dl/keeping-up-with-deep-learning-10-dec-2020-8ff8d6d55f4b?source=tag_archive---------4-----------------------;https://medium.com/@frank-odom?source=tag_archive---------4-----------------------
