Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url 
Deploying Multiple Machine Learning Models on a Single Server;NaN;1;Exadel, Inc.;NaN;2020;12;18;AI;3;0;0;https://medium.com/@exadel/deploying-multiple-machine-learning-models-on-a-single-server-a3069dfd2a44?source=tag_archive---------35-----------------------;https://medium.com/@exadel?source=tag_archive---------35-----------------------
Augmenting Data With AutoML: Fuzzy MergeAkkio Blog;NaN;1;Jonathon Reilly;Akkio;2020;12;18;AI;4;1;0;https://medium.com/akkio/augmenting-data-with-automl-fuzzy-merge-akkio-blog-52a093f139f4?source=tag_archive---------36-----------------------;https://medium.com/@jon-akkio?source=tag_archive---------36-----------------------
The Obstacles of Autonomous Driving;Getting into our car, setting a destination, and leaning back because everything else happens;1;Beyond Boundaries;Beyond Engineering;2020;12;18;AI;8;1;0;https://medium.com/beyond-engineering/the-obstacles-of-autonomous-driving-5bda0072bce9?source=tag_archive---------37-----------------------;https://medium.com/@beyondbounds?source=tag_archive---------37-----------------------
Gartner 2021: Total experience trend;Gartner`s tech trends 2021;1;Anastasiia Mikula;NaN;2020;12;18;AI;0;0;0;https://medium.com/@anastasiiamikula/gartner-2021-total-experience-trend-cc0947a2757?source=tag_archive---------38-----------------------;https://medium.com/@anastasiiamikula?source=tag_archive---------38-----------------------
AI Is Enhancing Global Agriculture;With over 25% increase in population by 2050, there is only a 4%;1;Aravind Sanjeev;Humaneer;2020;12;18;AI;5;50;0;https://medium.com/humaneer/ai-is-enhancing-global-agriculture-2ea82b3f57a1?source=tag_archive---------39-----------------------;https://medium.com/@aravsanj?source=tag_archive---------39-----------------------
Wheezer Station;He pressed a sweat-slick thumb on the button and waited for the shuffling noise that;1;Alpha Bah;NaN;2020;12;18;AI;5;0;0;https://medium.com/@ousmanebah9/wheezer-station-147dedfd8481?source=tag_archive---------40-----------------------;https://medium.com/@ousmanebah9?source=tag_archive---------40-----------------------
Redefining Reality;NaN;1;Quantious Team;NaN;2020;12;18;AI;3;5;0;https://medium.com/@wearequantious/redefining-reality-e25f948f234c?source=tag_archive---------41-----------------------;https://medium.com/@wearequantious?source=tag_archive---------41-----------------------
How Ansible helps AWS?;The use case of Ansible with AWS & the way it helps AWS to work in a more;1;Rohit Kumar Dubey;NaN;2020;12;18;AI;4;0;0;https://medium.com/@roger-in/how-ansible-helps-aws-c330f5893d41?source=tag_archive---------42-----------------------;https://medium.com/@roger-in?source=tag_archive---------42-----------------------
Why is Machine Learning Important and How will it Impact Business?;Its a bit difficult to narrow down one specific definition of machine learning (ML) because youll get a different explanation depending on whom you ask.;0;Umair Baloch;NaN;2020;12;18;AI;5;0;0;https://medium.com/@umairinayat/why-is-machine-learning-important-and-how-will-it-impact-business-29ca46078d18?source=tag_archive---------43-----------------------;https://medium.com/@umairinayat?source=tag_archive---------43-----------------------
Candidate Experience: What it is and How to Create it?;NaN;1;Knockri;NaN;2020;12;18;AI;5;0;0;https://medium.com/@knockri/candidate-experience-what-it-is-and-how-to-create-it-9c04b1d961f?source=tag_archive---------44-----------------------;https://medium.com/@knockri?source=tag_archive---------44-----------------------
How do Intelligent Document Processing Frameworks work?;NaN;1;Murukesh Jayaraj;NaN;2020;12;18;AI;4;0;0;https://medium.com/@murukeshj/how-do-intelligent-document-processing-frameworks-work-123032ab95f7?source=tag_archive---------45-----------------------;https://medium.com/@murukeshj?source=tag_archive---------45-----------------------
5 APIs To Checkout This Holiday Season;The holiday season is upon us, and with the holiday season comes the long list of gifting;1;Team Quickwork;Quickwork;2020;12;18;AI;3;0;0;https://medium.com/quickworkco/5-apis-to-checkout-this-holiday-season-e068466feebc?source=tag_archive---------46-----------------------;https://medium.com/@quickworkco?source=tag_archive---------46-----------------------
Continue paying overtime or hire more staff?;I am paying too much in overtime, but I dont know if things are going to stay;1;Weave Workforce;Weave Workforce;2020;12;18;AI;3;5;0;https://medium.com/weave-workforce/continue-paying-overtime-or-hire-more-staff-841917e9d120?source=tag_archive---------47-----------------------;https://medium.com/@weaveworkforce?source=tag_archive---------47-----------------------
Marketing Numbers of the Week;NaN;1;Jay Kesavan;NaN;2020;12;18;AI;3;0;0;https://medium.com/@jaybowery/marketing-numbers-of-the-week-c8eecb302868?source=tag_archive---------48-----------------------;https://medium.com/@jaybowery?source=tag_archive---------48-----------------------
How to use Data Masking in Quickwork?;Data masking enables users to disable the display of I/O data at the trigger and step level;1;Team Quickwork;Quickwork;2020;12;18;AI;3;0;0;https://medium.com/quickworkco/how-to-use-data-masking-in-quickwork-85619b005048?source=tag_archive---------49-----------------------;https://medium.com/@quickworkco?source=tag_archive---------49-----------------------
BASIC UNDERSTANDING OF AI-ARTIFICIAL INTELLIGENCE;Can you explain the concept of artificial;1;Kelvin Fosu;NaN;2020;12;18;AI;3;1;0;https://medium.com/@clearthroat/basic-understanding-of-ai-artificial-intelligence-c5fee8b01a1e?source=tag_archive---------50-----------------------;https://medium.com/@clearthroat?source=tag_archive---------50-----------------------
Captcha;The pill started to work. I strained my senses to feel something happening. What would it do first exactly? I realize the doctors ran me through;1;Geoffrey Baron;NaN;2020;12;18;AI;8;0;0;https://medium.com/@geoffbaron/captcha-338e47bb8fb7?source=tag_archive---------51-----------------------;https://medium.com/@geoffbaron?source=tag_archive---------51-----------------------
Advantages and Disadvantages of Artificial Intelligence;NaN;1;Umair Baloch;NaN;2020;12;18;AI;6;0;0;https://medium.com/@umairinayat/advantages-and-disadvantages-of-artificial-intelligence-c958cbdb75f3?source=tag_archive---------52-----------------------;https://medium.com/@umairinayat?source=tag_archive---------52-----------------------
NaN;NaN;0;Aditya Chavda;NaN;2020;12;18;AI;0;1;1;https://medium.com/analytics-vidhya/creative-ai-the-artistic-intelligence-deea57fdcb03?source=tag_archive---------53-----------------------;https://medium.com/@adityachavda2106?source=tag_archive---------53-----------------------
Apache Kafka or Apache Pulsar | Which Is Better and Why?;NaN;1;Pandio;NaN;2020;12;18;AI;7;0;0;https://medium.com/@pandio/apache-kafka-or-apache-pulsar-which-is-better-and-why-3d851c562343?source=tag_archive---------54-----------------------;https://medium.com/@pandio?source=tag_archive---------54-----------------------
Digitalization and Simulation at the North Pole;NaN;1;Maya HTT;NaN;2020;12;18;AI;6;0;0;https://medium.com/@mayahtt/digitalization-and-simulation-at-the-north-pole-720d17c52654?source=tag_archive---------55-----------------------;https://medium.com/@mayahtt?source=tag_archive---------55-----------------------
AI in Smart City;Smart City;1;Sertis;NaN;2020;12;18;AI;3;0;0;https://medium.com/@sertiscorp/ai-in-smart-city-1954c1d37612?source=tag_archive---------56-----------------------;https://medium.com/@sertiscorp?source=tag_archive---------56-----------------------
Marketing Numbers of the Week;NaN;1;Jay Kesavan;NaN;2020;12;18;AI;3;0;0;https://medium.com/@jaybowery/marketing-numbers-of-the-week-947658736a77?source=tag_archive---------57-----------------------;https://medium.com/@jaybowery?source=tag_archive---------57-----------------------
Marketing Numbers of the Week;NaN;1;Jay Kesavan;NaN;2020;12;18;AI;3;0;0;https://medium.com/@jaybowery/marketing-numbers-of-the-week-af1b8d6b6e32?source=tag_archive---------58-----------------------;https://medium.com/@jaybowery?source=tag_archive---------58-----------------------
Marketing Numbers of the Week;NaN;1;Jay Kesavan;NaN;2020;12;18;AI;3;0;0;https://medium.com/@jaybowery/marketing-numbers-of-the-week-4a23efb24855?source=tag_archive---------59-----------------------;https://medium.com/@jaybowery?source=tag_archive---------59-----------------------
Artificial Intelligence and marketing, the new engine of business;Entrepreneur;0;Demiscottscott;NaN;2020;12;18;AI;4;0;0;https://medium.com/@demiscottscott348/artificial-intelligence-and-marketing-the-new-engine-of-business-85520bacad55?source=tag_archive---------60-----------------------;https://medium.com/@demiscottscott348?source=tag_archive---------60-----------------------
Marketing Numbers of the Week;NaN;1;Jay Kesavan;NaN;2020;12;18;AI;3;0;0;https://medium.com/@jaybowery/marketing-numbers-of-the-week-ebca0fff5e2c?source=tag_archive---------61-----------------------;https://medium.com/@jaybowery?source=tag_archive---------61-----------------------
Artificial Intelligence Solution;NaN;1;Prasoon Pandey;NaN;2020;12;18;AI;3;0;0;https://medium.com/@prasoonpandey/artificial-intelligence-solution-e563d4c55958?source=tag_archive---------62-----------------------;https://medium.com/@prasoonpandey?source=tag_archive---------62-----------------------
CONSTRUCTING TRADING STRATEGIES;Efficient Market Hypothesis (EMH) which was introduced by Nobel Laureate Eugene Fama (1970) is considered to be the ultimate foundation to explain financial markets. The main arguments of EMH include the unpredictability of asset prices and rationality of the market;0;Suleyman Yaman;NaN;2020;12;18;AI;5;0;0;https://medium.com/@yamansuleyman/constructing-trading-strategies-e1f1ea104b75?source=tag_archive---------63-----------------------;https://medium.com/@yamansuleyman?source=tag_archive---------63-----------------------
Marketing Numbers of the Week;NaN;1;Jay Kesavan;NaN;2020;12;18;AI;3;0;0;https://medium.com/@jaybowery/numbers-of-the-week-de724cd98872?source=tag_archive---------64-----------------------;https://medium.com/@jaybowery?source=tag_archive---------64-----------------------
Marketing Numbers of the Week;NaN;1;Jay Kesavan;NaN;2020;12;18;AI;3;0;0;https://medium.com/@jaybowery/marketing-numbers-of-the-week-d223168ff9a4?source=tag_archive---------65-----------------------;https://medium.com/@jaybowery?source=tag_archive---------65-----------------------
 Smart City ;NaN;1;Sertis;NaN;2020;12;18;AI;1;0;0;https://medium.com/@sertiscorp/%E0%B9%80%E0%B8%94%E0%B8%B4%E0%B8%99%E0%B8%AB%E0%B8%99%E0%B9%89%E0%B8%B2%E0%B8%AA%E0%B8%A3%E0%B9%89%E0%B8%B2%E0%B8%87-smart-city-%E0%B8%94%E0%B9%89%E0%B8%A7%E0%B8%A2%E0%B8%9B%E0%B8%A3%E0%B8%B0%E0%B8%AA%E0%B8%B4%E0%B8%97%E0%B8%98%E0%B8%B4%E0%B8%A0%E0%B8%B2%E0%B8%9E%E0%B8%82%E0%B8%AD%E0%B8%87%E0%B9%80%E0%B8%97%E0%B8%84%E0%B9%82%E0%B8%99%E0%B9%82%E0%B8%A5%E0%B8%A2%E0%B8%B5%E0%B9%80%E0%B8%AD%E0%B9%84%E0%B8%AD-c5dd70d2f3be?source=tag_archive---------66-----------------------;https://medium.com/@sertiscorp?source=tag_archive---------66-----------------------
Marketing Numbers of the Week;NaN;1;Jay Kesavan;NaN;2020;12;18;AI;3;0;0;https://medium.com/@jaybowery/marketing-numbers-of-the-week-c1efe66bee80?source=tag_archive---------67-----------------------;https://medium.com/@jaybowery?source=tag_archive---------67-----------------------
Marketing Numbers of the Week;NaN;1;Jay Kesavan;NaN;2020;12;18;AI;3;0;0;https://medium.com/@jaybowery/marketing-numbers-of-the-week-ae3e7415aa25?source=tag_archive---------68-----------------------;https://medium.com/@jaybowery?source=tag_archive---------68-----------------------
Marketing Numbers of the Week;NaN;1;Jay Kesavan;NaN;2020;12;18;AI;3;0;0;https://medium.com/@jaybowery/marketing-numbers-of-the-week-ad4f7398fc01?source=tag_archive---------69-----------------------;https://medium.com/@jaybowery?source=tag_archive---------69-----------------------
How global health and fitness industry reforming by technology?;NaN;1;Nirav Vansia;NaN;2020;12;18;AI;3;0;0;https://medium.com/@nvansia/how-global-health-and-fitness-industry-reforming-by-technology-70271ca48e04?source=tag_archive---------70-----------------------;https://medium.com/@nvansia?source=tag_archive---------70-----------------------
Marketing Numbers of the Week;NaN;1;Jay Kesavan;NaN;2020;12;18;AI;3;0;0;https://medium.com/@jaybowery/marketing-numbers-of-the-week-3a925d28c5d1?source=tag_archive---------71-----------------------;https://medium.com/@jaybowery?source=tag_archive---------71-----------------------
Marketing Numbers of the Week;NaN;1;Jay Kesavan;NaN;2020;12;18;AI;3;0;0;https://medium.com/@jaybowery/marketing-numbers-of-the-week-1c01ec0950ac?source=tag_archive---------72-----------------------;https://medium.com/@jaybowery?source=tag_archive---------72-----------------------
Using an NLP Q&A System To Study Climate Hazards and Nature-Based Solutions;How to create a powerful;1;Tanmay Laud;Omdena;2020;12;19;AI;8;126;0;https://medium.com/omdena/using-an-nlp-q-a-system-to-study-climate-hazards-and-nature-based-solutions-c191920766d7?source=tag_archive---------0-----------------------;https://medium.com/@tanmaylaud?source=tag_archive---------0-----------------------
What I learned from Stanfords Covid mRNA Vaccine Kaggle competition;If you are genuinely interested;1;Mostafa Ibrahim;Towards Data Science;2020;12;19;AI;7;4;0;https://towardsdatascience.com/what-i-learned-from-stanfords-covid-mrna-vaccine-kaggle-competition-98d3f454eef?source=tag_archive---------1-----------------------;https://towardsdatascience.com/@mostafaosama18?source=tag_archive---------1-----------------------
How to compile Intel OpenVINOx8664 on Apple M1;|Rosetta 2 just works like x8664!;1;Raymond Lo, PhD;Mac O Clock;2020;12;19;AI;3;9;0;https://medium.com/macoclock/how-to-compile-intel-openvino-x86-64-on-apple-m1-84c73b712ada?source=tag_archive---------2-----------------------;https://medium.com/@raymondlo84?source=tag_archive---------2-----------------------
NaN;NaN;1;Tim Cvetko;Towards AI;2020;12;19;AI;4;151;0;https://medium.com/towards-artificial-intelligence/progressive-growing-as-a-solution-to-improving-dcgan-resolution-4162aa71467d?source=tag_archive---------3-----------------------;https://medium.com/@cvetko-tim?source=tag_archive---------3-----------------------
Applications of AI in Design;ROHAN KULKARNI(11),VINEET KUMBHAR(12),KHSITIJA KUMBHARKAR(13),MADHURA;1;Rohan S Kulkarni;The Startup;2020;12;19;AI;12;87;0;https://medium.com/swlh/applications-of-ai-in-design-f26312b68693?source=tag_archive---------4-----------------------;https://medium.com/@rohankool253?source=tag_archive---------4-----------------------
NaN;Predicting the next pitch in baseball with;1;Shafin Haque;Towards AI;2020;12;19;AI;10;151;0;https://medium.com/towards-artificial-intelligence/baseball-pitch-prediction-e1da2a0a8b30?source=tag_archive---------5-----------------------;https://medium.com/@shafin1025?source=tag_archive---------5-----------------------
