Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url
Melody Generator for Reggaeton Music;How to use, prepare the data and train a model of Magenta RNN by;1;Alvaro Yepes;NaN;2020;12;1;deep-learning;8;3;0;https://medium.com/@alvaroyepes97/melody-generator-for-reggaeton-music-2ba75eb1d563?source=tag_archive---------25-----------------------;https://medium.com/@alvaroyepes97?source=tag_archive---------25-----------------------
Age of the Transformers;Back in 2017 Vaswani et al. introduced the transformer model in their seminal paper Attention Is All You Need;1;Alvaro Henriquez;The Startup;2020;12;1;deep-learning;5;45;0;https://medium.com/swlh/age-of-the-transformers-31b208cdbed4?source=tag_archive---------26-----------------------;https://medium.com/@alvarohenriquez-93558?source=tag_archive---------26-----------------------
Pothole Detection;As we are all aware about Teslas quest for the development of Self Driving Cars, and we are aware these cars are being;1;AI Technology Systems;AITS Journal;2020;12;1;deep-learning;5;4;0;https://medium.com/ai-techsystems/pothole-detection-c29c39122268?source=tag_archive---------27-----------------------;https://medium.com/@aitechsystems?source=tag_archive---------27-----------------------
Garbage classificationon cAInvas;Classifying recyclable waste materials based on images.;1;AI Technology Systems;AITS Journal;2020;12;1;deep-learning;4;3;0;https://medium.com/ai-techsystems/garbage-classification-on-cainvas-23dbeb0a7ec2?source=tag_archive---------28-----------------------;https://medium.com/@aitechsystems?source=tag_archive---------28-----------------------
Codeq NLP API Tutorial;Part 6. Speech Acts, Questions & Tasks;1;Rodrigo Alarc n;NaN;2020;12;1;deep-learning;7;0;0;https://medium.com/@rodrigo-alarcon/codeq-nlp-api-tutorial-ba98791f45e4?source=tag_archive---------29-----------------------;https://medium.com/@rodrigo-alarcon?source=tag_archive---------29-----------------------
Classificao de cachorros e gatos usando CNN AlexNet no Keras;NaN;1;Matheus de Andrade Silva;NaN;2020;12;1;deep-learning;6;0;0;https://medium.com/@matheus-mas132/classifica%C3%A7%C3%A3o-de-cachorros-e-gatos-usando-cnn-alexnet-no-keras-12a62c4315ab?source=tag_archive---------30-----------------------;https://medium.com/@matheus-mas132?source=tag_archive---------30-----------------------
List of deep learning losses for regression;Mean absolute value;1;Alvaro Dur n Tovar;Deep Learning made easy;2020;12;1;deep-learning;2;0;0;https://medium.com/deeplearningmadeeasy/list-of-deep-learning-losses-for-regression-7b1bb22f5f71?source=tag_archive---------31-----------------------;https://medium.com/@hermesdt?source=tag_archive---------31-----------------------
Yeming Wang strengthens Advisory Board of Sky Engine AI;NaN;1;Sky Engine;NaN;2020;12;1;deep-learning;3;0;0;https://medium.com/@skyengine/yeming-wang-strengthens-advisory-board-of-sky-engine-ai-c038ee3230b0?source=tag_archive---------32-----------------------;https://medium.com/@skyengine?source=tag_archive---------32-----------------------
Deep learning losses for classification & probabilities;NaN;1;Alvaro Dur n Tovar;Deep Learning made easy;2020;12;1;deep-learning;3;0;0;https://medium.com/deeplearningmadeeasy/deep-learning-losses-for-classification-probabilities-154f6d98fe61?source=tag_archive---------33-----------------------;https://medium.com/@hermesdt?source=tag_archive---------33-----------------------
How I Read Research Papers;I have recently found myself reading a lot of deep learning research papers. Im trying to learn all things;1;Alvaro Henriquez;NaN;2020;12;1;deep-learning;3;0;0;https://medium.com/@alvarohenriquez-93558/how-i-read-research-papers-69ff070fba4d?source=tag_archive---------34-----------------------;https://medium.com/@alvarohenriquez-93558?source=tag_archive---------34-----------------------
Deep Learning;Deep Learning is cutting-edge topic in the world of Machine Learning and AI. This post will provide basic information about Deep;1;Radhakrishna Nalakurthi;NaN;2020;12;1;deep-learning;4;0;0;https://medium.com/@rnalakurthi/deep-learning-74818e64cdcc?source=tag_archive---------35-----------------------;https://medium.com/@rnalakurthi?source=tag_archive---------35-----------------------
Whats in it to Execute Eagerly?;When I first started to learn TensorFlow, I began my journey with TF 1.x version. Although TF 2.x was;1;Ankit Mehta;NaN;2020;12;1;deep-learning;3;0;0;https://medium.com/@factorthis/whats-in-it-to-execute-eagerly-a863021ec20e?source=tag_archive---------36-----------------------;https://medium.com/@factorthis?source=tag_archive---------36-----------------------
Why Probability?;Probability theory is a fundamental tool of many disciplines of science and engineering. It is a mathematical framework for representing uncertain statements. It provides the means of quantifying uncertainty as well as axioms for deriving new uncertain statements. In articial intelligence;0;Johar M. Ashfaque;NaN;2020;12;1;deep-learning;3;0;0;https://medium.com/@jmashfaque/why-probability-a26ab442716c?source=tag_archive---------37-----------------------;https://medium.com/@jmashfaque?source=tag_archive---------37-----------------------
Music21 Python3 parallelly Parse MIDI files;Music21 is a widely used python based toolkit used in machine learning. When you need to deal with midi filies, you need to parse them first and generate a list of notes. When you have a large dataset, it takes a lot time to parse all the files.;0;Shanaka Anuradha;NaN;2020;12;1;deep-learning;1;0;0;https://medium.com/@shanaka95/music21-python3-parallelly-parse-midi-files-9e1e9c94948a?source=tag_archive---------38-----------------------;https://medium.com/@shanaka95?source=tag_archive---------38-----------------------
Parkinsons disease detectionon cAInvas;Detecting Parkinsons disease in patients using speech;1;AI Technology Systems;AITS Journal;2020;12;1;deep-learning;4;0;0;https://medium.com/ai-techsystems/parkinsons-disease-detection-on-cainvas-5f3d803eabe?source=tag_archive---------39-----------------------;https://medium.com/@aitechsystems?source=tag_archive---------39-----------------------
()variational autoencoder;variational autoencoder in pytorch;1;mz bai;NaN;2020;12;1;deep-learning;2;0;0;https://medium.com/@acrocanthosaurus627/%E7%B6%93%E5%85%B8%E7%B6%B2%E8%B7%AF%E7%B3%BB%E5%88%97-%E4%BA%8C-variational-autoencoder-954596aae539?source=tag_archive---------40-----------------------;https://medium.com/@acrocanthosaurus627?source=tag_archive---------40-----------------------
My Publications:;In this paper, deep learning (DL)-aided data detection of spatial multiplexing;0;MERVE TURHAN;denizy ld z ;2020;12;1;deep-learning;3;1;0;https://medium.com/denizy%C4%B1ld%C4%B1z%C4%B1/my-publications-fa85eb990bd8?source=tag_archive---------41-----------------------;https://medium.com/@turhanmerve?source=tag_archive---------41-----------------------
Attention Model Architecture In Deep Learning;In This Tutorial , You Will Learn What Attention Mechanism Is And You Will Be;1;Pianalytix;NaN;2020;12;1;deep-learning;4;0;0;https://medium.com/@pianalytix/attention-model-architecture-in-deep-learning-63fc4e350cd8?source=tag_archive---------42-----------------------;https://medium.com/@pianalytix?source=tag_archive---------42-----------------------
Deep Mind;The explanation for intelligence.;1;Ilexa Yardley;The Circular Theory;2020;12;1;deep-learning;3;15;0;https://medium.com/the-circular-theory/deep-mind-2a092f43b56c?source=tag_archive---------43-----------------------;https://medium.com/@ilexayardley?source=tag_archive---------43-----------------------
A Mathematical Foundation for Data Science;In this post Id like to share some math resources to help those pursuing a Data Science education on their own. One can take a full university course, in which case these resources may or may not be useful;0;Alvaro Henriquez;NaN;2020;12;1;deep-learning;2;0;0;https://medium.com/@alvarohenriquez-93558/a-mathematical-foundation-for-data-science-233aa2acd91c?source=tag_archive---------44-----------------------;https://medium.com/@alvarohenriquez-93558?source=tag_archive---------44-----------------------
Part IV;NaN;0;Wei-Chi Chen;NaN;2020;12;1;deep-learning;6;0;0;https://medium.com/@weichic-tw/%E4%B8%80%E5%A4%A9%E6%90%9E%E6%87%82%E6%B7%B1%E5%BA%A6%E5%AD%B8%E7%BF%92-part-iv%E5%BF%83%E5%BE%97-68999b3095a2?source=tag_archive---------45-----------------------;https://medium.com/@weichic-tw?source=tag_archive---------45-----------------------
Part V;Next Wave;0;Wei-Chi Chen;NaN;2020;12;1;deep-learning;5;0;0;https://medium.com/@weichic-tw/%E4%B8%80%E5%A4%A9%E6%90%9E%E6%87%82%E6%B7%B1%E5%BA%A6%E5%AD%B8%E7%BF%92-part-v%E5%BF%83%E5%BE%97-57e0cfc2a6ed?source=tag_archive---------46-----------------------;https://medium.com/@weichic-tw?source=tag_archive---------46-----------------------
NaN;NaN;1;Towards AI Team;Towards AI;2020;12;2;deep-learning;15;756;0;https://medium.com/towards-artificial-intelligence/convolutional-neural-networks-cnns-tutorial-with-python-417c29f0403f?source=tag_archive---------0-----------------------;https://medium.com/@towards_ai?source=tag_archive---------0-----------------------
NaN;NaN;1;Terence Shin;Towards Data Science;2020;12;2;deep-learning;5;534;0;https://towardsdatascience.com/why-im-focusing-on-these-five-data-science-concepts-in-2021-82409a3d0c67?source=tag_archive---------1-----------------------;https://towardsdatascience.com/@terenceshin?source=tag_archive---------1-----------------------
How to Create a Simple Object Detection System with Python and ImageAI;Creating a practical image and;1;Ruben Winastwan;Towards Data Science;2020;12;2;deep-learning;9;121;0;https://towardsdatascience.com/how-to-create-a-simple-object-detection-system-with-python-and-imageai-ee1bcaf6b111?source=tag_archive---------2-----------------------;https://towardsdatascience.com/@marcellusruben?source=tag_archive---------2-----------------------
Creating and training a U-Net model with PyTorch for 2D & 3D semantic segmentation: Dataset building [1/4];NaN;1;Johannes Schmidt;Towards Data Science;2020;12;2;deep-learning;11;26;0;https://towardsdatascience.com/creating-and-training-a-u-net-model-with-pytorch-for-2d-3d-semantic-segmentation-dataset-fb1f7f80fe55?source=tag_archive---------3-----------------------;https://towardsdatascience.com/@johschmidt42?source=tag_archive---------3-----------------------
MaskOnA Simple Mask Detector WebApp;NaN;1;Vishwanatha H M;NaN;2020;12;2;deep-learning;4;64;0;https://medium.com/@wish-wah/maskon-a-simple-mask-detector-webapp-47430de334b?source=tag_archive---------4-----------------------;https://medium.com/@wish-wah?source=tag_archive---------4-----------------------
The cornerstone to the next revolutionDeepMinds AlphaFold 2;How AI just solved the 50-year-old grand challenge of protein folding and modeling;0;Sukanta Saha;Towards Data Science;2020;12;2;deep-learning;6;80;0;https://towardsdatascience.com/the-cornerstone-to-the-next-revolution-deepminds-alphafold-2-2768f8d38326?source=tag_archive---------5-----------------------;https://towardsdatascience.com/@sukanta-saha?source=tag_archive---------5-----------------------
NaN;NaN;1;Anthony Lowhur;Towards Data Science;2020;12;2;deep-learning;10;34;0;https://towardsdatascience.com/i-made-an-ai-to-recognize-over-10-000-yugioh-cards-26fc6aed1588?source=tag_archive---------6-----------------------;https://towardsdatascience.com/@vanstorm9?source=tag_archive---------6-----------------------
High Performance Distributed Deep Learning with multiple GPUs on Google Cloud PlatformPart 2;NaN;1;Sam Black;Towards Data Science;2020;12;2;deep-learning;4;11;0;https://towardsdatascience.com/high-performance-distributed-deep-learning-with-multiple-gpus-on-google-cloud-platform-part-2-5128a6132e03?source=tag_archive---------7-----------------------;https://towardsdatascience.com/@sam-black?source=tag_archive---------7-----------------------
Building Deep Fake Videos;In this article, I provide an introduction to Deep Fakes and walk through a;1;Zhijing Eu;Analytics Vidhya;2020;12;2;deep-learning;10;9;0;https://medium.com/analytics-vidhya/building-deep-fake-videos-cbdabc00e4c1?source=tag_archive---------8-----------------------;https://medium.com/@zhijingeu?source=tag_archive---------8-----------------------
Creating and training a U-Net model with PyTorch for 2D & 3D semantic segmentation: Model building;NaN;1;Johannes Schmidt;Towards Data Science;2020;12;2;deep-learning;6;22;0;https://towardsdatascience.com/creating-and-training-a-u-net-model-with-pytorch-for-2d-3d-semantic-segmentation-model-building-6ab09d6a0862?source=tag_archive---------9-----------------------;https://towardsdatascience.com/@johschmidt42?source=tag_archive---------9-----------------------
Understanding the Vision Transformer and Counting Its Parameters;NaN;1;Andrei-Cristian Rad;Analytics Vidhya;2020;12;2;deep-learning;7;6;0;https://medium.com/analytics-vidhya/understanding-the-vision-transformer-and-counting-its-parameters-988a4ea2b8f3?source=tag_archive---------10-----------------------;https://medium.com/@radandreicristian?source=tag_archive---------10-----------------------
TensorFlow AutoGraph for .NET;NaN;1;Haiping Chen;SciSharp STACK;2020;12;2;deep-learning;12;13;0;https://medium.com/scisharp/tensorflow-autograph-for-net-a89f1e97a4a5?source=tag_archive---------11-----------------------;https://medium.com/@haiping008?source=tag_archive---------11-----------------------
Building Neural Networks with Neural Networks: A Gentle Introduction to Neural Architecture Search;NaN;1;Jesus Rodriguez;DataSeries;2020;12;2;deep-learning;6;133;0;https://medium.com/dataseries/building-neural-networks-with-neural-networks-a-gentle-introduction-to-neural-architecture-search-b5a8a562040d?source=tag_archive---------12-----------------------;https://medium.com/@jrodthoughts?source=tag_archive---------12-----------------------
Sign language recognition on Android with Intel OpenVINO;NaN;1;Anna Likholat;NaN;2020;12;2;deep-learning;4;58;0;https://medium.com/@anna.likholat/sign-language-recognition-on-android-with-intel-openvino-1296d76bfa5e?source=tag_archive---------13-----------------------;https://medium.com/@anna.likholat?source=tag_archive---------13-----------------------
Advance Keras Hyperparameter Tuning with aisaratuners Library;NaN;1;AiSara;NaN;2020;12;2;deep-learning;4;124;0;https://medium.com/@aisaradeepwadi/advance-keras-hyperparameter-tuning-with-aisaratuners-library-78c488ab4d6a?source=tag_archive---------14-----------------------;https://medium.com/@aisaradeepwadi?source=tag_archive---------14-----------------------
the interview: Stephanie Sher;December 2020;1;Justine Humenansky, CFA;the table_tech;2020;12;2;deep-learning;7;60;0;https://medium.com/the-table-tech/the-interview-stephanie-sher-8490af8f912c?source=tag_archive---------15-----------------------;https://medium.com/@justine-humenansky?source=tag_archive---------15-----------------------
NaN;The condensed version with copy and paste code and screenshots;0;David Littlefield;NaN;2020;12;2;deep-learning;4;0;0;https://medium.com/@thealtruist/how-to-run-wsl2-at-startup-on-windows-10-4ccca87487c0?source=tag_archive---------16-----------------------;https://medium.com/@thealtruist?source=tag_archive---------16-----------------------
Recurrent Neural NetworksComplete and In-depth;A recurrent neural network is a type of deep;1;Tejas T A;Analytics Vidhya;2020;12;2;deep-learning;8;106;0;https://medium.com/analytics-vidhya/what-is-rnn-a157d903a88?source=tag_archive---------17-----------------------;https://medium.com/@tejasta?source=tag_archive---------17-----------------------
Are Analytic Applications whats next in enterprise software?;NaN;1;Timothy Chou;Data Driven Investor;2020;12;2;deep-learning;6;51;0;https://medium.com/datadriveninvestor/are-analytic-applications-whats-next-in-enterprise-software-5dfe4f19a110?source=tag_archive---------18-----------------------;https://medium.com/@timothy-ck-chou?source=tag_archive---------18-----------------------
10 Ways You Can Create Tensors In PyTorch;PyTorch is an open-source Python-based library. It provides high flexibility and speed;1;Srijan;Jovian;2020;12;2;deep-learning;4;40;0;https://medium.com/jovianml/10-ways-you-can-create-tensors-in-pytorch-c2dddf6b727a?source=tag_archive---------19-----------------------;https://medium.com/@itssrijan?source=tag_archive---------19-----------------------
The 5 Skills You Need to Start Machine Learning;NaN;1;ODSC Open Data Science;NaN;2020;12;2;deep-learning;4;9;0;https://medium.com/@ODSC/the-5-skills-you-need-to-start-machine-learning-22a2768a7ff6?source=tag_archive---------20-----------------------;https://medium.com/@ODSC?source=tag_archive---------20-----------------------
Aspect Based Sentiment Analysis;NaN;1;Eram Munawwar;Analytics Vidhya;2020;12;2;deep-learning;5;127;0;https://medium.com/analytics-vidhya/aspect-based-sentiment-analysis-5a78d4cba1b1?source=tag_archive---------21-----------------------;https://medium.com/@eram-munawwar?source=tag_archive---------21-----------------------
Reproducibility and Risk Audit in Data Science Projects.;NaN;1;Linda Cheluget;The Startup;2020;12;2;deep-learning;6;31;0;https://medium.com/swlh/reproducibility-and-risk-audit-in-data-science-projects-cd18032c083f?source=tag_archive---------22-----------------------;https://medium.com/@lindacheluget?source=tag_archive---------22-----------------------
Daily Newsletter2nd December 2020;Your daily dose of data science articles, resources, tutorials;1;Hemanth Janesh;Jovian;2020;12;2;deep-learning;3;2;0;https://medium.com/jovianml/daily-newsletter-2nd-december-2020-cc92a189c49?source=tag_archive---------23-----------------------;https://medium.com/@hjanesh?source=tag_archive---------23-----------------------
Designing a Deep Learning App;Demystifying Clearview AI Blog Series (Part 6);1;Samuel Brice;The Innovation;2020;12;2;deep-learning;6;10;0;https://medium.com/the-innovation/a980b9195727?source=tag_archive---------24-----------------------;https://medium.com/@samdbrice?source=tag_archive---------24-----------------------
Image Style Transfer Using Deep Neural Network;We aim to create a algorithm for creating target image which should contain our;1;Amit Singh;The Startup;2020;12;2;deep-learning;6;57;0;https://medium.com/swlh/image-style-transfer-using-deep-neural-network-21f62f9066ac?source=tag_archive---------25-----------------------;https://medium.com/@amit2020rocks?source=tag_archive---------25-----------------------
A Quick Example Using LSTM in Stock Market Prediction;NaN;1;Mengliu Zhao;Analytics Vidhya;2020;12;2;deep-learning;2;0;0;https://medium.com/analytics-vidhya/a-quick-example-using-pytorch-lstm-in-stock-market-prediction-98afe1aeafe5?source=tag_archive---------26-----------------------;https://medium.com/@mengliuz?source=tag_archive---------26-----------------------
My First Encounter with Deep Learning(The PyTorch Story).;NaN;1;HIMANSHU SHANDILYA;NaN;2020;12;2;deep-learning;3;86;0;https://medium.com/@himanshushandilya29/my-first-encounter-with-deep-learning-the-pytorch-story-7ab1144b09ef?source=tag_archive---------27-----------------------;https://medium.com/@himanshushandilya29?source=tag_archive---------27-----------------------
Keras Data Generator for Images of Different Dimensions;In this blog post, we explore how to create a Keras data generator that would provide images of different dimensions to a CNN model.;0;Jia Chen;Softmax Data;2020;12;2;deep-learning;5;52;0;https://medium.com/softmax/keras-data-generator-for-images-of-different-dimensions-9ff82f6fab03?source=tag_archive---------28-----------------------;https://medium.com/@jiachen-ml?source=tag_archive---------28-----------------------
NaN;A weekly newsletter with the latest developments in;1;Bruno Gon alves;Data For Science;2020;12;2;deep-learning;4;0;0;https://medium.com/data-for-science/d4s-sunday-briefing-79-d76c2fde05bb?source=tag_archive---------29-----------------------;https://medium.com/@bgoncalves?source=tag_archive---------29-----------------------
Coursera Global Skills Index 2020 Raporu ve Trkiye;NaN;1;Nihat;NaN;2020;12;2;deep-learning;3;5;0;https://medium.com/@nyilmazsimsek/coursera-global-skills-index-2020-raporu-ve-t%C3%BCrkiye-ca89b5db2312?source=tag_archive---------30-----------------------;https://medium.com/@nyilmazsimsek?source=tag_archive---------30-----------------------
What is Machine Learning ?;NaN;1;Prabhavi Jayanetti;Analytics Vidhya;2020;12;2;deep-learning;6;1;0;https://medium.com/analytics-vidhya/what-is-machine-learning-446d570cadab?source=tag_archive---------31-----------------------;https://medium.com/@prabhavijayanetti?source=tag_archive---------31-----------------------
How can AI help small businesses? | Tangled AI;It is an undeniable fact that Artificial Intelligence has emerged to become one;1;Tangled AI Technologies Inc.;NaN;2020;12;2;deep-learning;3;0;0;https://medium.com/@tangledai/how-can-ai-help-small-businesses-b182b7e565dc?source=tag_archive---------32-----------------------;https://medium.com/@tangledai?source=tag_archive---------32-----------------------
A piratical approach to Kernel PCA;A piratical approach to Kernel Principal Component Analysis using Python.;1;Lorenzo D'Isidoro;NaN;2020;12;2;deep-learning;4;0;0;https://medium.com/@lorenzo-jack/a-piratical-approach-to-kernel-pca-80f52fc7cf3b?source=tag_archive---------33-----------------------;https://medium.com/@lorenzo-jack?source=tag_archive---------33-----------------------
ARTIFICIAL INTELLIGENCE;Wanna know what is AI and their subsets, do checkout the full article..;1;Ramapriya R;NaN;2020;12;2;deep-learning;7;63;0;https://medium.com/@priya-rama0023/artificial-intelligence-6cc02805cdc7?source=tag_archive---------34-----------------------;https://medium.com/@priya-rama0023?source=tag_archive---------34-----------------------
Heartbeat Newsletter: Volume 20;Giving thanks and catching up on Heartbeat contributor content;1;Austin Kodra;Heartbeat;2020;12;2;deep-learning;3;25;0;https://heartbeat.fritz.ai/heartbeat-newsletter-volume-20-92ae9d5ae5c3?source=tag_archive---------35-----------------------;https://heartbeat.fritz.ai/@austin_32493?source=tag_archive---------35-----------------------
