Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url
On-Device-AI: Machine Learning on Embedded Systems, made easy.;NaN;1;Vincent Alcouffe;AI In Plain English;2020;5;1;Artificial-Intelligence;5;5;0;https://medium.com/ai-in-plain-english/bringing-on-device-ai-to-off-the-shelf-mcus-made-easy-120c47e16228?source=tag_archive---------10-----------------------;https://medium.com/@vincent-alcouffe?source=tag_archive---------10-----------------------
Top Free Machine Learning Courses With Certificates (Latest);NaN;1;Python Learning;NaN;2020;5;1;Artificial-Intelligence;1;54;0;https://medium.com/@python.learning/top-free-machine-learning-courses-with-certificates-latest-e1b879c221f6?source=tag_archive---------11-----------------------;https://medium.com/@python.learning?source=tag_archive---------11-----------------------
NaN;A Comparative Study of Linear;1;Vivek Chaudhary;Towards AI;2020;5;1;Artificial-Intelligence;6;194;0;https://medium.com/towards-artificial-intelligence/netflix-stock-prediction-model-a-comparative-study-of-linear-regression-k-nearest-neighbor-knn-4527ff17939b?source=tag_archive---------12-----------------------;https://medium.com/@vivekchaudhary_42675?source=tag_archive---------12-----------------------
Review: RCANDeep Residual Channel Attention Networks (Super Resolution);ResNet + SENet, Outperforms;1;Sik-Ho Tsang;NaN;2020;5;1;Artificial-Intelligence;9;12;0;https://medium.com/@sh-tsang/review-rcan-deep-residual-channel-attention-networks-super-resolution-fbbf04224c22?source=tag_archive---------13-----------------------;https://medium.com/@sh-tsang?source=tag_archive---------13-----------------------
How I build a classification model with R;Exploring and analysing of the Iris Dataset;1;Martin Decombarieu;Towards Data Science;2020;5;1;Artificial-Intelligence;8;2;0;https://towardsdatascience.com/how-i-build-a-classification-model-with-r-800acc975555?source=tag_archive---------14-----------------------;https://towardsdatascience.com/@martin.decombarieu?source=tag_archive---------14-----------------------
Reflections on ICLR2020;Lessons from attending my first ever virtual conference;1;Saasha Nair;Analytics Vidhya;2020;5;1;Artificial-Intelligence;10;131;0;https://medium.com/analytics-vidhya/reflections-on-iclr2020-b1e117659798?source=tag_archive---------15-----------------------;https://medium.com/@saasha?source=tag_archive---------15-----------------------
Klasifikasi Logistic Regression Menggunakan Python & (Iris Dataset);NaN;1;Giodio Mitaart;NaN;2020;5;1;Artificial-Intelligence;4;5;0;https://medium.com/@mitaartmitaart/klasifikasi-logistic-regression-menggunakan-python-iris-dataset-278ce9da2c25?source=tag_archive---------16-----------------------;https://medium.com/@mitaartmitaart?source=tag_archive---------16-----------------------
Smart Policing for Safer Cities: A Data-Driven Approach;Our two cents worth of insights and solutions;1;Chuan Bin Phoe;Towards Data Science;2020;5;1;Artificial-Intelligence;30;5;0;https://towardsdatascience.com/smart-policing-for-safer-cities-a-data-driven-approach-ed84e801526f?source=tag_archive---------17-----------------------;https://towardsdatascience.com/@phoechuanbin?source=tag_archive---------17-----------------------
Will the Age of Robots (Finally) be Arriving?;Exploring the role of consumer robots before, during;1;Riz Virk;The Startup;2020;5;1;Artificial-Intelligence;18;133;0;https://medium.com/swlh/will-the-age-of-robots-finally-be-arriving-935dec99348c?source=tag_archive---------18-----------------------;https://medium.com/@rizstanford?source=tag_archive---------18-----------------------
Deep Reinforcement Learning to train a robotic arm to grasp a ball;NaN;1;Surajit Saikia;Analytics Vidhya;2020;5;1;Artificial-Intelligence;6;10;0;https://medium.com/analytics-vidhya/deep-deterministic-policy-gradients-ddpg-algorithm-2e07aadbf5ca?source=tag_archive---------19-----------------------;https://medium.com/@surjeetsaikia?source=tag_archive---------19-----------------------
Facebook Says Its Blender Chatbot Is the Most Humanlike Ever;NaN;1;Synced;SyncedReview;2020;5;1;Artificial-Intelligence;4;128;0;https://medium.com/syncedreview/facebook-says-its-blender-chatbot-is-the-most-humanlike-ever-6b939d7de8df?source=tag_archive---------20-----------------------;https://medium.com/@Synced?source=tag_archive---------20-----------------------
The algorithm behind the Harry Potter Sorting Hat;NaN;1;Michelangiolo Mazzeschi;AI In Plain English;2020;5;1;Artificial-Intelligence;4;1;0;https://medium.com/ai-in-plain-english/the-algorithm-behind-the-harry-potter-sorting-hat-45e41379929f?source=tag_archive---------21-----------------------;https://medium.com/@ardito.bryan?source=tag_archive---------21-----------------------
Data Visualization and Dashboards in the Era of Covid-19;NaN;1;ODSC Open Data Science;NaN;2020;5;1;Artificial-Intelligence;4;12;0;https://medium.com/@ODSC/data-visualization-and-dashboards-in-the-era-of-covid-19-44cc8ed26c0?source=tag_archive---------22-----------------------;https://medium.com/@ODSC?source=tag_archive---------22-----------------------
AI and Our Complex Future;Change, Instability and Disruption;1;Jonathan Follett;Towards Data Science;2020;5;1;Artificial-Intelligence;9;50;0;https://towardsdatascience.com/ai-and-our-complex-future-13b4ac36c5cd?source=tag_archive---------23-----------------------;https://towardsdatascience.com/@jonfollett?source=tag_archive---------23-----------------------
Instruction for staking for the Apocalypse;NaN;1;Matrix AI Network;NaN;2020;5;1;Artificial-Intelligence;1;201;0;https://medium.com/@matrixainetwork/instruction-for-staking-for-the-apocalypse-cd8ee9053d65?source=tag_archive---------24-----------------------;https://medium.com/@matrixainetwork?source=tag_archive---------24-----------------------
Are We Becoming a Data Scientist or Data Science Tools Expert?;It is easier to find the answer when;1;Soner Y ld r m;Towards Data Science;2020;5;1;Artificial-Intelligence;4;4;0;https://towardsdatascience.com/are-we-becoming-a-data-scientist-or-data-science-tools-expert-51a07c902f2?source=tag_archive---------25-----------------------;https://towardsdatascience.com/@sonery?source=tag_archive---------25-----------------------
Building and deploying a machine learning model to predict a patients hospital length of stay on AWS SageMaker;NaN;1;Khumbo Raymond Kaunda;NaN;2020;5;1;Artificial-Intelligence;9;0;0;https://medium.com/@rayzkaunda/building-and-deploying-a-machine-learning-model-to-predict-a-patients-hospital-length-of-stay-on-63e6c6f9d825?source=tag_archive---------26-----------------------;https://medium.com/@rayzkaunda?source=tag_archive---------26-----------------------
A FAKE VIDEO WITH ONE PHOTO;Nowadays, fake videos are so easy to be created. In this tutorial, I will explain, in a few steps, how to make;1;maher sadok messaoudi;Analytics Vidhya;2020;5;1;Artificial-Intelligence;6;28;0;https://medium.com/analytics-vidhya/a-fake-video-with-one-photo-2ea2650db3c2?source=tag_archive---------27-----------------------;https://medium.com/@mahersadokmessaoudi?source=tag_archive---------27-----------------------
From Getting Dataset To Model in ProductionPart 2;NaN;1;Shubhamai;NaN;2020;5;1;Artificial-Intelligence;6;1;0;https://medium.com/@shubhamai/from-getting-dataset-to-model-in-production-part-2-f1b0dd75840b?source=tag_archive---------28-----------------------;https://medium.com/@shubhamai?source=tag_archive---------28-----------------------
On The Difficulties Of Scheduling Self-Driving Cars To Coordinate Them Across Autonomous Fleets;NaN;1;Lance Eliot;NaN;2020;5;1;Artificial-Intelligence;11;14;0;https://medium.com/@lance-eliot/on-the-difficulties-of-scheduling-self-driving-cars-to-coordinate-them-across-autonomous-fleets-87404768cecb?source=tag_archive---------29-----------------------;https://medium.com/@lance-eliot?source=tag_archive---------29-----------------------
Now That AI Is the New Writing Assistant, Can You Break Grammar Rules?;Theres no such thing as;1;Brock Imel;The Startup;2020;5;1;Artificial-Intelligence;4;73;0;https://medium.com/swlh/now-that-ai-is-the-new-writing-assistant-can-you-break-grammar-rules-f528d1455605?source=tag_archive---------30-----------------------;https://medium.com/@brock.a.imel?source=tag_archive---------30-----------------------
NaN;NaN;1;Ryan Ong;Towards Data Science;2020;5;1;Artificial-Intelligence;5;2;0;https://towardsdatascience.com/day-122-of-nlp365-nlp-papers-summary-applying-bert-to-document-retrieval-with-birch-766eaeac17ab?source=tag_archive---------31-----------------------;https://towardsdatascience.com/@ryan.m.ong?source=tag_archive---------31-----------------------
Quora Insincere Question Classification(Attention model with LSTM);Build a model for predicting;1;Vydyula Vaidyarshra;NaN;2020;5;1;Artificial-Intelligence;9;3;0;https://medium.com/@findsoulyourself/quora-insincere-question-classification-attention-model-with-lstm-ef6ad8d6e8fc?source=tag_archive---------32-----------------------;https://medium.com/@findsoulyourself?source=tag_archive---------32-----------------------
Im Portrt: Nvidia CEO Jensen Huang;Das Superhirn hinter der knstlichen Intelligenz;1;fintechcube;NaN;2020;5;1;Artificial-Intelligence;4;1;0;https://medium.com/@fintechcube/im-portr%C3%A4t-nvidia-ceo-jensen-huang-4a3f1393df33?source=tag_archive---------33-----------------------;https://medium.com/@fintechcube?source=tag_archive---------33-----------------------
#ICYMI_010: Music, Art, Lyrics, Memes it Times of A.I.;8 weird, fascinating, and eerie things happened;1;Vlad AlexMerzmensch);Merzazine;2020;5;1;Artificial-Intelligence;6;14;0;https://medium.com/merzazine/icymi-010-music-art-lyrics-memes-it-times-of-a-i-89c36b4cc0f8?source=tag_archive---------34-----------------------;https://medium.com/@merzmensch?source=tag_archive---------34-----------------------
Data Scientists, Corporate Fortune Tellers;How data scientists play the role of oracles in modern;1;Kaveh Bakhtiyari;SSENSE-TECH;2020;5;1;Artificial-Intelligence;4;42;0;https://medium.com/ssense-tech/data-scientists-corporate-fortune-tellers-3a92b84b7605?source=tag_archive---------35-----------------------;https://medium.com/@bakhtiyari?source=tag_archive---------35-----------------------
How to Kill a Project Manager;If you want your projects to be successful, get rid of the project;1;Marcus Glowasz;The Project Office;2020;5;1;Artificial-Intelligence;9;6;0;https://medium.com/the-project-office/how-to-kill-a-project-manager-b7d0bb5b9fc2?source=tag_archive---------36-----------------------;https://medium.com/@MarcusGlowasz?source=tag_archive---------36-----------------------
Notes from Stanford CS229 Lecture Series;I am here to share some exciting news that I just came across!! StanfordOnline has released videos of CS229: Machine Learning (Autumn 2018) videos on youtube. Any guesses on who could be taking the classes? Well, none other than our very own;0;Jicksy John;NaN;2020;5;1;Artificial-Intelligence;1;1;0;https://medium.com/@jicksy.john/notes-from-stanford-cs229-lecture-series-a354f8e9b94d?source=tag_archive---------37-----------------------;https://medium.com/@jicksy.john?source=tag_archive---------37-----------------------
Decision Intelligence FrameworksOODA Loop vs SEAL by diwo;NaN;1;Satyendra Rana, Ph. D.;NaN;2020;5;1;Artificial-Intelligence;14;2;0;https://medium.com/@satyendra.p.rana/decision-intelligence-frameworks-ooda-loop-vs-seal-by-diwo-cffb511dffe2?source=tag_archive---------38-----------------------;https://medium.com/@satyendra.p.rana?source=tag_archive---------38-----------------------
Improving a chatbot with relevant movie quotes;How ULMFiT helped us improve a chatbot;1;Nicolas Crausaz;Empathic Labs;2020;5;1;Artificial-Intelligence;3;29;0;https://medium.com/empathic-labs/improving-a-chatbot-with-relevant-movie-quotes-ce5467f13beb?source=tag_archive---------39-----------------------;https://medium.com/@nicocrausaz?source=tag_archive---------39-----------------------
Transformers: A curious case of attention;In this post we will go through the intricacies behind the hypothesis of;1;Abhishek Perambai;Analytics Vidhya;2020;5;1;Artificial-Intelligence;7;53;0;https://medium.com/analytics-vidhya/transformers-a-curious-case-of-attention-7d2ee20cbb0b?source=tag_archive---------40-----------------------;https://medium.com/@abhishekperambai?source=tag_archive---------40-----------------------
A taste of life as a 3Ai Masters student: Homework #4;NaN;1;3A Institute;NaN;2020;5;1;Artificial-Intelligence;4;1;0;https://medium.com/@3ainstitute/a-taste-of-life-as-a-3ai-masters-student-homework-4-b4c7c30dd6e6?source=tag_archive---------41-----------------------;https://medium.com/@3ainstitute?source=tag_archive---------41-----------------------
Springer Machine Learning books;Due to COVID-19 Springer has released 65 free Machine learning ebooks.;1;CaLeSS0;NaN;2020;5;1;Artificial-Intelligence;3;0;0;https://medium.com/@caleworkmail/springer-machine-learning-books-9feaa34a07f?source=tag_archive---------42-----------------------;https://medium.com/@caleworkmail?source=tag_archive---------42-----------------------
Is AI Going To Transform The World?;What is Artificial Intelligence and how is it going to impact the;1;Archie Shou;Data Driven Investor;2020;5;1;Artificial-Intelligence;7;146;0;https://medium.com/datadriveninvestor/is-ai-going-to-transform-the-world-fa61ed30d4f3?source=tag_archive---------43-----------------------;https://medium.com/@archie-shou?source=tag_archive---------43-----------------------
AI teaches itself to play a game;Simple game using Pygame and applied NEAT (NeuroEvolution of;1;Sanjay.M;AIKISS;2020;5;1;Artificial-Intelligence;5;0;0;https://medium.com/aikiss/ai-teaches-itself-to-play-a-game-6442c9cef336?source=tag_archive---------44-----------------------;https://medium.com/@msanjay-ds?source=tag_archive---------44-----------------------
Impact of Artificial Intelligence (AI) on Human Resources (HR) Industry;NaN;1;Anantha Padmanabhan;NaN;2020;5;1;Artificial-Intelligence;4;1;0;https://medium.com/@coolanand93/impact-of-artificial-intelligence-ai-on-human-resources-hr-industry-352abb1e15b7?source=tag_archive---------45-----------------------;https://medium.com/@coolanand93?source=tag_archive---------45-----------------------
NaN;NaN;1;Yannique Hecht;Towards AI;2020;5;1;Artificial-Intelligence;5;138;0;https://medium.com/towards-artificial-intelligence/ai-uncertainty-4ac6810899ac?source=tag_archive---------46-----------------------;https://medium.com/@yannique?source=tag_archive---------46-----------------------
NaN;NaN;0;Nick Saraev;NaN;2020;5;1;Artificial-Intelligence;0;13;1;https://towardsdatascience.com/understanding-the-difference-between-ai-ml-and-dl-cceb63252a6c?source=tag_archive---------47-----------------------#8d50;https://medium.com/@nick_wells?source=tag_archive---------47-----------------------
How AI can enhance our memory, work, and social lives;NaN;1;Jae Duk Seo;NaN;2020;5;1;Artificial-Intelligence;6;1;0;https://medium.com/@SeoJaeDuk/how-ai-can-enhance-our-memory-work-and-social-lives-b39a5d9b6082?source=tag_archive---------48-----------------------;https://medium.com/@SeoJaeDuk?source=tag_archive---------48-----------------------
Yoshua Bengio Elected Royal Society Fellow;The Royal Society announced that Turing Award winner Yoshua;1;Synced;SyncedReview;2020;5;1;Artificial-Intelligence;3;9;0;https://medium.com/syncedreview/yoshua-bengio-elected-royal-society-fellow-6e4402cc163f?source=tag_archive---------49-----------------------;https://medium.com/@Synced?source=tag_archive---------49-----------------------
As COVID-19 necessitates more private-public partnerships, its time to confront the trust crisis;NaN;1;CMU s Block Center for Technology and Society;NaN;2020;5;1;Artificial-Intelligence;5;17;0;https://medium.com/@CMUBlockCenter/as-covid-19-necessitates-more-private-public-partnerships-its-time-to-confront-the-trust-crisis-e390e8d58f3e?source=tag_archive---------50-----------------------;https://medium.com/@CMUBlockCenter?source=tag_archive---------50-----------------------
No (low) Code AI;In the past several months, a wave of no code tools have popped upeverything from website builders to chatbot platforms;1;Sam Couch;NaN;2020;5;1;Artificial-Intelligence;4;10;0;https://medium.com/@SamuelCouch/no-low-code-ai-f99eea8b5a25?source=tag_archive---------51-----------------------;https://medium.com/@SamuelCouch?source=tag_archive---------51-----------------------
Artificial Intelligence Policy By Salesforce?;AI economista research environment to be used in a;1;Alex Moltzau ;Data Driven Investor;2020;5;1;Artificial-Intelligence;4;75;0;https://medium.com/datadriveninvestor/artificial-intelligence-policy-by-salesforce-cac6aa83710e?source=tag_archive---------52-----------------------;https://medium.com/@alexmoltzau?source=tag_archive---------52-----------------------
A Brief History of Artificial IntelligenceAI Timeline;NaN;1;Oniverse;The Hacker Noon;2020;5;1;Artificial-Intelligence;1;0;0;https://medium.com/thn/a-brief-history-of-artificial-intelligence-ai-timeline-1a42b1fe91af?source=tag_archive---------53-----------------------;https://medium.com/@oniverse?source=tag_archive---------53-----------------------
AI for Humans | AI with Humans | AI VS Human;Demystifying AI.;1;Marlin Shah;NaN;2020;5;1;Artificial-Intelligence;2;84;0;https://medium.com/@marlinshah/ai-for-humans-ef892f258cf2?source=tag_archive---------54-----------------------;https://medium.com/@marlinshah?source=tag_archive---------54-----------------------
Come combattere le fake news?;Si pu sopravvivere in un mondo di bufale?;1;Marco Martone;NaN;2020;5;1;Artificial-Intelligence;5;19;0;https://medium.com/@marcomartone/come-combattere-le-fake-news-32535eb6a65b?source=tag_archive---------55-----------------------;https://medium.com/@marcomartone?source=tag_archive---------55-----------------------
AI vs Analysesand the Impacts on Marketing Agencies;Marketing agencies are making the most of AI as;1;havas CX helia;NaN;2020;5;1;Artificial-Intelligence;4;1;0;https://medium.com/@havascxhelia/ai-vs-analyses-and-the-impacts-on-marketing-agencies-235a1508d845?source=tag_archive---------56-----------------------;https://medium.com/@havascxhelia?source=tag_archive---------56-----------------------
Are we on the verge of the Next Revolution?;We are entering a new age. This is the age in which our smartphones become smarter;1;Jafarbek Ulmasov;NaN;2020;5;1;Artificial-Intelligence;4;2;0;https://medium.com/@ulmasovjafarbek/are-we-on-the-verge-of-the-next-revolution-183c4fbc9d39?source=tag_archive---------57-----------------------;https://medium.com/@ulmasovjafarbek?source=tag_archive---------57-----------------------
Week 60 Surviving the New Normal;So how are you doing? Its a question every leader should be asking their employees everyday. This new normal is not one where you can expect people to thrive, being as;0;Scott McNaughton;NaN;2020;5;1;Artificial-Intelligence;7;6;0;https://medium.com/@mcnaughton.sa/week-60-surviving-the-new-normal-dfd5e7edb9e4?source=tag_archive---------58-----------------------;https://medium.com/@mcnaughton.sa?source=tag_archive---------58-----------------------
Cch la chn c trng d liu mt cch hiu qu?;Mt m hnh hc my t  chnh xc cao cn mt;1;Trung Truong;Coding For Fun;2020;5;1;Artificial-Intelligence;5;0;0;https://medium.com/coding-for-fun/b%E1%BA%A1n-%C4%91%C3%A3-l%E1%BB%B1a-ch%E1%BB%8Dn-%C4%91%E1%BA%B7c-tr%C6%B0ng-d%E1%BB%AF-li%E1%BB%87u-%C4%91%C3%BAng-c%C3%A1ch-ecf0ac2d11fe?source=tag_archive---------59-----------------------;https://medium.com/@segawasai?source=tag_archive---------59-----------------------
Data Science for the laypersonPart 1: 5 basic terms;You hear words like Data Science, AI, and;1;Zahid Akbar;Convergence Tech;2020;5;1;Artificial-Intelligence;5;105;0;https://medium.com/convergence-tech/data-science-terms-for-the-layperson-part-1-5-basic-terms-97f5a8647fd3?source=tag_archive---------60-----------------------;https://medium.com/@zahid-p-akbar?source=tag_archive---------60-----------------------
Technology and Think Tanks;By Ashish Srivastava, Sector Head, Artificial Intelligence and Digital Lab;1;Center for Study of Science, Technology and Policy;NaN;2020;5;1;Artificial-Intelligence;3;3;0;https://medium.com/@cstep/technology-and-think-tanks-53b335734611?source=tag_archive---------61-----------------------;https://medium.com/@cstep?source=tag_archive---------61-----------------------
What is and How Data Science Changed the World?;NaN;1;Eduardo Viana Pessoa;NaN;2020;5;1;Artificial-Intelligence;3;4;0;https://medium.com/@eduardovianapessoa/what-is-and-how-data-science-changed-the-world-9ed10cf62d42?source=tag_archive---------62-----------------------;https://medium.com/@eduardovianapessoa?source=tag_archive---------62-----------------------
Can Artificial Intelligence Assist the World in Combating with COVID-19?;NaN;1;USMAN ARSHAD;NaN;2020;5;1;Artificial-Intelligence;6;1;0;https://medium.com/@muhammed.usman138/can-artificial-intelligence-assist-the-world-in-combating-with-covid-19-51502d0e9781?source=tag_archive---------63-----------------------;https://medium.com/@muhammed.usman138?source=tag_archive---------63-----------------------
What Is Machine Learning?;Machine learning;0;Tanay Joshi;NaN;2020;5;1;Artificial-Intelligence;3;31;0;https://medium.com/@tanay-blogs/what-is-machine-learning-e6fe535d64ae?source=tag_archive---------64-----------------------;https://medium.com/@tanay-blogs?source=tag_archive---------64-----------------------
Whats Holding AI Back?;Businesses today are faced with an existential crisis: how to increase the quality of products and services while driving down the costs? Increasingly, the industry captains and senior executives realize that the answer lies in use of advanced technologyin particular, ais Machine;0;Deepak Dube PhD;EazyML;2020;5;1;Artificial-Intelligence;4;15;0;https://medium.com/eazyml/whats-holding-ai-back-5e35b6d24607?source=tag_archive---------65-----------------------;https://medium.com/@deepak.dube_25323?source=tag_archive---------65-----------------------
How to develop a CNN classifier from scratch.;CNN classifer using pytorch from scratch and transfer;1;Anant Agarwal;NaN;2020;5;1;Artificial-Intelligence;4;1;0;https://medium.com/@hianantagarwal/how-to-develop-a-cnn-classifier-from-scratch-3d5aef9e24b2?source=tag_archive---------66-----------------------;https://medium.com/@hianantagarwal?source=tag_archive---------66-----------------------
NaN;Hopefully, this published story would give you an;1;Agus Prayudi;NaN;2020;5;1;Artificial-Intelligence;2;0;0;https://medium.com/@aguspray001/how-to-define-your-needs-on-the-ml-project-before-execution-8efe1e09deb1?source=tag_archive---------67-----------------------;https://medium.com/@aguspray001?source=tag_archive---------67-----------------------
Foundations of 21st Century Learning;Humans are different from AI in that we have the ability to;1;Diahann Hughes Hawkins;NaN;2020;5;1;Artificial-Intelligence;2;21;0;https://medium.com/@diahannhawk/foundations-of-21st-century-learning-e02aa5da09a2?source=tag_archive---------68-----------------------;https://medium.com/@diahannhawk?source=tag_archive---------68-----------------------
NaN;NaN;1;Darshan Chauhan;AI In Plain English;2020;5;1;Artificial-Intelligence;2;1;0;https://medium.com/ai-in-plain-english/qureai-look-ai-based-solution-to-identify-covid-19-affected-patients-f53efe36a92b?source=tag_archive---------69-----------------------;https://medium.com/@darshan-chauhan21198?source=tag_archive---------69-----------------------
AI Development In Malaysia and China;On 25th April 2020, MindHack AI have invited Joe Tan and Leo Zhao from Heytool.ai to share with;1;MindHack AI;NaN;2020;5;1;Artificial-Intelligence;3;15;0;https://medium.com/@mindhack.ai/ai-development-in-malaysia-and-china-14910420ee41?source=tag_archive---------70-----------------------;https://medium.com/@mindhack.ai?source=tag_archive---------70-----------------------
How AI can save our humanity;1  Curators Picks: Top 10 TED Talks of 2018;1;Thawatchai Rangsihiranrat;NaN;2020;5;1;Artificial-Intelligence;1;0;0;https://medium.com/@thawatchai-oat/how-ai-can-save-our-humanity-85a56d19a504?source=tag_archive---------71-----------------------;https://medium.com/@thawatchai-oat?source=tag_archive---------71-----------------------
Time to think out the box on Edge AI;Mark Rankilor, Head of Product at Kynisys;1;Kynisys;NaN;2020;5;1;Artificial-Intelligence;4;50;0;https://medium.com/@kynisysAI/time-to-think-out-the-box-on-edge-ai-a9e995db8b0b?source=tag_archive---------72-----------------------;https://medium.com/@kynisysAI?source=tag_archive---------72-----------------------
What is MLOps;Solving the combined concerns of the development, deployment and operational phases of a machine learning application is called MLOps;1;Jan van der Vegt;NaN;2020;5;1;Artificial-Intelligence;5;0;0;https://medium.com/@janvandervegt/what-is-mlops-e251ec3d7074?source=tag_archive---------73-----------------------;https://medium.com/@janvandervegt?source=tag_archive---------73-----------------------
Pythonthe programming language of Machine Learning;NaN;1;Iustin Ghergu;Cheeky Robots;2020;5;1;Artificial-Intelligence;5;14;0;https://medium.com/cheeky-robots/python-the-programming-language-of-machine-learning-5b84cdf902f5?source=tag_archive---------74-----------------------;https://medium.com/@iusting20?source=tag_archive---------74-----------------------
ReadingA. M. Turing (1950) Computing Machinery and Intelligence. Mind 49: 433460.;During this cloudy morning as my Alexa plays classical music from BBC radio 3;0;Harshit Mishra;NaN;2020;5;1;Artificial-Intelligence;5;0;0;https://medium.com/@nervousdeveloper/reading-a-m-turing-1950-computing-machinery-and-intelligence-mind-49-433-460-c2c1400b06c4?source=tag_archive---------75-----------------------;https://medium.com/@nervousdeveloper?source=tag_archive---------75-----------------------
Everything you need to know about Time Series;The most complete introduction to Time Series for;1;PGSS Consultants;PGSS Consultants;2020;5;1;Artificial-Intelligence;9;0;0;https://medium.com/pgss-consultants/everything-you-need-to-know-about-time-series-7295dba02bd?source=tag_archive---------76-----------------------;https://medium.com/@pgss?source=tag_archive---------76-----------------------
Intro  Inteligncia ArtificialParte 2;NaN;1;Aranea Science;NaN;2020;5;1;Artificial-Intelligence;9;0;0;https://medium.com/@solifugae123/intro-%C3%A0-intelig%C3%AAncia-artificial-parte-2-a47ae5269990?source=tag_archive---------77-----------------------;https://medium.com/@solifugae123?source=tag_archive---------77-----------------------
How AI Is Bringing Human Back to the Help Desk;NaN;1;Kim del Fierro;NaN;2020;5;1;Artificial-Intelligence;2;0;0;https://medium.com/@aisera/how-ai-is-bringing-human-back-to-the-help-desk-52acc6524c73?source=tag_archive---------78-----------------------;https://medium.com/@aisera?source=tag_archive---------78-----------------------
Augmented Reality(AR)Overview of the future;NaN;1;Geevaa;NaN;2020;5;1;Artificial-Intelligence;4;20;0;https://medium.com/@geevadsml/augmented-reality-ar-overview-of-the-future-5214819e9030?source=tag_archive---------79-----------------------;https://medium.com/@geevadsml?source=tag_archive---------79-----------------------
